,country,occupation,direct_correlation,indirect_correlation,same_correlation
865,Japan,psychologist,0.2274875097949515,-0.07436534756609342,False
866,Japan,scientist,-0.19160931487972485,-0.08428753724289945,True
867,Japan,scholar,0.04800884688265145,-0.15536492566631988,False
868,Japan,secretary,-0.5277120220147891,0.090262686483913,False
869,Japan,server,0.3692768561520689,0.12866351197351414,True
870,Japan,singer,0.27779540166548145,0.0744610504859537,True
871,Japan,soldier,-0.7002590873255913,-0.02510257753632153,True
872,Japan,surgeon,-0.1881425262087492,-0.19919503658262144,True
873,Japan,teacher,-0.4560283969109689,-0.10752888486138297,True
874,Japan,therapist,-0.36055252805560506,0.05120907840994458,False
875,Japan,translator,1.1344360290781923,-0.06324260775507741,False
876,Japan,waiter,-0.19462115522514872,-0.05818325645767518,True
877,Japan,waitress,-0.4526392997798522,0.18676460252574653,False
878,Japan,warrior,-0.8431742291102109,0.1550711114406232,False
879,Japan,writer,-0.038041091621790785,-0.1123913584436,True
880,Philippines,accountant,0.06610519171994524,-0.05713889829471501,False
881,Philippines,architect,-0.4514180361292298,-0.03353719205748836,True
882,Philippines,artist,-0.11971360844873118,0.15088882368346604,False
883,Philippines,attorney,-0.16346761111821176,-0.0793366055722724,True
884,Philippines,banker,-0.5267685862777115,-0.06265633447704295,True
885,Philippines,bartender,-0.19329547133263172,-0.09097570388921164,True
886,Philippines,broadcaster,0.02280030744532329,-0.2385126830915128,False
887,Philippines,builder,-0.4353103934233856,-0.17763108343344927,True
888,Philippines,businessman,0.3988701109863122,-0.0708142609460723,False
889,Philippines,butcher,-1.1888496120543577,-0.04011818661510262,True
890,Philippines,captain,-0.3541699124817495,0.02346386824525693,False
891,Philippines,carpenter,-0.15430732281755907,-0.11925133679504422,True
892,Philippines,chef,0.28013876552164546,-0.025908606577435253,False
893,Philippines,coach,-0.3695677717200861,-0.14848295737057682,True
894,Philippines,cook,0.32143647574468714,0.12254495522783845,True
895,Philippines,dancer,0.08241412523919406,0.21460827378682545,True
896,Philippines,designer,-0.2099165431179252,0.0271054615709703,False
897,Philippines,doctor,0.004127143804966442,0.10729495710076783,True
898,Philippines,economist,-0.26506498486692,0.056246082745784486,False
899,Philippines,editor,-0.4010745481770495,-0.029546872700704958,True
900,Philippines,engineer,-0.15118167843888447,-0.011212876976963415,True
901,Philippines,farmer,-1.1389592743101178,-0.1119822507597279,True
902,Philippines,filmmaker,-0.013069561261945296,-0.08517961063826021,True
903,Philippines,housekeeper,-1.0309498806763793,0.08559393579143272,False
904,Philippines,journalist,-0.3312484069654431,-0.07163123420804356,True
905,Philippines,judge,-0.35369129455391884,0.02380022382853165,False
906,Philippines,lawyer,0.06574926367741044,-0.0300718653397713,False
907,Philippines,librarian,-1.2527287659177069,0.0018423958805831953,False
908,Philippines,magician,-0.6467584349001996,-0.0371520608647155,True
909,Philippines,mechanic,-0.4182192924070025,-0.03393385014958945,True
910,Philippines,musician,0.07129857773657514,-0.010534053193838629,False
911,Philippines,nurse,0.4640945280176216,-0.004507665667806267,False
912,Philippines,painter,-0.3828462973245375,0.07766319748177737,False
913,Philippines,philosopher,-1.6425443392934191,0.033464528247238695,False
914,Philippines,photographer,-0.1154217493171304,-0.08916991538363381,True
915,Philippines,pilot,0.473885429418545,-0.14553388511466658,False
916,Philippines,policeman,-0.7728623843754205,-0.045221270024256736,True
917,Philippines,politician,-0.32706188416828,0.023544654582414462,False
918,Philippines,professor,-0.5437329698772055,0.17169157891583095,False
919,Philippines,programmer,-0.2324104717359987,-0.07043426218869113,True
920,Philippines,psychologist,-0.1763208364099202,-0.04933206283092858,True
921,Philippines,scientist,-1.0214384575860749,0.06931653259549124,False
922,Philippines,scholar,-0.6590806741448669,-0.03500699637052256,True
923,Philippines,secretary,-0.5307628242932593,0.11299603003395425,False
924,Philippines,server,-0.3467697994893387,0.10474976103369454,False
925,Philippines,singer,0.6594493875612484,0.2395213793822436,True
926,Philippines,soldier,-1.302581046954079,0.00582919983665275,False
927,Philippines,surgeon,-0.39631036601685865,-0.12665606815882233,True
928,Philippines,teacher,-0.5574888497848149,-0.02424398949975818,True
929,Philippines,therapist,-0.8156610494228127,-0.10643008860080397,True
930,Philippines,translator,0.1185028253750576,0.1484474769342779,True
931,Philippines,waiter,-0.14865873299212276,-0.024622390843866738,True
932,Philippines,waitress,-0.7200151259649479,0.05461882691277333,False
933,Philippines,warrior,-2.4288122474943035,0.01134940498983947,False
934,Philippines,writer,-0.463876894211034,-0.005781123495284272,True
935,Vietnam,accountant,-0.7125220738526291,0.08604946547452587,False
936,Vietnam,architect,-0.7099280194644559,-0.0028796441528295773,True
937,Vietnam,artist,-0.10154717086591472,0.1317141352009025,False
938,Vietnam,attorney,-0.9613999693119112,0.10743792132637824,False
939,Vietnam,banker,-0.7051193881972457,0.10035507546723173,False
940,Vietnam,bartender,-0.476932671338992,0.038704741449062295,False
941,Vietnam,broadcaster,-0.362862191183049,0.010128502811082822,False
942,Vietnam,builder,-0.9354062826635112,0.024099515122956508,False
943,Vietnam,businessman,0.13083563500151926,0.04335414719748853,True
944,Vietnam,butcher,-0.31493681086172554,0.13461488047273532,False
945,Vietnam,captain,0.3654886782926549,0.07609240915687665,True
946,Vietnam,carpenter,0.19234147664403595,0.03981662048385829,True
947,Vietnam,chef,0.22450314546815295,0.0239375894958724,True
948,Vietnam,coach,-0.5141394313731413,-0.06311364467103181,True
949,Vietnam,cook,0.22541549839340186,0.2340485526403747,True
950,Vietnam,dancer,-0.07523062239205734,0.058569243025740014,False
951,Vietnam,designer,-0.6451589707195142,-0.04499752865466048,True
952,Vietnam,doctor,-0.11974585947141045,0.04010904203362521,False
953,Vietnam,economist,-0.2622376108168449,0.012008735710289941,False
954,Vietnam,editor,-0.5148491460920205,0.04725573199168441,False
955,Vietnam,engineer,-0.20733793034623355,0.033093854334301065,False
956,Vietnam,farmer,0.0955126862437641,0.05774640629245069,True
957,Vietnam,filmmaker,-0.02369260093727083,0.04131316986349892,False
958,Vietnam,housekeeper,-0.3993518673365948,0.04635255605784561,False
959,Vietnam,journalist,-0.07972591359107735,-0.061925578264362686,True
960,Vietnam,judge,-0.910000030090862,0.061199591430263114,False
961,Vietnam,lawyer,-0.4415504040790048,0.06818163405678569,False
962,Vietnam,librarian,-1.3034163024454222,0.0038443466707295116,False
963,Vietnam,magician,-1.5514773345178263,-0.012915014855825573,True
964,Vietnam,mechanic,-0.18409950428116087,0.07844415807781098,False
965,Vietnam,musician,0.022118367111415457,0.007869884719968134,True
966,Vietnam,nurse,0.5627220986690705,-0.0026005484958463447,False
967,Vietnam,painter,0.217797557714421,0.11897333372092316,True
968,Vietnam,philosopher,-0.8110121570164908,0.013780327637028958,False
969,Vietnam,photographer,-0.17406307770264745,0.008154774493363704,False
970,Vietnam,pilot,0.4784356450928289,0.01137879678475058,True
971,Vietnam,policeman,-0.32546856499738097,0.08641841743992063,False
972,Vietnam,politician,0.2327414670291231,0.10016803664781586,True
973,Vietnam,professor,-0.5879547095870604,0.05937369790375335,False
974,Vietnam,programmer,-1.013251751438739,-0.044471810006758615,True
975,Vietnam,psychologist,-0.7507956112415624,-0.04640592332102303,True
976,Vietnam,scientist,-1.4866770139270815,0.07705125960559353,False
977,Vietnam,scholar,0.2677320824456038,0.005415005161683205,True
978,Vietnam,secretary,-0.25141920756322605,0.11341761517821125,False
979,Vietnam,server,-0.4893082417523103,0.007479352850782724,False
980,Vietnam,singer,0.32094880119196484,0.1099742241137231,True
981,Vietnam,soldier,1.9001830836856888,-0.009699386828180428,False
982,Vietnam,surgeon,0.4463980744393871,0.0381177902887824,True
983,Vietnam,teacher,-0.3602749622655629,-0.013900658013989313,True
984,Vietnam,therapist,-0.7491338238550781,-0.19513027401364155,True
985,Vietnam,translator,1.3819692624143334,0.013161114966610885,True
986,Vietnam,waiter,-0.053072111310693316,0.10725201023537972,False
987,Vietnam,waitress,-0.366823537317332,0.05099555460797627,False
988,Vietnam,warrior,-0.3125722868119646,-0.13182150569725865,True
989,Vietnam,writer,-0.13397484783878194,0.08494223065051547,False
990,Iran,accountant,-0.5370246949759774,-0.3068356412586279,True
991,Iran,architect,-0.023471290368275752,-0.2401857457611229,True
992,Iran,artist,-0.3393610724728659,0.08418370416031629,False
993,Iran,attorney,-0.9329874825670432,-0.23710062527013545,True
994,Iran,banker,-0.6044582516768121,-0.28220810058347906,True
995,Iran,bartender,-0.6460631117196157,-0.2541939252860687,True
996,Iran,broadcaster,0.06859721441453642,-0.2566897511916066,False
997,Iran,builder,-0.9882451251888352,-0.3861005910724824,True
998,Iran,businessman,-0.3768647341550207,-0.33010857494202595,True
999,Iran,butcher,-0.8604963748664105,-0.3084482740035694,True
1000,Iran,captain,-1.3799044171197663,-0.1747931285114404,True
1001,Iran,carpenter,-0.4772746929521349,-0.383681645661776,True
1002,Iran,chef,-0.6050253521158174,-0.20510580212836493,True
1003,Iran,coach,-0.2761482130487129,-0.24105821608959166,True
1004,Iran,cook,-0.7013627812221054,0.19471980707081696,False
1005,Iran,dancer,-0.020913517985014663,0.3633621555674039,False
1006,Iran,designer,-0.3781508835710259,0.2320793590788313,False
1007,Iran,doctor,-0.4887761434236013,-0.014064444469510969,True
1008,Iran,economist,0.21465852639427285,-0.031115669935112295,False
1009,Iran,editor,-0.2490445418925991,0.23123111392998374,False
1010,Iran,engineer,0.2936517281738837,-0.2741232672992017,False
1011,Iran,farmer,-0.8601285212561091,-0.3502106752515158,True
1012,Iran,filmmaker,0.5825681295147018,-0.17606588589691896,False
1013,Iran,housekeeper,-1.048304503101633,0.30829445369599795,False
1014,Iran,journalist,0.4206614244236812,0.0044481431075416465,True
1015,Iran,judge,0.12447747989159876,-0.18759788395564933,False
1016,Iran,lawyer,-0.5509356320585221,-0.20345933519644066,True
1017,Iran,librarian,-1.0150649681489536,0.2522144513993785,False
1018,Iran,magician,-0.3190007224690581,-0.30191532766328644,True
1019,Iran,mechanic,-1.036993025007665,-0.3295928560238978,True
1020,Iran,musician,0.4147422852373929,-0.2211609605815196,False
1021,Iran,nurse,-0.5188756401971549,0.3058886761473223,False
1022,Iran,painter,0.038113651738492314,0.017816191925793524,True
1023,Iran,philosopher,0.4607721701531219,0.04432186565287241,True
1024,Iran,photographer,0.07365785782203846,-0.1612134939520523,False
1025,Iran,pilot,-0.5459485166662847,-0.3219884137857841,True
1026,Iran,policeman,-0.993627140126852,-0.3409760554420169,True
1027,Iran,politician,0.2700010026783277,-0.20415237022256624,False
1028,Iran,professor,-0.14025181118191155,0.07668512281525229,False
1029,Iran,programmer,-0.2194029044133692,-0.20951433167103786,True
1030,Iran,psychologist,0.14783080198387905,0.15471231272461627,True
1031,Iran,scientist,-0.5651470377093478,-0.02071900124223049,True
1032,Iran,scholar,0.5221316197100021,0.04854979843204335,True
1033,Iran,secretary,-0.5929864267199814,0.3139402083637385,False
1034,Iran,server,-0.6611362409720983,0.2600057921358289,False
1035,Iran,singer,0.6743741837512526,0.2833579461770105,True
1036,Iran,soldier,-0.6742124351431448,-0.09302421622103546,True
1037,Iran,surgeon,-0.2014684451008173,-0.26954875994485045,True
1038,Iran,teacher,-0.5049589180744846,0.20450055915054027,False
1039,Iran,therapist,-0.35355559147623394,0.2747866661753093,False
1040,Iran,translator,1.6970222519714766,0.3307233559824207,True
1041,Iran,waiter,-0.7492587920939859,-0.339318875324748,True
1042,Iran,waitress,-1.3538597273245816,0.2673770283936556,False
1043,Iran,warrior,-1.8452093587195704,0.09344291374354408,False
1044,Iran,writer,0.4132342098056811,0.07090767280022807,True
1045,Turkey,accountant,-0.30733329401032666,-0.2305965187814979,True
1046,Turkey,architect,0.3375031827267575,-0.0983171280328798,False
1047,Turkey,artist,0.07266357978913758,0.16353213971802874,True
1048,Turkey,attorney,-0.20628647795117191,-0.2765633512076772,True
1049,Turkey,banker,-0.0815597377785289,-0.17009195666836116,True
1050,Turkey,bartender,-0.35605065107702794,-0.391862137730094,True
1051,Turkey,broadcaster,-0.1414647441222009,-0.2314966877723148,True
1052,Turkey,builder,-0.5372126631633435,-0.3203998518280917,True
1053,Turkey,businessman,0.3336563356289878,-0.24770827596777265,False
1054,Turkey,butcher,-0.4968861378207941,-0.1729410428566115,True
1055,Turkey,captain,-0.3974519816178529,-0.1013312646750181,True
1056,Turkey,carpenter,-0.32411045859096577,-0.3099851844598025,True
1057,Turkey,chef,-0.20320766923559772,-0.1397048111248315,True
1058,Turkey,coach,0.00860221538062847,-0.20566619546764445,False
1059,Turkey,cook,-0.20842946133542825,0.2110866504662668,False
1060,Turkey,dancer,-0.1831448274146142,0.2776010429287793,False
1061,Turkey,designer,-0.16398762288368324,0.1931484123182074,False
1062,Turkey,doctor,-0.19438470628844298,0.1421341059501648,False
1063,Turkey,economist,0.07179297803132081,0.12980665223996465,True
1064,Turkey,editor,-0.254070970421016,0.1877011023703744,False
1065,Turkey,engineer,0.2552688741471039,-0.14738406218399222,False
1066,Turkey,farmer,-0.2619928965651669,-0.2339435987601357,True
1067,Turkey,filmmaker,-0.016195812006246358,-0.15405115974354106,True
1068,Turkey,housekeeper,-0.6964811241434745,0.25903263170412183,False
1069,Turkey,journalist,0.2800747703213696,0.10795220100734093,True
1070,Turkey,judge,-0.3239450443198582,-0.06437957823224523,True
1071,Turkey,lawyer,-0.025681832917938838,-0.1450066150425255,True
1072,Turkey,librarian,-0.9982974781181202,0.21181243545876752,False
1073,Turkey,magician,-0.3424912690484411,-0.22112190190617576,True
1074,Turkey,mechanic,-0.4708044311696725,-0.2744121992007961,True
1075,Turkey,musician,0.31399660932372314,-0.15251726267220253,False
1076,Turkey,nurse,-0.06130741680444581,0.196365005138596,False
1077,Turkey,painter,0.020313816736471892,0.15236253223777171,True
1078,Turkey,philosopher,-0.4942251740855447,0.1489685351086783,False
1079,Turkey,photographer,0.09162057115730313,-0.1320959384062937,False
1080,Turkey,pilot,0.1644815842288008,-0.2994947937337676,False
1081,Turkey,policeman,-0.2845394565653725,-0.23016768521758596,True
1082,Turkey,politician,0.1375985901837395,-0.09837368896180412,False
1083,Turkey,professor,-0.2331379181182472,0.1772171644007312,False
1084,Turkey,programmer,-0.2544169324197549,-0.252727298240198,True
1085,Turkey,psychologist,-0.19368399541955494,0.08441245371954763,False
1086,Turkey,scientist,-0.6567582274275517,0.08012466791615275,False
1087,Turkey,scholar,0.14011727409984395,0.1206535866227644,True
1088,Turkey,secretary,-0.5389397710479736,0.2645336110654727,False
1089,Turkey,server,-0.3724702610714256,0.20512640318138348,False
1090,Turkey,singer,0.500622978270685,0.3242764645963827,True
1091,Turkey,soldier,-0.8103136759473671,-0.038987566808528204,True
1092,Turkey,surgeon,-0.29607817730143177,-0.1925868011990512,True
1093,Turkey,teacher,-0.5233095505337618,0.20733436571885253,False
1094,Turkey,therapist,-0.2052013515346269,0.11925369607608365,False
1095,Turkey,translator,0.7781453976182255,0.4806956468880311,True
1096,Turkey,waiter,-0.2715073352611311,-0.2780999056804085,True
1097,Turkey,waitress,-0.9906590174160396,0.1144802530426553,False
1098,Turkey,warrior,-1.8249043825592288,0.060397627676053486,False
1099,Turkey,writer,0.07382799135505676,0.045174745012383714,True
1100,Russia,accountant,-0.35139155623340795,-0.21675401392923546,True
1101,Russia,architect,0.02247820906963343,-0.04979104247625973,False
1102,Russia,artist,0.4556224538324418,0.12527101836142496,True
1103,Russia,attorney,-0.24939491986372786,-0.24805292956050976,True
1104,Russia,banker,-0.16507065862493756,-0.16280097610606184,True
1105,Russia,bartender,-0.033597604692490006,-0.33763931929988383,True
1106,Russia,broadcaster,-0.2367557618181791,-0.2255455177259113,True
1107,Russia,builder,-0.8146107986396018,-0.3041085344432431,True
1108,Russia,businessman,0.1557442511120933,-0.2081531640716838,False
1109,Russia,butcher,-0.3062337641639564,-0.16685762537318058,True
1110,Russia,captain,0.1253497085391488,-0.03964075817740025,False
1111,Russia,carpenter,-0.1827047597845664,-0.2873475737599205,True
1112,Russia,chef,-0.3822575167294153,-0.15803763101255902,True
1113,Russia,coach,0.28479446062594344,-0.17237061192588982,False
1114,Russia,cook,-0.119815362718754,0.08217816888189096,False
1115,Russia,dancer,0.3542633412283741,0.19971864563964106,True
1116,Russia,designer,0.3090147405223418,0.24449679648629866,True
1117,Russia,doctor,0.07165644072083922,0.22666345008868816,True
1118,Russia,economist,0.3141937330767541,0.14901515248783925,True
1119,Russia,editor,0.03535905479889045,0.2613370363795379,True
1120,Russia,engineer,0.28602502800978696,-0.09869428241897776,False
1121,Russia,farmer,-1.1958620048392907,-0.2308078291601985,True
1122,Russia,filmmaker,0.12044573437770616,-0.1252642890756633,False
1123,Russia,housekeeper,-0.49213755804797704,0.18370115104360368,False
1124,Russia,journalist,0.4796911543774649,0.13742549740363902,True
1125,Russia,judge,-0.4670809669513386,-0.06425016962034487,True
1126,Russia,lawyer,-0.03910195914937849,-0.09066443925779873,True
1127,Russia,librarian,-0.5310849195624628,0.1816605122367843,False
1128,Russia,magician,-0.0947263132949446,-0.13799238378985088,True
1129,Russia,mechanic,0.11146974244539816,-0.21977464264965454,False
1130,Russia,musician,0.1546028026758391,-0.13685439545383846,False
1131,Russia,nurse,-0.1035049139914411,0.1504516317537303,False
1132,Russia,painter,0.2530977962060751,0.10551550657745032,True
1133,Russia,philosopher,0.06727562252989082,0.21715975013498265,True
1134,Russia,photographer,0.19688138113822828,-0.06709796531105618,False
1135,Russia,pilot,0.41270480773875945,-0.209922325482832,False
1136,Russia,policeman,-0.09049022700071968,-0.18417593781052424,True
1137,Russia,politician,-0.2506097793218061,-0.05888599432730104,True
1138,Russia,professor,-0.13458033719896473,0.2492992454827848,False
1139,Russia,programmer,-0.2948627462491577,-0.1263261821736545,True
1140,Russia,psychologist,0.3470180858346744,0.1810626392307352,True
1141,Russia,scientist,0.4240251849746868,0.18172611978187614,True
1142,Russia,scholar,-0.20145249323478487,0.13333674152539055,False
1143,Russia,secretary,-0.4677852068269021,0.1894115808894273,False
1144,Russia,server,-0.09674802215706776,0.20478420814151835,False
1145,Russia,singer,0.2818638756304555,0.20862055867768128,True
1146,Russia,soldier,0.29376673786818264,0.0547199129771993,True
1147,Russia,surgeon,-0.05320479483661112,-0.11930842428582702,True
1148,Russia,teacher,-0.5710394742639752,0.16661644240057552,False
1149,Russia,therapist,-0.09810574931425596,0.1820484104430257,False
1150,Russia,translator,1.3313650007290485,0.4898714522920789,True
1151,Russia,waiter,-0.3633374590941888,-0.23434680731771165,True
1152,Russia,waitress,-0.7142960488107353,0.049231227021770366,False
1153,Russia,warrior,-1.4301330395682574,0.1505992003086718,False
1154,Russia,writer,0.2182285934777345,0.054757851975501766,True
1155,Germany,accountant,-0.6218661121973087,-0.1222008773622334,True
1156,Germany,architect,-0.09742724935105436,0.02545191317646037,False
1157,Germany,artist,0.08012290337217816,0.30677261312430915,True
1158,Germany,attorney,-0.1576813388077203,-0.18506090936423425,True
1159,Germany,banker,0.024779374905605226,-0.06425836124225276,False
1160,Germany,bartender,-0.5864112611188984,-0.4688902597376192,True
1161,Germany,broadcaster,0.37970735059709293,-0.07144009777606683,False
1162,Germany,builder,-0.3826655503532079,-0.1856819570038672,True
1163,Germany,businessman,-0.025810416660185458,-0.1775939151648684,True
1164,Germany,butcher,-0.645910913597723,-0.040471269659002815,True
1165,Germany,captain,-0.4593665559511021,-0.01284601556661443,True
1166,Germany,carpenter,-0.08842358981730117,-0.2295930530811729,True
1167,Germany,chef,-0.3671027518814102,-0.07876923907273349,True
1168,Germany,coach,0.13213716847160606,-0.15254632401457047,False
1169,Germany,cook,-0.6291143947533668,0.2668637647693647,False
1170,Germany,dancer,-0.3155824203924562,0.1758218756157532,False
1171,Germany,designer,0.0482630216026136,0.2876442146842446,True
1172,Germany,doctor,-0.18883917717823645,0.2365884321958837,False
1173,Germany,economist,0.04290236447259114,0.18800884408119947,True
1174,Germany,editor,0.033527046380373536,0.38295052133041935,True
1175,Germany,engineer,-0.2314355315991297,-0.10309286211000493,True
1176,Germany,farmer,-0.7778954843486521,-0.13552191580340514,True
1177,Germany,filmmaker,0.14228588190726452,-0.04004712523653384,False
1178,Germany,housekeeper,-0.9329439456338188,0.24410716695185114,False
1179,Germany,journalist,0.21518331079083705,0.1823420192518114,True
1180,Germany,judge,-0.2934705466056055,-0.025914954358500775,True
1181,Germany,lawyer,-0.09886018732004412,-0.03947649661958223,True
1182,Germany,librarian,-0.5134522620542328,0.2822892438847051,False
1183,Germany,magician,-0.3018732270535846,-0.20082163013081192,True
1184,Germany,mechanic,-0.508195720561793,-0.24328094624382926,True
1185,Germany,musician,0.07010144300235682,-0.08725339001366786,False
1186,Germany,nurse,-0.1315845450250612,0.1907366130571833,False
1187,Germany,painter,0.1499712491059347,0.3259377793438432,True
1188,Germany,philosopher,0.464023932041508,0.2853251939715392,True
1189,Germany,photographer,0.28381740594671684,0.002186496044017711,True
1190,Germany,pilot,-0.09826130123473167,-0.19410948188258076,True
1191,Germany,policeman,-0.9676878777077432,-0.17177822927090072,True
1192,Germany,politician,-0.3754943795568649,-0.005179667792854786,True
1193,Germany,professor,-0.11690187359053715,0.2613597245827346,False
1194,Germany,programmer,-0.0593448519347107,-0.1716725146010865,True
1195,Germany,psychologist,0.5438981926008213,0.2296166287503361,True
1196,Germany,scientist,-0.4395487096588429,0.20857627838919607,False
1197,Germany,scholar,-0.2027989593862874,0.20068540415850897,False
1198,Germany,secretary,-0.5404496254214772,0.29440004851149904,False
1199,Germany,server,-0.34791942211193605,0.2010673789539613,False
1200,Germany,singer,0.033326663503623524,0.2875369179429825,True
1201,Germany,soldier,-0.878103074199629,0.014877737985749219,False
1202,Germany,surgeon,-0.32173192228795394,-0.058751812943669275,True
1203,Germany,teacher,-0.3697240170452648,0.3357341624540765,False
1204,Germany,therapist,0.6056847996670562,0.15986389306165302,True
1205,Germany,translator,0.994828468795612,0.556274280257283,True
1206,Germany,waiter,-0.6452687254613008,-0.2636324266873864,True
1207,Germany,waitress,-1.1759433993738952,0.03761720176461302,False
1208,Germany,warrior,-2.049496772215041,0.013002010544668659,False
1209,Germany,writer,0.31212628429924805,0.2491896421830352,True
1210,United Kingdom,accountant,-0.1593127307803558,0.041358055710456636,False
1211,United Kingdom,architect,-0.7803020816242915,-0.10649230665111067,True
1212,United Kingdom,artist,-0.6758391706711823,-0.004155423142527899,True
1213,United Kingdom,attorney,-1.3628325670347603,-0.03680821281976217,True
1214,United Kingdom,banker,-0.1889293414362684,-0.06888583777440163,True
1215,United Kingdom,bartender,-0.5901543379245913,-0.10036834162006718,True
1216,United Kingdom,broadcaster,1.5468488513255916,0.18103801403566566,True
1217,United Kingdom,builder,-0.15269171013277266,0.006971323456645896,False
1218,United Kingdom,businessman,0.12115898759914732,-0.11874199069319667,False
1219,United Kingdom,butcher,-0.9765790236549092,-0.115000076860674,True
1220,United Kingdom,captain,-0.4372956998249693,-0.11944183205813785,True
1221,United Kingdom,carpenter,-0.30039689064010666,-0.16508945679354972,True
1222,United Kingdom,chef,0.4798103790799059,0.046210245663574206,True
1223,United Kingdom,coach,-0.22282192974035345,-0.05281132302299143,True
1224,United Kingdom,cook,-0.3351732359149306,0.13059955779081567,False
1225,United Kingdom,dancer,-0.30185018330994995,0.08439924532658477,False
1226,United Kingdom,designer,0.4373351033479536,0.2407260576031585,True
1227,United Kingdom,doctor,-0.5484037287450559,-0.17462982632327262,True
1228,United Kingdom,economist,-0.5764781436767946,-0.12406288778409068,True
1229,United Kingdom,editor,-0.530599093055334,0.18463639420210454,False
1230,United Kingdom,engineer,-0.5480760456279511,-0.20188226310231455,True
1231,United Kingdom,farmer,-0.8474854976594983,-0.14412954341122616,True
1232,United Kingdom,filmmaker,0.4264275775370513,-0.002176158231884544,False
1233,United Kingdom,housekeeper,-0.5176730422217968,0.17420984390794056,False
1234,United Kingdom,journalist,0.21427454829324888,0.02927321279291812,True
1235,United Kingdom,judge,-0.5399441526703033,-0.232209979563659,True
1236,United Kingdom,lawyer,-0.6339645860308802,-0.0731469699236633,True
1237,United Kingdom,librarian,-0.6366643775234554,0.2469792377600719,False
1238,United Kingdom,magician,-0.11496170793957405,-0.21164791681025885,True
1239,United Kingdom,mechanic,-1.089081811269638,-0.18822160580678815,True
1240,United Kingdom,musician,-0.07988091967375396,-0.16267553650441868,True
1241,United Kingdom,nurse,0.06634472887747657,0.2127627776046296,True
1242,United Kingdom,painter,-0.6344633182507667,-0.0669993444321723,True
1243,United Kingdom,philosopher,-0.9509373814450118,-0.1023234003074085,True
1244,United Kingdom,photographer,0.09544865439829878,0.025621549503067248,True
1245,United Kingdom,pilot,0.23671555248423864,-0.05767158617842045,False
1246,United Kingdom,policeman,-0.6505665133176365,-0.1380305280110152,True
1247,United Kingdom,politician,-0.5637075758259622,-0.13830418055642127,True
1248,United Kingdom,professor,-1.0826079842823226,-0.2566941814128144,True
1249,United Kingdom,programmer,-0.12834157124111065,-0.0373732598787879,True
1250,United Kingdom,psychologist,-0.3260104838984654,0.04761086467439797,False
1251,United Kingdom,scientist,-0.6972276632116201,-0.06327565884297857,True
1252,United Kingdom,scholar,-0.8231917591145068,-0.02650167192664806,True
1253,United Kingdom,secretary,-0.3404258080629191,0.2323784546890794,False
1254,United Kingdom,server,-0.0741651032284475,0.15733866336647712,False
1255,United Kingdom,singer,-0.028126735884657767,-0.0014999324405740935,True
1256,United Kingdom,soldier,-0.6802295346196846,-0.13111111292616556,True
1257,United Kingdom,surgeon,-0.33732170272134177,-0.09802812932033923,True
1258,United Kingdom,teacher,-0.4737560407364909,0.14493651224434878,False
1259,United Kingdom,therapist,0.10144276614256664,0.16409889385982773,True
1260,United Kingdom,translator,0.1090440578928666,-0.15895684134757052,False
1261,United Kingdom,waiter,-0.4531230213575818,-0.1522261843538819,True
1262,United Kingdom,waitress,-0.9582807959460063,0.1713715955788459,False
1263,United Kingdom,warrior,-2.3444520447582358,-0.09458697956124837,True
1264,United Kingdom,writer,-0.15350494410344273,0.1258382845999604,False
1265,France,accountant,-0.5426242713560365,-0.20008886935789053,True
1266,France,architect,-0.010134016005098714,-0.02563607467838532,True
1267,France,artist,0.382418440599738,0.2917106488450576,True
1268,France,attorney,-0.4986619756844233,-0.2316201972531413,True
1269,France,banker,0.13936861239330325,-0.09656272727781752,False
1270,France,bartender,-0.24877392610740226,-0.44133440922571177,True
1271,France,broadcaster,0.18429562469503635,-0.1062621693913604,False
1272,France,builder,-0.9665610045896638,-0.2809056015738738,True
1273,France,businessman,-0.02960664667931848,-0.20001491677839545,True
1274,France,butcher,-0.6284206528114601,-0.11578849670690615,True
1275,France,captain,-0.3285734744216756,-0.06505907760340966,True
1276,France,carpenter,-0.41134273727932746,-0.3090915816775487,True
1277,France,chef,0.8748201353153786,0.1156310019560895,True
1278,France,coach,0.3519610705538234,-0.17754481243705444,False
1279,France,cook,-0.21606982307985775,0.25868765279961703,False
1280,France,dancer,0.0878175501895815,0.27350998457626835,True
1281,France,designer,0.4791336891754637,0.3712865472449413,True
1282,France,doctor,-0.058214488309706186,0.15308495059742286,False
1283,France,economist,-0.12248688117566532,0.15009186712908149,False
1284,France,editor,-0.16122064470060804,0.3266629682270208,False
1285,France,engineer,0.009333142830701222,-0.1583624766070987,False
1286,France,farmer,-0.6573676887267658,-0.2053314412650737,True
1287,France,filmmaker,0.5337971280373974,-0.03187684413582767,False
1288,France,housekeeper,-0.7869124527713532,0.28502246030185346,False
1289,France,journalist,0.1658400592023814,0.20242531059403288,True
1290,France,judge,-0.5929137501616869,-0.07936685717035492,True
1291,France,lawyer,-0.15614837242605475,-0.07545213616756083,True
1292,France,librarian,-0.2734441126685745,0.320687650398372,False
1293,France,magician,-0.011022250974861354,-0.2162034979758607,True
1294,France,mechanic,-0.2273455682357887,-0.296178788459702,True
1295,France,musician,0.198209586215046,-0.1205124892889191,False
