index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Nathaniel,-0.46802319289212513,-0.345688754501542,0.1472453776412774,-0.8236579795458112,-0.19222492936140478,-0.4471932698681673,-0.018589817863614886,0.00446531314593475,-0.580674489429587,-0.29858966402137516,-0.0393686660904655,-0.7731553951694217,-0.3030976896640639,-0.11207687789470754,0.11989571109684458,-0.810866033953682,-0.701098409137536,-0.29574989195328966,-0.11867635628212819,-0.266429592019113,-0.17706886823983742,-0.24381841573886165,-0.31914409300091123,-0.3320403248885015,-0.5743275568810663,0.12871039915997778,-0.3867295994959305,-0.3156087774553567,-0.33735627076953867,-0.5145654106722324,0.8715155700859859,0.34985100363272637,0.7884110178744709,0.5098521669278603,0.3562580988819122,1.1042964967024502,-1.186489150797057,0.7154737635719093,0.7407234832300881,1.8175916249474,0.36176183157873654,1.7505205439762797,0.5065251970437588,-1.361475141258054,0.657696772303334,-0.28351355468375145,-0.9250305181390425,0.44119056841656584,-1.1290248148608,-0.6891234138417086,0.4260058954019229,1.2101512861558397,-0.15335685237162275,0.2065308995460369,-0.9600684732029049,-0.37206407161368504,0.05916546306554821,-0.18494321351676396,0.7661217650590318,2.3642500942507962,0.44887049190466033,-0.831880837287846,0.4626597281853474,-0.37062597916146595,-0.00792200999675398,0.5016032620804961,1.0665442260694749,-0.8856784349375634,-0.5641897877787144,-0.5505368411867384,-0.6070415594620027,0.01853898576938988,0.20698640555204922,-0.4012871882553154,-0.2631737509018527,-0.5578938212963941,0.08832118752923272,0.6484609765983919,-0.29509076062614686,-0.5426663778821557,-1.1916500095801383,1.064258225159528,-0.3893868135517136,-1.2234018952168486,-0.3148299791557026
Marilyn,-1.031976759651708,-1.092091224324383,-0.4879094784717202,-1.0784066623502797,-0.3765279565207457,-0.7037750887456786,-0.1252977866567594,-1.1886954116031188,-0.7977585047445069,-0.6589325953465425,-1.0474032740907053,0.2700378593883053,-0.7624559007954009,-0.6942977078210112,-0.1519554983156448,-0.7952022350427774,-1.9662591577348882,-0.6223392943038988,-0.5325216466276224,-0.20049875064687778,-0.7512699872482526,-0.2528700808302974,-0.7726742600410541,-0.9848595964787084,0.08575611822592173,-0.1373037110090511,0.1280248337344365,-0.08771218193076505,-0.9038598565006578,-0.344069953161294,0.33249286041711185,-0.9825266464490131,0.3127155542709906,0.44360133457808926,-0.36520050554274713,0.9201789424668227,-1.2009104482001873,-0.960078680037887,-2.0571057418387935,-0.3041861583810741,-1.026408489108916,-0.9955887795503827,-0.24505341451481902,-1.9276071280697307,1.1503263458888773,1.0804587686653324,-0.43226622615726723,-0.6345705446770129,-2.073867223301394,-0.15320032887781462,-1.5082623179192673,-1.2606173610294182,-0.8997871110971238,2.577973746446879,-1.2317220817781285,-0.7234127314152607,-0.38261976448150425,0.9556373118978068,-0.7937134129184846,0.12014440894827685,-0.7485433349233953,1.505711103300043,-0.0009118525837655332,-1.3394690837257481,-0.3909982519644503,-0.72724763664913,-1.3614882151169174,-1.3502198576177793,-0.7595973901582861,-0.6969037181505804,-0.012772015712639645,-0.5663322304016005,-1.186205374838058,1.9621865246889014,-0.0013138157140727674,-0.06439670053588235,-1.2237575204060736,-0.650641399607333,-0.24596903810198587,0.7032553013775917,-1.2538445487742218,-0.6491135177666418,2.744246568633471,-2.0472870661569913,-0.28148842619965914
Jean,-0.9702492720981475,-0.6406916445378157,-0.6992901507204962,-0.6204135460378929,-0.14656296756284157,-0.43793421808470007,0.12167426645932487,-0.8442066751442111,-0.6279611693370991,-0.8184280546766872,-0.6764780975870105,-0.23428305487180684,-0.4945476358749724,-0.31037664012955923,-0.3002241086525893,-0.2187590464216854,-0.6585594249620992,-0.13720783883712626,-0.30477888938098,-0.2667927393153526,-0.42903573710034393,-0.05655318875925118,0.0872279980702304,-0.6502278641060181,0.07958015860323012,-0.3158429983733458,0.46269634531143994,-0.13175675487555075,-0.5989865238282001,-0.34412194595027207,0.725852321341499,0.5642895554533182,1.0678452475332212,0.1791846960686282,0.794412801102077,0.42728139700208045,-0.5021238312572492,0.26160834009284345,0.4528739123296089,1.3933966070162576,-0.47665361610223733,0.9700553957363294,0.9987615751361684,-0.757343621192824,0.7627299639652144,0.5307156266961823,-0.0822583380518753,0.31394506659144616,-0.34641233716705744,-0.27902023257997866,0.7176952412417072,0.9469642576098527,0.5282836834549932,0.37837092277499573,-0.08872430666213102,-0.24688583010260146,0.30814541709974025,0.14943945347341164,0.029410927374799996,1.740617185240808,0.40291356752218166,-0.07301163809878244,1.2879002121721332,-0.26128159771245674,0.342639939035107,0.4014721332104932,0.8897307677941659,-0.33336284591864485,-0.06193645277086488,-0.27955190579508726,-0.2679603160102981,-0.23535668393053963,-0.3741028108489879,0.3389992937921748,-0.12330177720956856,0.5571647935842091,-0.5783866007492476,0.2913444470414149,-0.21362439649075884,-0.6881250058295806,0.06970530935811636,1.0875848975246682,0.054256616470393655,-2.241461902263315,0.41088115014121346
Peggy,-0.14754486875489242,-0.24317911779532111,-0.07002308636320531,0.0701317530368719,0.5915966463697724,0.35521389472452797,0.46566269383412334,-1.579130180476013,0.49563993467131817,-0.1674082183016182,-0.6081402600975275,1.0689082329849913,-0.025618148967266205,0.06760885410164938,-0.1102185213101957,-0.8744670973119979,-1.6165191916821153,-0.41532139662736856,0.11392433155675623,0.2027464298441638,0.011855472857655806,0.10395782977070858,-0.18265465204467426,-0.21015695109273017,0.05868181844725236,0.42041040547770797,0.6554407065372323,0.9113657999083044,-0.27605933932726107,0.5211533688090585,0.45849885787560124,-1.0588972189027965,0.4510763984247528,0.9629388505509646,-0.2823516698041186,0.5585472947876625,-1.5527287872952011,-1.0938025930715598,-1.903906105303583,-0.2375958446205794,-0.8473173346690366,-0.9771995729970311,0.04983258690438337,-1.9813549218807969,1.7378163541863558,0.7849877574968739,-0.5114715474483255,-0.4895010113184824,-1.7345342641907107,-0.1256299133851766,-1.289450814014537,-1.0328426432135385,-1.1400456630852598,3.1931409038029166,-1.4592083813680576,-0.7829361858334188,-0.31976078501852917,1.0690791684843686,-1.121289877914777,0.1452423000636461,-0.665482034931974,1.5512555658511842,-0.10175977483733369,-1.8078314816614913,-0.868864112503904,-0.6612760999559392,-1.495243630605874,-1.3374128304293915,-0.703561327523981,-1.1061281492007011,-0.5387538120127412,-0.5386565450262039,-0.7893371841578583,2.3422092581092087,0.18339537784593293,0.0014628130505766896,-1.3352898740664794,-0.5226716381483779,-0.08083633708975994,-0.01664428751931511,-1.2735247466970676,-0.4403264467914657,2.9795967291534207,-2.6386464999545427,-0.3145488922719214
Robert,0.26998852157537234,0.024320726079028798,0.3280145899913975,0.08154671079120221,0.17777250631832978,-0.5130358542091704,0.3925077476211114,-0.6084184080491805,-0.22400391564676206,0.4345737496935021,0.2885988661774443,0.4442685176647687,0.28951278761613297,0.1391099006834151,0.14719308904989156,0.7134719740036356,-0.12243686562314103,0.08790367925212443,-0.02692997727422862,0.3057157238699654,-0.05784058664710663,-0.5261397196983855,0.1883704135548168,-0.40670576956635435,0.15073234300538607,0.6385310355760301,0.18546975038523938,-0.3168571384975044,0.12841996990200596,-0.2680027183915377,1.3035963665572734,0.8425589739781504,0.9374763857261615,0.9063508418824637,0.8585787036730343,0.33688880427641466,-0.14331165656630418,1.1343480781528208,1.547833652672201,1.8447103081425262,0.3332659122238805,1.5731319262125598,0.5079428594900712,-0.7274161575582442,0.46140319905557947,-0.6084407580658471,-0.4500379395606122,0.5108906830458383,-0.026478922843300147,-0.2879191291742781,1.216857947255487,1.6812588303641975,0.6411877835515339,-0.48404488158055015,-0.4455519368678462,-0.16405630698709683,0.5900357285087959,-0.3599997326568958,0.18961829310378267,1.9711651876478449,0.5154945203395813,-0.9253467025828415,0.796541394018028,-0.3129961336661013,0.24634369609901738,0.8825234317135453,1.329442672458328,-0.22979938670581573,0.0024255523463519555,0.05488828544782943,-0.30651761961212437,0.24010371959037508,0.09287554095318236,-0.2484116486983041,-0.30135154280597176,-0.43070675637008876,-0.08443574595710135,0.6489280727575953,-0.1355900296558068,-0.8362104604438346,-0.376159059868754,0.989592541619939,-1.0260722075276123,-2.0573727875652716,-0.11317724730935519
Miles,0.24581847164553214,0.2718640513974417,0.04221118195187614,-0.0012996558729576988,0.15797703605752786,-0.12045544223607524,-0.058353780865798774,-0.13575099641399996,0.2274271851297562,0.6818055999362146,0.43036841649373575,0.24992057211880223,0.49146484705324406,-0.24329875422544248,-0.5028653954881245,1.0938856155648375,0.8317293701347424,0.5629232922951175,0.24779450120432822,0.3578097370138518,0.25298683261613547,-0.024976091830993117,-0.6030611782861574,-0.3444947556166652,0.21929276774454026,0.26905235943890615,-0.49761993688312567,-0.2502385831836192,0.2051571495537953,0.4310902695776848,0.9288594216856781,0.4042019624795699,0.8775600842272058,0.6638340526162704,0.19827085209062423,1.2740201514661678,0.2156557274800917,0.8767264434652859,1.0073391462701575,0.435249512209411,-0.1040013424429435,1.0767053831496185,0.8007521733493437,-0.6511199336589673,0.34784812259903425,-0.0684244926279169,0.013499657828047098,-0.4358098131688446,-0.2816482632098827,-0.16714115274301528,0.806572548371032,0.9014215509825303,0.5748233033040258,-0.06827781918947437,-0.5232270002275659,-0.441574744375228,-0.07668969932278519,-0.09159751886602412,0.22392179456662423,1.6083152433557064,0.4878437316099009,-0.4757859630611374,0.29881987325874526,-0.5042279098378335,0.42971944820044583,0.8969453614677035,0.2885073969253995,-0.7291480677965646,-0.5512951754904405,0.6239636692681043,-0.3849438842578187,-0.07267865291461839,0.3164419397325538,-0.11332994401832548,0.01415437226248514,-0.30229623062937006,-0.8492738921243391,0.22918132218571552,-0.491635301865974,-0.13238643608813008,-1.156378428060792,0.9188315115051614,0.36509930388483114,-1.9876771623011724,-0.04213553503483415
Kathy,-0.5145958919947962,-0.3525622140210836,-0.0743335559201554,-0.4498662527173933,0.2606339411070855,0.05191340729556662,0.3955016718141495,-1.2944615176904797,-0.4949888715057623,0.004771939941852255,-0.5113322104453576,0.5043654759064157,-0.2039568875084824,0.05705476168313632,-0.5630947083746931,-0.7952367730552232,-0.9622633161113949,-0.1958091655930436,-0.447487435795541,0.2592698880020924,-0.32848259029525984,-0.2562274204709754,-0.0165589122182445,-0.5417423733313985,-0.22293363155421955,-0.32352373747584356,-0.42569562524593574,0.26308104917077496,-0.6288129735484119,0.2838078682905077,0.38248906516151493,-1.124264925833347,0.3404112070113371,0.7348267036131457,-0.6789184554955348,0.8785456882387404,-1.1570825380439933,-0.8100253280093574,-1.9592601746973126,-0.3353024058690578,-0.8109927161770332,-0.8775551757502719,-0.14206406322550624,-1.693232990828249,1.2291536245461856,0.5732204227236354,-0.5135439591014861,-0.5398023850550144,-2.0438085079913755,-0.21574024311046328,-1.4528081392051608,-0.920983409466108,-0.8941704081990711,2.4925258402872132,-1.320021449937825,-0.6006129014812414,-0.30029296808948774,1.1263276913184899,-1.08994411712329,-0.0007270964158812557,-0.5558854817500197,1.5357002598534588,-0.21485843249711953,-1.257792820251198,-0.8054637790280301,-0.5050625829880999,-1.5686655407770616,-1.5739899805513167,-0.722076193712999,-0.4831905473406961,-0.18684746766810995,-0.667338650150357,-0.6712948347203467,1.983821411029974,0.3356190923734068,-0.22412439510275278,-1.3968815616854242,-0.8751133480071525,0.1941729007674009,0.5151829338744309,-1.4323315494365971,-0.7389126020777743,2.959328605701388,-2.0551844154795087,-0.06648357644564244
Laura,-0.5052712667469126,-0.5109915018254223,-0.1425828524338972,-0.3572931382538052,0.2470474333086068,0.19082865610813474,0.45279997728380195,-0.908511410322654,-0.5939601362449717,0.20838027254579364,-0.12781853604837481,-0.19319487840528435,-0.24687771861609348,0.33551281836506786,-0.4825376844950398,0.10157942454983226,-0.3480385432272301,0.1182476164911154,-0.05875266806908442,-0.061961566925554164,-0.06606394297428675,0.1824480243163,0.08796072617684748,-0.7081303258632573,0.3432598951494798,-0.47562804518248364,-0.027962391113949745,0.04556953072231836,-0.2189889667754533,-0.15704529146504884,0.2887223682791276,-0.755063719332212,0.5692045529098698,0.48984940772281815,-0.9524098472157281,0.6273833489976589,-1.1746745967577779,-0.9975159044477886,-1.977541006810158,-0.4007757473817844,-0.5135224556275536,-1.280158024585334,0.4229268498038618,-1.5852503687362165,1.1368352115707892,0.8476080140183497,0.305893629070699,-0.22949117841437378,-1.4320416650843073,0.25363909290244485,-1.062938223029402,-1.3588470373747814,-0.7258448920654283,2.1627083237336198,-1.0018056078193953,-0.8234989942016753,-0.3957286942186993,1.287372942782065,-0.5420472275532414,0.030026113484839693,-0.4991570858462095,1.3678884259450355,-0.08095994162931197,-0.4862571814818454,-0.34645467238012884,-0.39666542302510194,-1.8084494223382725,-1.2897605582244034,-0.3748532611990223,-0.21473990032271223,0.1050618126480266,-0.048107572307057034,-0.14229454940644318,1.4464469153968824,0.4756899391571124,-0.038907758757142065,-0.807665171174024,-0.6445816577356339,0.22176479728137544,0.7733112598491736,-0.6360981898432099,-1.0015087991716705,2.339412006571042,-0.9341025214349729,0.1216694722925297
Charlie,0.2697291403770762,-0.15901885910591437,0.7456016547376885,0.1892495989739386,-0.09311515612585411,-0.34786787792560986,0.03972052426093667,-0.4025692251623123,0.2030524760975206,-0.17706219814079202,0.47166411857141466,0.4041072742889208,-0.1440970553391585,0.010525099688960085,0.3905070688622097,0.05256765800945919,-0.28128771575241734,0.22440884901216404,-0.08164787162446223,0.816690481363638,0.21029055190674245,-0.43548409259518395,-0.5208680722922109,-0.246064003032811,0.304242765518734,0.2992350821403614,0.13694554365860806,0.4340043716363313,-0.19582942444783966,0.2804056374281117,0.6403750990923183,-0.29762191157753815,0.2026994461172061,0.4507245232359941,0.036791392653673205,2.152654023805382,-1.523292272209401,0.11934683252112459,0.06284386296117542,1.4887663117737429,0.21373448856413882,1.217177126993174,0.5540551242673346,-1.4139150841214085,0.8043443549450386,0.22020180264260558,-0.75962991744048,-0.08656113927278936,-2.1067728967354364,-0.5536914286285818,0.07477524448163664,0.16904799840478513,-0.4405709453452075,0.4935239823990163,-1.341729355483069,-0.3572885740677185,-0.17037016249054968,-0.35934767458410066,0.6974465276244868,2.5528453191191196,0.0029174665960435752,-0.46181910859440184,-0.21917604033225932,-0.7312719091825932,0.022260553380025493,0.30019257699772894,1.2600734157505764,-0.7894910125061703,-0.5230325381564684,-0.19318493653485913,-0.8954703336230274,-0.34466646318865257,-0.8556762953431177,0.21349057413662498,-0.05155703986379028,-0.5809457390387747,0.10078008617575711,-0.031048269878396446,-0.7759120010203233,-0.6453159682952209,-1.556920212422236,1.8864110844139146,1.1935183678271282,-0.9389698826021752,-0.40121478287757173
Leonard,0.15437234852978307,0.0902079236833328,0.41929703827425685,-0.19513975028110753,0.31045568552867303,-0.4045131867851353,0.3120493158900405,-0.09654379893970699,0.25785570573348215,0.11286419533874988,-0.46683303590772607,0.40117732650661414,0.29789507972091706,-0.07447546835441453,0.6840835070783714,-0.3079756230232784,-0.8262643244547139,0.004374561502431096,-0.16819328553053214,0.6009499309892217,0.11029193409136794,-0.21044892517667935,-0.04024180986833441,0.19396309104008275,-0.012586850299472145,0.0017058073449046827,0.7892174741230107,0.3902072601534914,-0.1187135814073671,0.23281601409846628,1.1985658943484414,0.509089839927364,0.8499107265648986,1.0474679117396335,0.7278238002708415,0.9598228965148192,-0.1312158035038463,0.8707349205929453,1.5271317965440432,1.5536632152121068,-0.6109695492182102,1.448352103407442,0.28460564906970853,-1.227057061705768,0.4217657272163293,-0.44612809202341863,-0.5166994856606788,0.18729586787025496,-0.042750372408953054,-0.1357326321947431,1.1031006761337097,1.0989094451342096,0.7494865048665716,-0.45616272756783827,-0.6039258048252375,-0.18456420061172518,0.46519072476405815,-0.2504045191303973,0.3446794460046804,2.258738303832308,0.6095072355359091,-1.0252960636751094,0.7222118871292046,-0.441994202869926,0.3873973935370786,0.5985032597826367,1.303837417864993,-0.3569919853180975,-0.2209904107556724,0.32026658146439185,-0.21313688359614333,0.012805175308000438,-0.24300096137530738,0.06439497195642536,-0.5252141687779369,-0.4316656787358752,-0.6971777022495023,0.6961860989485391,-0.6148417886827405,-0.6779886603619989,-0.6734305536733102,1.2563008049861721,-0.6645181114224084,-2.998376154625512,-0.0349486604270063
Julian,-0.18477892421457184,-0.14993433665045403,0.01990269393556999,-0.7716352379297262,0.36014129747733453,-0.22301812772153307,0.4559572313718633,-0.6413767187443246,-0.6525138026130844,0.029379551991163738,0.01411298826369767,-0.5189140736946359,-0.17881330815370902,-0.11140510155020077,-0.39142221413481415,0.45609239755693015,-0.07254434629625824,0.43989714665582125,0.08620154167623584,0.33424279107260596,0.023342908786712226,-0.19041064268559751,0.2398042125512957,-0.7299259407685506,0.14261036555925105,-0.681245509752392,-0.5028631548815574,-0.6230954441775677,0.08644861990768402,-0.6696344338586504,0.7223341992836181,0.662877093732494,0.05569890784618828,-0.42614295007746983,0.3227675851297446,0.6891671596140425,-1.0139308979836792,0.1113116877680403,0.15433680965458618,1.216671214566402,-0.17139104660214327,0.9094685674775858,0.8642725322493016,-1.0289715700105504,0.042794612629890184,-0.42129096059725524,-0.10856811272037231,0.31356081193942376,-0.6745014621387653,-0.33048876930321525,0.883557263651833,0.26085004397807143,-0.3695335965599151,-0.49883610989586175,-0.4691169874740442,-0.4950186220676426,-0.24423862856646497,-0.44545157081256903,0.43805983021921374,1.8128732267192396,0.2210170792778826,-1.0769988316289583,0.2717423824402451,0.03878791577051069,0.14788296603965648,0.32457174960275803,0.9218157219828395,-0.8338245249842131,-0.35978803722971536,-0.07192327528744827,-0.9427460367654594,-0.34694983568482035,-0.603995468860218,-0.2853861594694731,-0.03528881472124625,-0.2571153134467934,0.8885548163614748,0.15986144736967095,-0.7367566859763678,-0.5909828427084768,-0.4046955770881773,1.148257077964103,-0.7984792495219561,1.0927342852728437,-0.5757875630111638
Gerald,0.14827705299998117,0.4385018066607577,0.5416982022824278,0.14991618290876396,0.39856263065296466,-0.4924624037231635,0.23829652838758325,-0.7314320303110918,0.002790905831385487,-0.21080720514534082,-0.029286048023802726,0.49822704602369766,0.395380423748112,0.06868979789658591,0.08602495094861137,-0.08788706994880234,-0.6843861658418346,0.11747041747945737,-0.05484425860694169,0.4158826327558759,-0.2926019997016291,-0.43283624612498517,-0.07943851170032691,-0.4806423011187961,-0.26044721890831146,0.0007637211308824085,-0.015296851095385889,0.23894829315393634,-0.20631932865533853,0.12176843139860913,1.340286776162844,0.5180504913886851,0.5463274827540175,0.6545303348119285,0.6258878614726029,0.703523797093991,-0.31117576463493024,1.1128706734522755,0.9763245274340226,2.0657732061097396,0.3620945510729216,1.558970957954882,0.275724841490088,-1.040490604259047,0.628370546465633,-0.6161363171091618,-0.5608329971003917,0.4267437157190549,-0.8155623781271626,-0.1730639080985631,0.818288965756289,1.3709011573678207,0.010495622323873964,-0.06998826515280758,-0.8585400837569849,0.03812156813659114,0.29451018391138534,0.07393198904754307,0.7994277274447583,2.3515329609568987,0.11590313899985363,-0.7607074580316509,0.33895275174650547,0.30970248328778593,-0.12318449307342237,0.6550423968624512,1.666048016705073,-0.48214409301570166,-0.09723433443393953,-0.0011893868848366954,-0.3098228589571155,0.38374403189645206,0.2988540848703289,0.11563857451724921,-0.36870679408863954,-0.8305190223711891,0.16048523096164113,0.5822420415549006,-0.18371040739135178,-0.7248233816499783,-1.0844285256246653,1.15329983411366,-0.5722569163855307,-1.2559416458855304,-0.08752969969959655
Angel,-0.8168646819643514,-0.3757641629359436,-1.3581582873146696,-1.106228210724732,-0.8897056516892373,-0.21421303881415169,-0.700709310454998,0.6668206217503515,-0.47796090563617255,-0.3411555051880246,-1.2912952156338664,-1.2532789855678153,-0.6888768729707513,-0.9658303957158574,-0.36143796566308517,-0.6299359625601814,0.3619736250425878,-0.8369949041662583,-0.45476019473602336,-1.2930954171021327,-0.42205831785352604,-0.08771385235765457,-0.6391818850591091,-0.10603528150621795,-0.8247381090118278,-0.5767482522273616,-0.7514257809014012,-0.3318735690311492,-0.4912173830978107,-0.5230518857257379,-0.10007942284077068,-0.276816879544587,-0.28247644509393705,-0.07214151760992207,-0.6505608101494614,1.6909056922410546,-2.359305904121841,-0.6851844168293112,-0.5427499795650913,0.6728587373093322,-0.5531165174455743,0.189704300075537,0.13061237121628275,-2.297880550107925,0.017929447193105005,0.06388492804051926,-1.3191721603665456,0.4346392912213633,-2.324581525073213,-0.842920441440659,-0.10111462833880881,-0.1887008012419416,-1.2168967846426413,0.5180197327196653,-1.3606908489776701,-0.5702612384404105,-0.7886083578760686,-0.40016441357254107,1.0935910717283088,2.044725740694838,-0.14890155516581832,0.17665942071453558,-0.9609745047503369,-1.1524880691810948,-0.5733260789119824,0.3054403156001649,1.1189887644905496,-1.221698751850158,-0.685485903124753,-0.43442274738630376,-0.24520748560718048,-0.14763671752786214,-1.582956694355245,-0.8052248708877142,-0.4668672498959501,-0.6995646764517721,0.4635002139124013,0.20848017771762847,-0.9454439274392392,0.1798505970001594,-1.5631470381062098,0.8612739435216922,0.984886631456368,0.6214551102906236,-0.6944960925465312
Adam,0.16516947980796745,0.25813502302145347,0.00905313237786375,0.5563448944634583,0.006731721302669586,0.0919906740558401,-0.1810806227037609,-0.2613216488345276,0.15086218885600172,0.5440812882944134,0.3952719660992481,-0.20278438028568566,0.07285017761219537,-0.034645760291400256,-0.14282615607657465,0.46855803034550214,0.203769937020606,-0.1023587216244513,0.06589471533087554,-0.1711765779652597,0.0003177629621702854,-0.19669758304296808,0.13007556729283207,-0.18772036995348168,-0.039252262794124304,-0.5449470258004173,-0.6482668684651315,-0.2287953074864896,0.16858144041572562,-0.38963242523444497,0.6976804820214398,0.22676495228115548,0.09849911962740764,0.15162999387984613,0.19886327069686507,1.2154320194640376,-1.539923190854555,0.41240240353894775,0.3488651166927066,1.5736433582709641,0.16412530703267234,1.1882578097292116,0.33984412608883535,-1.6515512173776206,0.1878227482398285,-0.4775404228980911,-0.675869006369865,0.5608260409404744,-1.1345959549514295,-0.6497883736413724,0.7478967572073706,0.6652324463664377,-0.47052382309531277,-0.4060924320358063,-1.0298269897184553,-0.18295714384083764,-0.11159205431339596,-0.5565185253255042,0.7466283640877381,2.4468550398416227,0.11394940722720646,-0.9156856096917129,-0.21425116467257851,0.025648546100191825,-0.34913650227736454,0.483551776867605,1.1568836849074022,-0.7535955254141218,-0.12874900570119494,0.09363904102143501,-0.4805361526068173,0.3418445219067957,-0.3253685458378497,-0.6834830177444069,-0.16015579118914638,-1.0565038960033415,1.0179776341244609,0.5953200101382515,-0.5843015176361276,-0.32921827865888664,-1.2183247745781793,1.1738529162646423,-0.36802114965447913,0.573243543584023,-0.6417134994621037
Lois,-0.5281856840995528,-0.31811819368846084,-0.9911378976376392,-0.6751445103374862,-0.14548894604368537,0.2225489163213176,-0.32657687056398893,-1.385185459551787,-0.066825780950136,0.016829183846098338,-1.234100694098993,0.015984307321708045,-0.05051457227442975,-0.8184586357319624,-0.6890182379870762,-1.6115338471092735,-1.8477845996758104,-0.0933337724907214,-0.5182260998155019,-0.32500734063932146,-0.9795551675061287,0.3005152287597813,-0.48770128780799643,-0.25336097651163186,-0.1905283734642468,-0.7382867012490649,0.4743631282505523,0.5752360584316647,-0.8820805131344981,0.009704123848824948,0.10543805596768677,-1.3686228367140376,0.0052554878814427605,0.6021124477246286,-1.0053934707730585,1.344589050434688,-1.7485770299907561,-1.5225067677023245,-2.4346845786773974,-0.29783521355581405,-0.8203426853072426,-1.178498009722198,-0.41920000367320714,-2.252908891151399,1.183184486253192,0.4933361430427227,-0.7700389744724135,-0.6257384233145179,-2.3339982579504195,0.021313634090703516,-1.4614432590119792,-1.3843907282507661,-1.4107052037216357,2.4219720794191995,-1.4809696139299198,-0.32099407383982514,-0.6302770315134306,1.285956749954401,-0.6960750565155003,0.4615046630715989,-0.9318890812808044,1.3687234897101381,-0.42601481825126347,-0.9098953567462665,-0.8348150699356478,-0.8816853057292627,-1.2429131589151579,-1.2672022985628988,-0.4264891896352972,-0.7490194513238521,-0.2599284454671176,-0.381361437912772,-0.8850341014508852,2.2164302686201367,0.0400786449002753,-0.4269320061575703,-1.0346553874075546,-0.7466818186447353,-0.2811219311814079,0.3574074535837796,-1.8455298777896587,-0.5703627961566582,3.2639409543810847,-1.7502692221911618,-0.3203040906519531
Chris,0.7381426614201552,0.8486182369605644,0.6435292723089632,0.769755017306342,0.4765713962500717,0.3718437400220824,0.18255294902494693,-0.11815865995485915,0.6296807074113111,0.999664248118607,1.194728065934521,0.5893934559090309,0.8142280918323082,0.31104639538862394,0.4052716052584201,1.0058270061536836,0.9073609969940443,0.7310956557456122,0.23692624799803846,0.9046905064078915,0.4766955590479143,0.0559547470636636,0.1353965040307189,0.7718611082855639,0.49272622328625665,0.37688811271789807,-0.13387094869874572,-0.1176260151668297,0.6575645834002256,0.3272033182191234,0.9034321293242303,-0.10199319594552597,0.13810337524828306,0.5318318815817569,-0.2827398831772286,2.232700171496863,-0.6412594751166683,0.5632289568873637,0.12378216822234793,0.9921382673385198,0.6237750809369036,1.42534533798855,0.7498240534139006,-0.5597323762882848,0.6060682063312297,-0.08294858289159612,-0.2995782426046096,-0.19682953829789904,-1.796567476550312,-0.1378522562621346,0.4846713302335577,0.25403463022468664,-0.28605563328253064,-0.1497841620747115,-1.1349808497990224,-0.6244929563696997,-0.26659000695439145,-0.298568642637904,0.32065281745100965,2.394847823062388,0.2891143807714151,-0.4202506267449718,-0.36115455101960914,-0.5975923575402776,0.08560392924264479,0.6071177647896205,0.5459872725849635,-0.9281308412603685,-0.3990738836581796,0.6306034516381063,-0.7351595022086386,-0.3619126838752556,-0.351361932134369,-0.11174544410191353,0.44271160492955064,-0.5168379279328231,0.05213034212020528,-0.14269837443785466,-0.3576483996213418,-0.26043308650811736,-1.4007006558302368,1.3084573262549624,0.8566714228186957,-0.583149152499773,-0.26168873359170197
