,country,trait,direct_correlation,indirect_correlation,same_correlation
13129,Bolivia,protective,-1.0433839163705363,-0.17084712434535798,True
13130,Bolivia,casual,-0.5154624193435587,-0.1286901093624197,True
13131,Bolivia,physical,-1.1824317668732345,-0.20410414335769048,True
13132,Bolivia,educated,0.33621736139410485,-0.0024013543602037484,False
13133,Bolivia,warm,-0.4593516697759044,-0.06850643118721535,True
13134,Bolivia,patriotic,0.3631196687846249,-0.03640935180427295,False
13135,Bolivia,popular,0.20953074091187684,-0.11378671125676483,False
13136,Bolivia,open,-0.5292401203278395,-0.17731584683103616,True
13137,Bolivia,ordinary,-0.4534057674111078,0.011899279833797523,False
13138,Bolivia,outspoken,0.038469402871107686,-0.042002858718533716,False
13139,Bolivia,hurried,-0.4999804743540454,0.006180888244639442,False
13140,Bolivia,artificial,-0.9550167390573738,-0.08771323420320626,True
13141,Bolivia,determined,-1.2887324912870222,0.011678557476787395,False
13142,Bolivia,moderate,0.10019361280229072,-0.13494198606773644,False
13143,Bolivia,intelligent,0.01833344576922006,-0.07403175880181996,False
13144,Bolivia,driving,0.12299342124562007,-0.10685077506801624,False
13145,Bolivia,generous,-0.7039570989723728,-0.14262332460632587,True
13146,Bolivia,clever,-1.4900668952260518,-0.05702623484441428,True
13147,Bolivia,intense,-0.4513256520743682,-0.1265032616446898,True
13148,Bolivia,messy,-1.0686009020877991,-0.20291802971458248,True
13149,Bolivia,vulnerable,-0.5830484741776021,-0.10697211934402613,True
13150,Bolivia,difficult,0.3369199145769585,-0.037819273161621016,False
13151,Bolivia,fixed,-0.9737945217744952,0.021533452973357046,False
13152,Bolivia,questioning,-0.2327625809603299,0.08193472682392054,False
13153,Bolivia,complaining,-0.4015657885316584,-0.06540570912988476,True
13154,Bolivia,fair,-0.6743871220057776,-0.17007503832006912,True
13155,Bolivia,hesitant,0.4824457826519812,0.08806981820143307,True
13156,Bolivia,reactive,-0.6937797513130911,-0.12443314754826172,True
13157,Bolivia,extreme,0.473701964933365,-0.06876653825838397,False
13158,Bolivia,stable,0.127203210396674,-0.09426469767592474,False
13159,Bolivia,genuine,0.2844791229577945,-0.08312343745940899,False
13160,Bolivia,steady,-0.9245004391741758,-0.1617942893577171,True
13161,Bolivia,rational,-0.9308706260978276,-0.05344092324814896,True
13162,Bolivia,calculating,-1.3320395664251783,0.0700666919560733,False
13163,Bolivia,foolish,-1.2358000320702616,0.04979809984993229,False
13164,Bolivia,busy,-1.3648818243472085,-0.09249200534713314,True
13165,Bolivia,selfish,-1.227104980310535,-0.03265486127451694,True
13166,Bolivia,retiring,-0.09084229076710153,-0.06187714224250233,True
13167,Bolivia,insulting,-0.21259768670075885,-0.049247992356892784,True
13168,Bolivia,winning,-0.5520629105486589,-0.08697514348585246,True
13169,Bolivia,practical,-1.4486499521919178,-0.23386470711736504,True
13170,Bolivia,solemn,-0.7891817030468575,0.10546605404491796,False
13171,Bolivia,reliable,-0.2572574664695135,-0.2564218896956608,True
13172,Bolivia,firm,-0.5856298198904333,-0.17911491156925627,True
13173,Bolivia,cerebral,-0.17828772518377178,-0.07139935688936397,True
13174,Bolivia,greedy,-1.2261792739638644,-0.054315580667975226,True
13175,Bolivia,enthusiastic,0.7922473834227277,-0.03210720207081166,False
13176,Bolivia,abrupt,-0.09165237605602157,-0.06399374352842166,True
13177,Bolivia,tough,0.08462313192471642,-0.22279025289045093,False
13178,Bolivia,arrogant,-0.5118318016021204,-0.04017234281916947,True
13179,Bolivia,competitive,-0.3251691368351305,-0.19096487047742505,True
13180,Bolivia,angry,-1.19871075474225,-0.009060138072448213,True
13181,Bolivia,surprising,-0.004215859790926383,-0.023360609891356496,True
13182,Bolivia,confused,0.3218187043117865,0.07321383708968765,True
13183,Bolivia,precise,-0.5475150008062857,0.06639335566380787,False
13184,Bolivia,charming,0.06867898549963039,-0.1144755739198986,False
13185,Bolivia,odd,-0.5257108380524526,-0.09146823626164187,True
13186,Bolivia,optimistic,0.5369335988153203,-0.021636571891216577,False
13187,Bolivia,dominating,-0.8799152129258403,-0.12366692669808975,True
13188,Bolivia,tense,-0.27074225135836394,-0.05321443291655266,True
13189,Bolivia,challenging,0.11886053591937502,-0.10698920164107137,False
13190,Bolivia,ignorant,-0.5545656664385581,-0.010860328097553957,True
13191,Bolivia,slim,-0.09535304881610153,-0.1923042806050824,True
13192,Bolivia,responsible,-0.4217065607719167,-0.0713394250234793,True
13193,Bolivia,sensual,-0.01968804626729725,0.030306423365591827,False
13194,Bolivia,objective,0.09477596316446267,-0.017369920895975118,False
13195,Bolivia,active,-0.6324465305203576,-0.05648634082436886,True
13196,Bolivia,sophisticated,0.16832048063269409,-0.11967380267052652,False
13197,Bolivia,false,-0.7277685198548752,0.007645643251435441,False
13198,Bolivia,elegant,-0.06609411742362134,0.0076706261480766315,False
13199,Bolivia,fearful,-0.7916491817393636,0.138445778443545,False
13200,Bolivia,crazy,-0.4647635156947146,-0.0954116844634146,True
13201,Bolivia,directed,-0.7288921213472347,-0.02726974656351779,True
13202,Bolivia,simple,-0.4951777155231914,-0.02825485615769765,True
13203,Bolivia,stern,-1.2379065554264044,0.028310879442110214,False
13204,Bolivia,spontaneous,0.07917510739394437,-0.1323547643108775,False
13205,Bolivia,logical,-0.8405877550084627,-0.14304159850380416,True
13206,Bolivia,naive,0.07727961752735144,0.040261193317598254,True
13207,Bolivia,dependent,-0.19239450856383855,-0.11093550610789396,True
13208,Bolivia,romantic,0.12928928349904606,-0.05551519489948515,False
13209,Bolivia,ruined,-0.3426443862870647,0.09921935787367522,False
13210,Bolivia,systematic,-0.5209719672622758,-0.08449433580408308,True
13211,Bolivia,sly,-1.5539405514743962,-0.06511428927871446,True
13212,Bolivia,heroic,0.16926155561508996,-0.027038703622326386,False
13213,Bolivia,extraordinary,-0.041926849651308606,0.12014597419094496,False
13214,Bolivia,anxious,-0.34868643593331633,0.10742584631028168,False
13215,Bolivia,disturbing,-0.9305443390805798,-0.09091138530661023,True
13216,Bolivia,smooth,0.1039317908914212,-0.18286150816995314,False
13217,Bolivia,restrained,-1.236642141251052,0.05243969545844083,False
13218,Bolivia,unpredictable,-1.1693827518550812,-0.12837744956912495,True
13219,Bolivia,conservative,0.23342910801368044,-0.18356690159656044,False
13220,Bolivia,quiet,-0.9370827149567388,-0.06987037890163726,True
13221,Bolivia,sympathetic,0.6098559496211664,-0.05069561235004235,False
13222,Bolivia,clumsy,-0.7998637689365109,-0.07477010011390937,True
13223,Bolivia,dramatic,-0.30505556628914904,-0.08501084872180945,True
13224,Bolivia,youthful,-0.02714705864928004,-0.012002488931008252,True
13225,Bolivia,accessible,-0.8314276299349063,-0.18625820958954736,True
13226,Bolivia,humble,-0.2702370677720016,0.07077100067718392,False
13227,Bolivia,honorable,-1.4846943796757242,-0.07333999357692553,True
13228,Bolivia,cooperative,0.19601619419688465,-0.09206625741736274,False
13229,Bolivia,trim,-0.9791787295593498,-0.18507701597475207,True
13230,Bolivia,focused,-1.30969151599492,-0.1063108105169907,True
13231,Bolivia,sensitive,-0.4682432232888869,-0.21031625614827765,True
13232,Bolivia,sporting,0.4690360353258512,-0.2369328164963503,False
13233,Bolivia,predictable,-1.5325294039153994,-0.126616475760477,True
13234,Bolivia,stupid,-0.8886383616233526,-0.1908019873466371,True
13235,Bolivia,subtle,-1.6062990835507427,-0.1625954853776114,True
13236,Bolivia,tolerant,-0.67297938877168,-0.1144904518169814,True
13237,Bolivia,peaceful,-0.1894135068855135,0.028486008471888768,False
13238,Bolivia,conventional,0.044849436451265885,-0.10893936096238294,False
13239,Bolivia,curious,0.10758872193202138,0.07622575182278499,True
13240,Bolivia,balanced,-1.0383659438799977,-0.09137405013913716,True
13241,Bolivia,healthy,0.21672262709394974,-0.07537515970280137,False
13242,Bolivia,paranoid,-0.6013502721549219,-0.1469357849688441,True
13243,Bolivia,predatory,-1.0281373930624516,-0.03368182232749534,True
13244,Bolivia,cold,-1.0027727479764923,-0.008786940572090876,True
13245,Bolivia,decent,-0.6040469995161432,-0.2296335468293518,True
13246,Bolivia,short,-0.4083532805243601,-0.1102405844170134,True
13247,Bolivia,lazy,-0.8678595663867089,-0.16901157364035574,True
13248,Bolivia,organized,-0.043284138944972565,-0.04248006483443213,True
13249,Bolivia,secure,-1.2081455822645355,-0.06951975551874717,True
13250,Bolivia,cute,0.38895029551547794,-0.17770887833462107,False
13251,Bolivia,lyrical,-0.12441323851657188,-0.05506562132812005,True
13252,Bolivia,clean,-0.6209605216503098,-0.17937611916737087,True
13253,Bolivia,skeletal,-0.7919442369451029,-0.1931054200434609,True
13254,Bolivia,kind,-1.076371973500376,-0.06474650210664007,True
13255,Bolivia,original,-0.2828615820525046,-0.13804207621198095,True
13256,Bolivia,helpful,0.13537247918511144,-0.17250606643423932,False
13257,Bolivia,realistic,-0.0261399362793107,-0.05355063599644982,True
13258,Bolivia,transparent,-1.3037486367817026,-0.07103337285545934,True
13259,Bolivia,crisp,-0.7751401382916379,-0.155282465342263,True
13260,Bolivia,superficial,-0.4634798979320437,-0.06715704798461754,True
13261,Bolivia,amusing,-0.7696502644509455,-0.1157665823410562,True
13262,Bolivia,calm,0.0365210711839827,0.08947155611567276,True
13263,Bolivia,hostile,1.039168152417227,-0.0030847308659815408,False
13264,Bolivia,shallow,-0.6951503126639487,-0.18518628541962776,True
13265,Bolivia,skeptical,0.9782420404725128,0.05404815125844215,True
13266,Bolivia,dedicated,-0.7914252448232757,-0.12389357301463864,True
13267,Bolivia,dry,-0.12527636577946313,-0.06736828954747351,True
13268,Bolivia,sexy,0.0929421591171517,-0.14459211843851194,False
13269,Bolivia,coarse,-0.7094175371063989,-0.1985836672841915,True
13270,Bolivia,humorous,0.5242879234113405,-0.15172500713661968,False
13271,Bolivia,confidential,-0.11577077737551968,-0.11831453097039178,True
13272,Bolivia,crude,0.2974243800822633,-0.17479430399177204,False
13273,Bolivia,masculine,0.6168951997722423,-0.15072818875752986,False
13274,Bolivia,mistaken,-0.6664444195394971,0.09106255808619246,False
13275,Bolivia,trusting,-1.0753193808495982,-0.08070431850779675,True
13276,Bolivia,criminal,-0.6096378918820679,-0.06941910674004799,True
13277,Bolivia,orderly,-1.161951883607977,-0.04327169180166263,True
13278,Bolivia,formal,-0.5439206639727284,-0.11881565975910395,True
13279,Bolivia,aspiring,-0.058516768317044825,-0.04569297149068394,True
13280,Bolivia,unreliable,0.3664028238641585,-0.13674583477566202,False
13281,Bolivia,strict,-0.9174610169354738,-0.1432967421968587,True
13282,Bolivia,sharing,-0.4974027803415172,-0.22294862621584854,True
13283,Bolivia,private,-0.7873313938402084,-0.17070189351770393,True
13284,Bolivia,reserved,0.017267475908501306,-0.0015786078695051887,False
13285,Bolivia,patient,-0.8229316597459796,-0.11012408369779783,True
13286,Bolivia,irrational,-0.8427955871845803,-0.07026454873611811,True
13287,Bolivia,neat,-1.0907107657742667,-0.26761264110034205,True
13288,Bolivia,capable,-0.4370776114513673,-0.12367725879114752,True
13289,Bolivia,strong,-0.9807055213919412,-0.08116076611548782,True
13290,Bolivia,independent,-0.020475271156991687,-0.014907342512401773,True
13291,Bolivia,liberal,0.08069879860343808,-0.1168586449249306,False
13292,Bolivia,mystical,-0.9498209570319078,0.05699708461423661,False
13293,Bolivia,arbitrary,-0.08002869687847812,-0.061720821645348686,True
13294,Bolivia,stiff,-0.714434231465597,-0.09752414259502667,True
13295,Bolivia,political,0.30354552502974724,-0.03212339328211465,False
13296,Bolivia,cheerful,-0.18231774830834116,-0.002792874844536869,True
13297,Bolivia,sober,0.056078804013123665,-0.11794672253187337,False
13298,Bolivia,stubborn,-0.9600114127552228,-0.09507042022080564,True
13299,Bolivia,earnest,-0.5831943120247554,-0.016645130639404367,True
13300,Bolivia,creative,-0.6647525677542899,-0.1124845493090424,True
13301,Bolivia,gentle,-0.9147955593937236,-0.053717675523988255,True
13302,Bolivia,maternal,0.2686620168076631,0.04088089252492951,True
13303,Bolivia,modest,-0.4173257173254302,-0.06691530362157154,True
13304,Bolivia,dynamic,-0.1310073137223956,-0.15846590691167553,True
13305,Bolivia,serious,-0.4529651030368943,-0.08379641527820783,True
13306,Bolivia,wise,-0.9004640057105509,-0.02125450616078286,True
13307,Bolivia,suspicious,0.4633154803341992,0.056198143705047165,True
13308,Bolivia,decisive,-0.1837388796252514,0.04712979072654492,False
13309,Bolivia,cruel,-0.8404159480442116,0.0180818448916494,False
13310,Bolivia,passive,-1.3017061965435093,0.0012841504770198233,False
13311,Bolivia,deep,-0.8901426417907177,-0.0585849406726655,True
13312,Bolivia,alert,-0.7043968207484302,-0.07026126058593346,True
13313,Bolivia,loyal,-0.9082567022204772,-0.12433058348760816,True
13314,Bolivia,upright,-1.4768800741898702,-0.08757033851941727,True
13315,Bolivia,preoccupied,-0.14867735344529714,-0.08805073182217311,True
13316,Bolivia,brilliant,-0.2700940310722184,-0.1484939875712907,True
13317,Bolivia,sweet,-0.26501426065464184,-0.18002611364311585,True
13318,Bolivia,sarcastic,-0.4805051411690498,-0.18323061411915972,True
13319,Bolivia,aggressive,-0.9357401907484476,-0.10342432472657057,True
13320,Bolivia,relaxed,0.05867341876777661,-0.03352380213843635,False
13321,Bolivia,muscular,0.07290666261240475,-0.1845335805817076,False
13322,Bolivia,polished,-0.8829054590930492,-0.20299403928165705,True
13323,Bolivia,faithful,-0.6307695143846157,0.013359612643732113,False
13324,Bolivia,energetic,-0.5664306101204074,-0.0357910897631191,True
13325,Bolivia,grim,-1.5996769748739277,-0.011603711743783105,True
13326,Bolivia,negative,-0.10005579346981792,-0.07370014242617705,True
13327,Bolivia,mature,-0.2445683722666023,-0.13336109358181325,True
13328,Paraguay,destructive,-1.6648722912481966,0.02356020953200108,False
13329,Paraguay,ambitious,-0.3621519528571901,0.09844625390963886,False
13330,Paraguay,knowledge,-1.1852650194155097,-0.04827644243667285,True
13331,Paraguay,neutral,1.258219343171168,-0.06788060150941445,False
13332,Paraguay,possessive,-0.013707750502404288,-0.2625514765915496,True
13333,Paraguay,demanding,0.021007770907295067,-0.1471076760097916,False
13334,Paraguay,tall,-0.2678838925578162,-0.2087251897056316,True
13335,Paraguay,thorough,-1.2856648331649818,-0.12713502180062305,True
13336,Paraguay,ripped,-1.4651895908948138,-0.2400908688065749,True
13337,Paraguay,flexible,0.06613849676298815,-0.2090374079651744,False
13338,Paraguay,emotional,-1.2661914474239997,0.038411958272722105,False
13339,Paraguay,slender,-0.2481741248311232,-0.032203148298634264,True
13340,Paraguay,blunt,-0.00502737408678628,-0.2762461025603363,True
13341,Paraguay,bizarre,-0.16757359285522935,-0.2104715149475952,True
13342,Paraguay,frightening,-1.8549153176667268,0.06803839114247989,False
13343,Paraguay,petty,-1.495569500268597,-0.13014052958767475,True
13344,Paraguay,miserable,-0.9597898999150029,-0.07359724790620771,True
13345,Paraguay,honest,-0.7011821396720062,-0.17630754362584666,True
13346,Paraguay,playful,-0.6790394656617148,-0.20200976177811852,True
13347,Paraguay,scholarly,-0.7369460575574207,0.028288839961281738,False
13348,Paraguay,erratic,0.5094023422014637,-0.07459322056912401,False
13349,Paraguay,mechanical,-0.9422000159772822,-0.06428404115204908,True
13350,Paraguay,brutal,-0.700592934721746,-0.1654355844980708,True
13351,Paraguay,caring,-0.9575239136223476,-0.1635754929539733,True
13352,Paraguay,leader,-0.7771252172418094,-0.04028838753034129,True
13353,Paraguay,narrow,-0.8496464790202943,-0.040248429461524515,True
13354,Paraguay,obvious,0.11120506655421393,-0.21539631144197252,False
13355,Paraguay,exciting,-0.7253632817403485,-0.1363988566419557,True
13356,Paraguay,delicate,-0.13337198584284307,0.12746733741493393,False
13357,Paraguay,confident,0.200460133942711,0.05516065265842639,True
13358,Paraguay,pure,-1.064871580118008,-0.009980316559217968,True
13359,Paraguay,colorful,0.9680135583009074,-0.18813965991107467,False
13360,Paraguay,understanding,-0.2974980365112685,-0.0321112587645169,True
13361,Paraguay,impressive,0.5843735401526263,-0.2422070571378412,False
13362,Paraguay,solid,-1.9244902902162908,-0.2683648551094853,True
13363,Paraguay,progressive,0.2418234043330409,-0.1016133594450076,False
13364,Paraguay,fiery,-0.13937318262049092,-0.16487499454440424,True
13365,Paraguay,athletic,0.2806184439592754,-0.2606387709315086,False
13366,Paraguay,unstable,0.4425714869537668,0.019796092860776462,True
13367,Paraguay,ridiculous,-0.8084921912707296,-0.2270394133371818,True
13368,Paraguay,solitary,-2.1449845666095593,-0.05781297333373885,True
13369,Paraguay,regimental,0.10264934782837663,-0.1489798510008492,False
13370,Paraguay,profound,-0.011312974467863864,-0.062318233082610086,True
13371,Paraguay,fit,-0.12797442226068848,-0.12537600863530535,True
13372,Paraguay,reflective,-1.1484465046892438,-0.021468103267259148,True
13373,Paraguay,critical,0.7302663803952493,0.08595560751280552,True
13374,Paraguay,efficient,-0.5129286942299415,-0.06400750536394277,True
13375,Paraguay,impatient,-0.4628447444927564,0.15146363996394258,False
13376,Paraguay,invisible,-1.6684690614996704,-0.011142330760629213,True
13377,Paraguay,complex,-0.2468636401527633,-0.11067737192912004,True
13378,Paraguay,attractive,0.6282835465162978,-0.10114786335752826,False
13379,Paraguay,friendly,1.109536981430398,-0.18357274149230396,False
13380,Paraguay,soft,-0.5209825846960918,-0.17818941685435266,True
13381,Paraguay,modern,0.12806360596025226,-0.0696530454965041,False
13382,Paraguay,dull,-0.4306386092684988,-0.0903493776688742,True
13383,Paraguay,subjective,0.0010132419923254473,-0.027533281860929654,False
13384,Paraguay,towering,-1.1912822874714224,-0.13087107386410066,True
13385,Paraguay,rigid,-0.705585745422775,-0.1277139030318257,True
13386,Paraguay,passionate,-0.2467844213617296,0.1980825369242765,False
13387,Paraguay,constant,-0.4222167545096411,-0.13605213240615716,True
13388,Paraguay,weak,-0.6945373832336975,0.10210256108068892,False
13389,Paraguay,religious,0.11452293334496705,0.03516696004740952,True
13390,Paraguay,innovative,0.20050964702444085,-0.03956538770141692,False
13391,Paraguay,daring,-1.1628669994154062,0.0033215374824806586,False
13392,Paraguay,tiny,-0.5914369433470983,-0.0845834982456962,True
13393,Paraguay,slow,-0.21308452411040704,-0.21361447733873867,True
13394,Paraguay,proud,-0.43041744968158296,-0.014736780388246518,True
13395,Paraguay,vague,0.1684887593835141,-0.2711324583555191,False
13396,Paraguay,sage,-1.5675432618564955,-0.2697468268934666,True
13397,Paraguay,fat,-0.962785926638672,-0.2481451013175225,True
13398,Paraguay,desperate,-0.686441676568021,-0.0053522198972041435,True
13399,Paraguay,skinny,0.19823475434325386,-0.24179214467244106,False
13400,Paraguay,experimental,0.08011805977490917,-0.1124984764588378,False
13401,Paraguay,protective,-1.0303448706088685,-0.26978694700453065,True
13402,Paraguay,casual,-0.3058710520086323,-0.2167095901838829,True
13403,Paraguay,physical,-0.7160043830932972,-0.2391600841942531,True
13404,Paraguay,educated,0.5807701519243053,0.06821113224341165,True
13405,Paraguay,warm,-0.24480334491420486,-0.09266730284662553,True
13406,Paraguay,patriotic,1.133194961716142,-0.00937211643224636,False
13407,Paraguay,popular,0.6608693853684522,-0.08406666038839898,False
13408,Paraguay,open,-0.002992022928879921,-0.2418384790167065,True
13409,Paraguay,ordinary,-0.5818266855246784,0.10778621739211544,False
13410,Paraguay,outspoken,0.07005799398633056,0.00997590307877656,True
13411,Paraguay,hurried,-0.4231584708639698,0.090254241636522,False
13412,Paraguay,artificial,-0.6511895036652581,-0.06635090114102435,True
13413,Paraguay,determined,-1.3884606724701345,0.03732534539238243,False
13414,Paraguay,moderate,0.5156449779998965,-0.11233237121317853,False
13415,Paraguay,intelligent,0.2711427821475185,-0.02956284051088296,False
13416,Paraguay,driving,-0.11402236540203367,-0.17483331713243838,True
13417,Paraguay,generous,-0.2118589842545548,-0.1324558391698367,True
13418,Paraguay,clever,-1.2148734890247737,-0.013382760994665012,True
13419,Paraguay,intense,-0.46548868215683403,-0.21513571422712546,True
13420,Paraguay,messy,-0.8044928996932954,-0.2987741292374808,True
13421,Paraguay,vulnerable,-0.5474548044387746,-0.06761318011145202,True
13422,Paraguay,difficult,0.5917907895036827,0.004145176097030918,True
13423,Paraguay,fixed,-0.60929170533709,0.08038188751018377,False
13424,Paraguay,questioning,-0.3754216574230397,0.0596182342999551,False
13425,Paraguay,complaining,-0.38193157973082775,-0.048435423590655016,True
13426,Paraguay,fair,-0.2871348808997647,-0.1617759025449409,True
13427,Paraguay,hesitant,0.4158262903575228,0.08874955329320428,True
13428,Paraguay,reactive,-0.19143149860764605,-0.07203943337597317,True
13429,Paraguay,extreme,0.8718494383376375,-0.05485621379477629,False
13430,Paraguay,stable,0.17139645618582486,-0.05193444542167861,False
13431,Paraguay,genuine,0.3881751879299665,-0.1058882886043484,False
13432,Paraguay,steady,-0.7972353482858907,-0.2146110777170185,True
13433,Paraguay,rational,-1.0508302372291998,0.015791626498333055,False
13434,Paraguay,calculating,-1.0148548020256842,0.10381245629707678,False
13435,Paraguay,foolish,-1.3513271823138886,0.12101368838811645,False
13436,Paraguay,busy,-1.1549788671352834,-0.06925927808668521,True
13437,Paraguay,selfish,-0.8781073371025259,-0.00040232296015772984,True
13438,Paraguay,retiring,0.2878354506665197,-0.0330037740150197,False
13439,Paraguay,insulting,0.3477139361639341,-0.06901577562253576,False
13440,Paraguay,winning,-0.30764202042047273,-0.1734304323691967,True
13441,Paraguay,practical,-1.1527044034067089,-0.22272180166191224,True
13442,Paraguay,solemn,-0.8908057496564881,0.06171330493759064,False
13443,Paraguay,reliable,-0.03553376220516243,-0.2945808221078089,True
13444,Paraguay,firm,-0.3118644240281101,-0.2412575004714529,True
13445,Paraguay,cerebral,0.13573641524389607,-0.002668226277083025,False
13446,Paraguay,greedy,-0.8499934335212446,-0.06696070572651526,True
13447,Paraguay,enthusiastic,0.9870862418352228,0.010457880172800771,True
13448,Paraguay,abrupt,-0.06969785206050108,-0.15102336392999433,True
13449,Paraguay,tough,0.054394017165247784,-0.2704576662387225,False
13450,Paraguay,arrogant,-0.2605368886321551,-0.10232653850053973,True
13451,Paraguay,competitive,0.26622786728427433,-0.2444253323570319,False
13452,Paraguay,angry,-1.5367142920887993,0.006699185604189837,False
13453,Paraguay,surprising,0.498631295834066,-0.06864195947316458,False
13454,Paraguay,confused,0.2638777121364423,0.04082499546707883,True
13455,Paraguay,precise,-0.3240484106733985,0.06777680791640532,False
13456,Paraguay,charming,0.3432954003307721,-0.1175187342179762,False
13457,Paraguay,odd,-0.5984398703810782,-0.0928876730499934,True
13458,Paraguay,optimistic,0.5463747166423192,0.03923012148950989,True
13459,Paraguay,dominating,-0.6837111376202435,-0.13535178062440306,True
13460,Paraguay,tense,-0.2235053463286584,-0.11930658072046905,True
13461,Paraguay,challenging,0.16846538191171834,-0.18108047261795013,False
13462,Paraguay,ignorant,-0.3195828408671196,0.07595224919315773,False
13463,Paraguay,slim,0.21060461328628705,-0.18257821579950512,False
13464,Paraguay,responsible,-0.2242262796759172,-0.03260442347515942,True
13465,Paraguay,sensual,-0.006206778005053325,0.045185999642373284,False
13466,Paraguay,objective,0.4609891870919078,0.0028674860306809684,True
13467,Paraguay,active,-0.28405544971052976,-0.02618221044432017,True
13468,Paraguay,sophisticated,0.3019097386712875,-0.10443557757661076,False
13469,Paraguay,false,-0.6000218747782287,0.05936050533476954,False
13470,Paraguay,elegant,0.5145158114895613,0.07294269773266365,True
13471,Paraguay,fearful,-0.9522138325961969,0.25392532422301445,False
13472,Paraguay,crazy,-1.006513687033939,-0.12110494586287585,True
13473,Paraguay,directed,-0.43416200364822427,0.013467351269283171,False
13474,Paraguay,simple,-0.2131904870457259,-0.026087049497970555,True
13475,Paraguay,stern,-1.0908176033118355,0.0702411941107344,False
13476,Paraguay,spontaneous,0.18695578357435053,-0.10322410504144904,False
13477,Paraguay,logical,-0.5359698787862278,-0.12045243488937915,True
13478,Paraguay,naive,0.22798899879159834,0.1522165028614124,True
13479,Paraguay,dependent,0.02503554390468364,-0.08118422660304184,False
13480,Paraguay,romantic,0.5191358846177654,-0.009774154664832706,False
13481,Paraguay,ruined,-0.4625536178263224,0.19159027827225428,False
13482,Paraguay,systematic,-0.3608930721216181,-0.056949901569798685,True
13483,Paraguay,sly,-1.4211092830463523,-0.08211953550535868,True
13484,Paraguay,heroic,-0.116527677351904,-0.03342498941696414,True
13485,Paraguay,extraordinary,-0.006027413261011469,0.22778382588388899,False
13486,Paraguay,anxious,-0.4452871853981035,0.17090744686233056,False
13487,Paraguay,disturbing,-1.253432236236306,-0.12157824980888328,True
13488,Paraguay,smooth,0.4470887560576625,-0.2809377052717918,False
13489,Paraguay,restrained,-0.9068104836935286,0.12171045729866165,False
13490,Paraguay,unpredictable,-0.8447850644051346,-0.1988347189581348,True
13491,Paraguay,conservative,0.5879429134526489,-0.17886709122351233,False
13492,Paraguay,quiet,-1.0287957279705535,-0.1324640151322391,True
13493,Paraguay,sympathetic,0.8579643779058042,0.006340295406633323,True
13494,Paraguay,clumsy,-0.386772799419105,-0.028810207391152524,True
13495,Paraguay,dramatic,-0.09541757164390184,-0.06142475278322506,True
13496,Paraguay,youthful,0.048714534196969764,0.04165014979500307,True
13497,Paraguay,accessible,-0.21192595233531608,-0.16927804748702602,True
13498,Paraguay,humble,0.33101561255716994,0.08950606564970275,True
13499,Paraguay,honorable,-1.0451005901177872,-0.11884828881682387,True
13500,Paraguay,cooperative,0.4023948575044861,-0.062265885905355076,False
13501,Paraguay,trim,-0.49586924637809904,-0.22586294968739154,True
13502,Paraguay,focused,-1.3600075158947569,-0.1967198011361437,True
13503,Paraguay,sensitive,-0.10666843039306602,-0.20727534186723565,True
13504,Paraguay,sporting,0.9308255841535574,-0.3292907463735281,False
13505,Paraguay,predictable,-1.1302216536773124,-0.20005109500535068,True
13506,Paraguay,stupid,-0.9320235144771176,-0.22168979316791906,True
13507,Paraguay,subtle,-1.3337474132278342,-0.24635507001453874,True
13508,Paraguay,tolerant,-0.24844886725456955,-0.11735014272903413,True
13509,Paraguay,peaceful,-0.7500014122944321,0.044857803713935884,False
13510,Paraguay,conventional,0.3578795723733615,-0.040448104514023815,False
13511,Paraguay,curious,0.18800071874553184,0.013431690907372612,True
13512,Paraguay,balanced,-0.6390342823290285,-0.1279925383907069,True
13513,Paraguay,healthy,0.3237785609040144,-0.0038501880088086045,False
13514,Paraguay,paranoid,-0.7620409783542886,-0.1410270928679047,True
13515,Paraguay,predatory,-1.0810398645223442,-0.036411234788923434,True
13516,Paraguay,cold,-1.0105644446037922,0.013804755063032616,False
13517,Paraguay,decent,-0.21906952537475466,-0.2975603599647529,True
13518,Paraguay,short,-0.04653229589976041,-0.1298745822863513,True
13519,Paraguay,lazy,-0.5742882764435739,-0.20024981292837124,True
13520,Paraguay,organized,0.1603093610345622,-0.046623705948912963,False
13521,Paraguay,secure,-0.8999854657638701,-0.06972346551171454,True
13522,Paraguay,cute,0.2036759359783147,-0.2511622356150826,False
13523,Paraguay,lyrical,-0.0455299847624602,-0.041623660440456206,True
13524,Paraguay,clean,-0.3799498459957889,-0.25057782347190155,True
13525,Paraguay,skeletal,-1.4129637728608264,-0.1970183017174724,True
13526,Paraguay,kind,-1.2452584824705701,-0.0106763771273768,True
13527,Paraguay,original,0.09484031759447152,-0.1209961794078005,False
13528,Paraguay,helpful,0.3089523078899348,-0.15678114962507542,False
13529,Paraguay,realistic,0.5330044268287594,-0.008021572853804471,False
13530,Paraguay,transparent,-0.676650439296031,-0.08992141756296261,True
13531,Paraguay,crisp,-0.5704524454633947,-0.18724609637619047,True
13532,Paraguay,superficial,-0.07640485693133584,-0.017475779003397203,True
13533,Paraguay,amusing,-0.591914007088707,-0.1350830862976991,True
13534,Paraguay,calm,-0.09366179433312842,0.12242882892614967,False
13535,Paraguay,hostile,0.9636534102584798,0.052084344650303135,True
