,beverage,occupation,direct_correlation,indirect_correlation,same_correlation
456,smoothie,designer,-0.07043482633361578,0.3237546776563624,False
457,smoothie,doctor,-0.24495004070263704,-0.5391618468520023,True
458,smoothie,economist,-0.018408284922668616,-0.4444484768915725,True
459,smoothie,editor,-0.14372409586566687,0.14946706620078476,False
460,smoothie,engineer,-0.03338698871997179,-0.6176970385183652,True
461,smoothie,farmer,-0.4948669302607212,-0.6956857682019741,True
462,smoothie,filmmaker,-0.5928673278981575,-0.3937010536711994,True
463,smoothie,housekeeper,-0.2575080092597573,0.5277746949041717,False
464,smoothie,journalist,-1.0077217344694085,-0.3443597583656832,True
465,smoothie,judge,-0.4248533311500044,-0.5735442257921788,True
466,smoothie,lawyer,-0.7149343047788658,-0.4945444086589974,True
467,smoothie,librarian,0.5726390116410986,0.4484681709689823,True
468,smoothie,magician,0.684359172149911,-0.5148918362741014,False
469,smoothie,mechanic,-0.2408471663891211,-0.5121237645280563,True
470,smoothie,musician,-0.6259541218135303,-0.41880348260278827,True
471,smoothie,nurse,0.16024304149411395,0.6117666020641472,True
472,smoothie,painter,-0.4953575251499692,-0.3677318407028072,True
473,smoothie,philosopher,0.17109113660876207,-0.4319523519588837,False
474,smoothie,photographer,-0.2896419704200445,-0.2527037452105731,True
475,smoothie,pilot,0.2231200041468028,-0.4963848879395488,False
476,smoothie,policeman,-0.510896333654586,-0.6472194952653043,True
477,smoothie,politician,-0.1178462439740561,-0.5386564980150103,True
478,smoothie,professor,0.018336058626833053,-0.3231819711264569,False
479,smoothie,programmer,-0.43450614779807617,-0.15150785305507394,True
480,smoothie,psychologist,-0.03185690441985757,0.13379871551406172,False
481,smoothie,scientist,0.21822024612847365,-0.4337605281662275,False
482,smoothie,scholar,0.5452687784364805,-0.3539673797208007,False
483,smoothie,secretary,-0.1971468497609356,0.4964155257342097,False
484,smoothie,server,0.762532753458115,0.6009486297593798,True
485,smoothie,singer,0.17420893921004058,0.24050106715169,True
486,smoothie,soldier,-1.0276549004686997,-0.3901742476938059,True
487,smoothie,surgeon,-0.3589487478998617,-0.6264609487557948,True
488,smoothie,teacher,-0.004016125825467144,0.12430800722558685,False
489,smoothie,therapist,-0.1808722826298381,0.6304842869812805,False
490,smoothie,translator,-0.6610249076294378,-0.1841451756618521,True
491,smoothie,waiter,0.4971639506207273,-0.4735946481657336,False
492,smoothie,waitress,0.6424113580392672,0.6870275152110299,True
493,smoothie,warrior,-0.9611740255371783,0.09492844810397312,False
494,smoothie,writer,-0.2623862355120624,-0.026860558984367847,True
495,alcohol,accountant,-0.2573365481215209,-0.0228716207997241,True
496,alcohol,architect,-0.21237748633261305,-0.006260862697488862,True
497,alcohol,artist,-0.4325846505562341,-0.3419442934975702,True
498,alcohol,attorney,-0.3255988121360305,0.04959300752531751,False
499,alcohol,banker,-0.5569193257713672,-0.10486959166365448,True
500,alcohol,bartender,0.226651245556646,0.5296304460781366,True
501,alcohol,broadcaster,-0.38096564469045024,-0.10582149408059174,True
502,alcohol,builder,-0.2500509236140984,0.026331951637724647,False
503,alcohol,businessman,-0.4542137966422624,0.08157215021081746,False
504,alcohol,butcher,-0.4039994098280453,-0.12949039389514855,True
505,alcohol,captain,-0.7480324110517896,0.032185110152939816,False
506,alcohol,carpenter,-0.016965365440013806,0.0967323061888071,False
507,alcohol,chef,-0.2818135371255172,0.2693931153796621,False
508,alcohol,coach,-0.4883460198864648,0.17688668165968455,False
509,alcohol,cook,-0.7429106808434741,-0.4845935078349149,True
510,alcohol,dancer,-0.020436066014122883,-0.03056493230363877,True
511,alcohol,designer,-0.2985592913470186,-0.018970482560478525,True
512,alcohol,doctor,-0.4250576595276597,-0.14309410671343795,True
513,alcohol,economist,-0.6538954398374496,-0.2065326727333367,True
514,alcohol,editor,-0.2752460995636985,-0.3069183428741197,True
515,alcohol,engineer,-0.2125905044869904,0.06587718336735526,False
516,alcohol,farmer,-0.7397010198708953,-0.08480265348069946,True
517,alcohol,filmmaker,-0.1465530881505924,-0.005407458923658133,True
518,alcohol,housekeeper,-0.4127098427583502,-0.28126978384161017,True
519,alcohol,journalist,-0.5219632511990345,-0.15761158219275315,True
520,alcohol,judge,-0.5743037412925899,-0.1694774355955137,True
521,alcohol,lawyer,-0.5204339817452901,-0.035382701410488125,True
522,alcohol,librarian,-0.4323939629697601,-0.3898054858641108,True
523,alcohol,magician,-0.2949700789432233,0.11714690674935445,False
524,alcohol,mechanic,0.02709991540689418,0.1855118519741034,True
525,alcohol,musician,0.0611981938473437,0.0904578224741424,True
526,alcohol,nurse,-0.27964284721350824,-0.15540070026604735,True
527,alcohol,painter,-0.34781625388842724,-0.4642009791209631,True
528,alcohol,philosopher,-1.0277738417145537,-0.32841516519506925,True
529,alcohol,photographer,-0.3050276164862196,0.10842900089381616,False
530,alcohol,pilot,-0.5255080815762424,0.19073953527947746,False
531,alcohol,policeman,-0.35524477877399696,0.05002064860575468,False
532,alcohol,politician,-0.5341391096202245,-0.037454197644227034,True
533,alcohol,professor,-0.3572724258361186,-0.2066610888676475,True
534,alcohol,programmer,-0.08075148528742565,0.34474034166143874,False
535,alcohol,psychologist,-0.3811843754076637,-0.09834738937842584,True
536,alcohol,scientist,-0.7864680853642362,-0.2442880918430735,True
537,alcohol,scholar,-1.2319074315211656,-0.3836265948072859,True
538,alcohol,secretary,-0.1012837196780784,-0.3616422768555228,True
539,alcohol,server,-0.16632333489988035,0.07011239550102243,False
540,alcohol,singer,-0.1677682488406736,-0.2514470238549536,True
541,alcohol,soldier,-0.5902774354493475,0.08691023711216128,False
542,alcohol,surgeon,-0.4484650040425399,-0.02722389339675344,True
543,alcohol,teacher,-0.27648159680299644,-0.43810291792842576,True
544,alcohol,therapist,-0.03298061467779664,0.12189641545067233,False
545,alcohol,translator,-0.20790955968152644,-0.4446439830346538,True
546,alcohol,waiter,-0.0680464308643112,0.20929295985501475,False
547,alcohol,waitress,-0.018288758814121116,-0.026876120020237683,True
548,alcohol,warrior,-0.983776626317874,0.2358077615218345,False
549,alcohol,writer,-0.6657783535565603,-0.31887487637855205,True
550,liquor,accountant,-0.02640723263631696,0.4591040187977976,False
551,liquor,architect,-0.24021169519470126,0.4191408999817025,False
552,liquor,artist,-0.21043011150643376,-0.18449062813213696,True
553,liquor,attorney,0.11935948630414216,0.4108832206841598,True
554,liquor,banker,-0.14708690048539647,0.4713892483499652,False
555,liquor,bartender,0.3241548329850372,0.5612571050520725,True
556,liquor,broadcaster,-0.2940170647358663,0.2449160446085263,False
557,liquor,builder,0.10224979551933958,0.565159849806926,True
558,liquor,businessman,0.13970950293555714,0.576320526947656,True
559,liquor,butcher,0.17377781579351165,0.4525501485967036,True
560,liquor,captain,-0.4403609368760518,0.3677481641074375,False
561,liquor,carpenter,0.10793061988760168,0.6310254864090427,True
562,liquor,chef,-0.2775247130894501,0.3022305317951933,False
563,liquor,coach,-0.4843824890286283,0.43899252079988493,False
564,liquor,cook,-0.18277366342416806,-0.5011366885133245,True
565,liquor,dancer,-0.27744628853312786,-0.5025507765204571,True
566,liquor,designer,-0.4683472887373434,-0.33098554334585145,True
567,liquor,doctor,-0.6721255033191207,0.14996518388875418,False
568,liquor,economist,-0.5032560653234646,0.10747210005209014,False
569,liquor,editor,-0.13867075451068545,-0.4033532421453536,True
570,liquor,engineer,-0.204068092357834,0.5387018475269598,False
571,liquor,farmer,0.010443440233039841,0.505247294496724,True
572,liquor,filmmaker,-0.2258132554847214,0.33385285647278473,False
573,liquor,housekeeper,-0.2382897560136328,-0.6559567578104738,True
574,liquor,journalist,-0.5743845457473699,0.013465314254243077,False
575,liquor,judge,-0.15000755971156535,0.3539358921612237,False
576,liquor,lawyer,-0.18294294826494392,0.4102237364493011,False
577,liquor,librarian,-0.3686450150252789,-0.6947860762355879,True
578,liquor,magician,-0.1196278776326771,0.5293763305821226,False
579,liquor,mechanic,0.10662444075094082,0.6253778443777809,True
580,liquor,musician,-0.1180287868892961,0.4190650051931512,False
581,liquor,nurse,-0.7481266946411761,-0.6164144661156963,True
582,liquor,painter,-0.2553709061918458,-0.13820679357218674,True
583,liquor,philosopher,-0.656364644353025,-0.049859293992641884,True
584,liquor,photographer,-0.4112481575224045,0.3231666494365456,False
585,liquor,pilot,-0.3328726509578577,0.5778454529058062,False
586,liquor,policeman,0.13105674689366115,0.5736368761209422,True
587,liquor,politician,-0.05260361218297143,0.4139673320874488,False
588,liquor,professor,-0.4716571111842333,0.03158083177732467,False
589,liquor,programmer,-0.5561283660339498,0.4440579990574495,False
590,liquor,psychologist,-0.6016740148530109,-0.20414176881141508,True
591,liquor,scientist,-0.4232365381706953,0.0677666221795257,False
592,liquor,scholar,-0.7515462596080589,-0.13419085155977348,True
593,liquor,secretary,-0.15086439853010258,-0.6617038083095519,True
594,liquor,server,-0.13967706961996376,-0.4493316006706099,True
595,liquor,singer,-0.06353866866065178,-0.4100717462975719,True
596,liquor,soldier,-0.3902047394752112,0.24856739241928155,False
597,liquor,surgeon,-0.5778610988804597,0.4624885699110482,False
598,liquor,teacher,-0.4720758901815495,-0.5569388897865544,True
599,liquor,therapist,-0.7921139314363101,-0.4407304826690148,True
600,liquor,translator,-0.2919504129511148,-0.455092997588359,True
601,liquor,waiter,0.04576540297856626,0.6456567532043285,True
602,liquor,waitress,0.0538082763882761,-0.4789379776971289,False
603,liquor,warrior,-0.7949928800959709,-0.02384145522783048,True
604,liquor,writer,-0.4291143749973689,-0.2343309540845815,True
605,beer,accountant,-0.19769602591568428,0.4695100456365199,False
606,beer,architect,-0.4726531481330177,0.24678357598655604,False
607,beer,artist,-0.3103641555610797,-0.03825807273801607,True
608,beer,attorney,-0.37080176483459704,0.514011063244532,False
609,beer,banker,0.025761824567396733,0.3602802802688266,True
610,beer,bartender,0.41514083092729603,0.5469567717387546,True
611,beer,broadcaster,0.6065296967335979,0.35284210577793873,True
612,beer,builder,0.3125556864541355,0.5076072549420337,True
613,beer,businessman,-0.1073237000080602,0.4129903967295617,False
614,beer,butcher,0.339176143216644,0.3598763453376623,True
615,beer,captain,0.0870419909417482,0.27595678442618,True
616,beer,carpenter,0.5130074846803805,0.5009634860164369,True
617,beer,chef,-0.07219826665598164,0.20210318796395765,False
618,beer,coach,-0.17378845223578934,0.3757111328110778,False
619,beer,cook,0.6103444290295027,-0.13463794612405938,False
620,beer,dancer,-0.4401906380245013,-0.3426606645371976,True
621,beer,designer,-0.6218318139404551,-0.2202227604186441,True
622,beer,doctor,-0.7689221401247389,-0.03054077949918505,True
623,beer,economist,-0.35956869627130283,4.301220368012819e-05,False
624,beer,editor,-0.10635095271802864,-0.10391132382205284,True
625,beer,engineer,-0.3472808126600471,0.3358020019751056,False
626,beer,farmer,0.7530145054427078,0.4092877511900448,True
627,beer,filmmaker,-0.13167068264331572,0.3229633531510135,False
628,beer,housekeeper,-0.06168373625058149,-0.3936035623534936,True
629,beer,journalist,-0.4131718845289254,-0.07901940925041641,True
630,beer,judge,-0.35033622404115644,0.22581386364681105,False
631,beer,lawyer,-0.2850417820484429,0.3667869579675235,False
632,beer,librarian,-0.02621632641136484,-0.35697485568000165,True
633,beer,magician,-0.3816026070587379,0.29394237418376623,False
634,beer,mechanic,0.2111739883413649,0.4626140512273679,True
635,beer,musician,-0.08475410286445591,0.33564090722506984,False
636,beer,nurse,-0.4511571463319632,-0.3276599276422063,True
637,beer,painter,-0.17186562986767132,-0.03569145078776872,True
638,beer,philosopher,-0.34366276280527763,-0.11778573609215995,True
639,beer,photographer,-0.4536613888020288,0.30254318383332457,False
640,beer,pilot,0.14533567499013195,0.4689535680005898,True
641,beer,policeman,-0.01389352727531093,0.3955633070130055,False
642,beer,politician,-0.08006784036131884,0.3066330496858022,False
643,beer,professor,-0.6352945514915511,-0.046649603398426887,True
644,beer,programmer,-0.5207682840287639,0.404016425400468,False
645,beer,psychologist,-0.6645746039245642,-0.0025271366191685213,True
646,beer,scientist,-0.7326661342450258,0.010134793147475878,False
647,beer,scholar,-0.3830364183368232,-0.10134209700487,True
648,beer,secretary,-0.26760224304165897,-0.33216943846479274,True
649,beer,server,-0.026609334728231758,-0.26627907009010915,True
650,beer,singer,-0.14415587210970712,-0.28122630404714555,True
651,beer,soldier,-0.07281976067473983,0.04449095759326327,False
652,beer,surgeon,-0.6310159707490726,0.3284224166326152,False
653,beer,teacher,-0.2727096603302091,-0.24488919707971196,True
654,beer,therapist,-0.5573278914868504,-0.2280941410727485,True
655,beer,translator,-0.33913682809161433,-0.4800670733476879,True
656,beer,waiter,0.020563778275423737,0.4637533461432928,True
657,beer,waitress,0.6591960886566313,-0.2060631737372068,False
658,beer,warrior,-0.5064990101630094,-0.20422670510302526,True
659,beer,writer,0.1720073162273408,0.06378874950314331,True
660,wine,accountant,-0.0013496875392639306,-0.3469469128843495,True
661,wine,architect,0.3106474124840184,-0.1493260130885689,False
662,wine,artist,0.6112394724253749,0.2728158780316685,True
663,wine,attorney,0.06966677797747109,-0.3411266851589946,False
664,wine,banker,0.482711958029546,-0.2526682312613345,False
665,wine,bartender,-0.07189671909695318,-0.5473403417755861,True
666,wine,broadcaster,0.2572771164181869,-0.20876202774139727,False
667,wine,builder,-0.013535261911869005,-0.4212599498439321,True
668,wine,businessman,0.37104460691609614,-0.35570894957151833,False
669,wine,butcher,-0.12619750028725066,-0.269686458951578,True
670,wine,captain,-0.08050189690673955,-0.1835309145515548,True
671,wine,carpenter,-0.0836558002321097,-0.4560678249944353,True
672,wine,chef,1.0843389686046203,0.011527946641335515,True
673,wine,coach,-0.19568527367703928,-0.29253295736105955,True
674,wine,cook,0.5224308712862985,0.3138123786333803,True
675,wine,dancer,-0.18167397989164866,0.3637552224731445,False
676,wine,designer,0.6896959268420497,0.3905375024371217,True
677,wine,doctor,-0.21363836029034225,0.08208680128593604,False
678,wine,economist,0.32437382124148983,0.0934180460864636,True
679,wine,editor,0.2824895062292193,0.32615349128435034,True
680,wine,engineer,-0.2854867718952729,-0.3119884045355769,True
681,wine,farmer,0.4064579545157704,-0.3428184817467559,False
682,wine,filmmaker,0.09707194043957944,-0.16516550142133946,False
683,wine,housekeeper,0.4908891041638985,0.4319874583479826,True
684,wine,journalist,-0.025291264893559668,0.15721032649329356,False
685,wine,judge,0.011486076599624721,-0.170648435703367,False
686,wine,lawyer,0.18996795177890805,-0.20831189801660613,False
687,wine,librarian,0.7772097423433789,0.4544992851501651,True
688,wine,magician,0.10441232383404306,-0.3411421695809668,False
689,wine,mechanic,-0.6108495772060604,-0.4648431859338653,True
690,wine,musician,0.30249114381380016,-0.22336734135682415,False
691,wine,nurse,-0.4694532592784784,0.36696960220956937,False
692,wine,painter,0.901596436887242,0.2835167200622173,True
693,wine,philosopher,1.3421462890108249,0.2462489210365255,True
694,wine,photographer,0.2456502514827662,-0.14129883013456704,False
695,wine,pilot,-0.1579701151094874,-0.3905596808607811,True
696,wine,policeman,-0.6271469794295446,-0.3877597769471144,True
697,wine,politician,-0.04097920151079943,-0.20506611182809195,True
698,wine,professor,0.20683649196696802,0.16441432082271554,True
699,wine,programmer,-0.25753802413014004,-0.3428711727295506,True
700,wine,psychologist,-0.35332924550894623,0.1485871962997394,False
701,wine,scientist,0.14972457064962366,0.06664863175806955,True
702,wine,scholar,1.4436382380588428,0.21903575384359555,True
703,wine,secretary,0.3122638500916832,0.4263159207259277,True
704,wine,server,0.5535263613939457,0.3313982259563968,True
705,wine,singer,0.4562535313926663,0.3807988639671744,True
706,wine,soldier,-0.2773198356961549,-0.07297797091092288,True
707,wine,surgeon,-0.1667929069791962,-0.2515956773145238,True
708,wine,teacher,-0.11860499359044192,0.3824337885518252,False
709,wine,therapist,-0.15296869077336733,0.2713076372351725,False
710,wine,translator,0.34155881048854064,0.5618271366114391,True
711,wine,waiter,0.5366712727394225,-0.4399828676117868,False
712,wine,waitress,-0.05640813107400981,0.2102681836972436,False
713,wine,warrior,-0.26598865675189504,0.06317805480973766,False
714,wine,writer,0.4301560282695904,0.22749914208665165,True
715,cider,accountant,-0.41405169882240656,-0.07370800284544647,True
716,cider,architect,-0.5793862704167273,-0.16894088625629816,True
717,cider,artist,-0.4120936261211025,0.0849710868030369,False
718,cider,attorney,-0.5305801093165888,-0.08975302004120879,True
719,cider,banker,-0.02792682226903597,-0.07629055984662317,True
720,cider,bartender,-0.6173293628436738,-0.3130195475849896,True
721,cider,broadcaster,0.7387553244771379,0.15678156775975616,True
722,cider,builder,0.7293396382472624,-0.03894154797779588,False
723,cider,businessman,-0.21918055297882025,-0.1825457153544265,True
724,cider,butcher,1.1247592004066966,-0.061774754247719825,False
725,cider,captain,0.005034568065211512,-0.20431332777304412,False
726,cider,carpenter,0.9528778843907264,-0.15763855962736464,False
727,cider,chef,0.479860966131844,-0.16383252199950088,False
728,cider,coach,-0.5887749810513563,-0.1634261749873884,True
729,cider,cook,1.4100485444590984,0.3649404948277265,True
730,cider,dancer,-1.1695085354213002,0.034883152651191955,False
731,cider,designer,-0.5194869010405342,0.07357600348914035,False
732,cider,doctor,-1.1008152421912023,-0.20847698045219085,True
733,cider,economist,-0.2477495965658561,-0.07404975068628414,True
734,cider,editor,-0.1968936946494428,0.2145894792523766,False
735,cider,engineer,-0.4872712916314258,-0.2436201370942154,True
736,cider,farmer,2.0499481991003607,-0.05370984089505109,False
737,cider,filmmaker,-0.7951940077946928,-0.09836679202409744,True
738,cider,housekeeper,1.0765027873132478,0.3168780474240441,True
739,cider,journalist,-0.6759715100429015,-0.0044912771290972296,True
740,cider,judge,-0.06699966595151269,-0.108047509867115,True
741,cider,lawyer,-0.6289285588815874,-0.16425420950659125,True
742,cider,librarian,0.6939127865727744,0.4122387327389898,True
743,cider,magician,0.14443263717693494,-0.18618372728746327,False
744,cider,mechanic,-0.3173529903893738,-0.2616081578162979,True
745,cider,musician,-0.4554203270918986,-0.2164149211661826,True
746,cider,nurse,-0.5315335856903152,0.2648986851107217,False
747,cider,painter,-0.06847758163995503,0.12857771803872334,False
748,cider,philosopher,0.11893798510312875,0.023210585017579336,True
749,cider,photographer,-0.9074977241055564,-0.1173947605592416,True
750,cider,pilot,-0.05592942714471312,-0.1975329682052499,True
751,cider,policeman,-0.3719735102713994,-0.18581538286397173,True
752,cider,politician,0.03758520195203551,-0.18953764851620555,False
753,cider,professor,-1.049487454180251,-0.20735019893433845,True
754,cider,programmer,-0.8479214754203774,-0.3376600342696675,True
755,cider,psychologist,-1.445212819620047,-0.02392616992388331,True
756,cider,scientist,-0.35597981091626313,-0.01589722550742613,True
757,cider,scholar,1.3104800031162132,0.1793622549405718,True
758,cider,secretary,-0.5471720096659107,0.32927505483527936,False
759,cider,server,0.467461118426155,0.023872473843891164,True
760,cider,singer,-0.3730899958205995,0.0507647095822848,False
761,cider,soldier,-0.2961612789628769,-0.19467523009355212,True
762,cider,surgeon,-0.8869487664130548,-0.10654215337156207,True
763,cider,teacher,0.08955334877096352,0.3107623555310812,True
764,cider,therapist,-1.6067146392381413,0.06729777765472272,False
765,cider,translator,-0.6333836082619795,0.01761766181576284,False
766,cider,waiter,-0.21288545166022232,-0.25153441215100936,True
767,cider,waitress,0.04752382394014413,0.1763993859804226,True
768,cider,warrior,-0.2320184989164027,-0.16522660783558024,True
769,cider,writer,-0.08256309840449033,0.17232330820053735,False
770,vodka,accountant,0.22160146491981134,-0.10728296621573814,False
771,vodka,architect,0.02760314109771982,0.01140612641026155,True
772,vodka,artist,0.037859759625027405,0.12933726945348828,True
773,vodka,attorney,-0.2565649555688026,-0.2355389634907229,True
774,vodka,banker,0.16800987980758966,-0.06907655491428216,False
775,vodka,bartender,0.2008034416659556,-0.2873696396874484,False
776,vodka,broadcaster,-0.08318805512495517,-0.15190073950869146,True
777,vodka,builder,-0.2769005582510991,-0.21423238172791376,True
778,vodka,businessman,0.05224323279665892,-0.14791681799437786,False
779,vodka,butcher,-0.0045201772488707385,-0.09133464234595598,True
780,vodka,captain,-0.08788074147503334,-0.020810674208023086,True
781,vodka,carpenter,-0.2578950424692879,-0.22001908647384813,True
782,vodka,chef,-0.3780941089928367,-0.052537494789098464,True
783,vodka,coach,-0.5838785701030054,-0.1374867977097482,True
784,vodka,cook,-0.06005765024987037,0.0931604420251424,False
785,vodka,dancer,-0.23174315401021175,0.19348435126201302,False
786,vodka,designer,0.054145401111088266,0.2584812372911893,True
787,vodka,doctor,-0.2221463383266159,0.2136051513078638,False
788,vodka,economist,0.6128515593971959,0.14267871820152156,True
789,vodka,editor,0.06947145811399931,0.21429765039597265,True
790,vodka,engineer,-0.04435502575458953,-0.06490659300096173,True
791,vodka,farmer,-0.4923383477715605,-0.17769753875418964,True
792,vodka,filmmaker,-0.07453960216190146,-0.061817221542045636,True
793,vodka,housekeeper,-0.1587855140671173,0.13164547596439324,False
794,vodka,journalist,0.055982479422628496,0.154494826269451,True
795,vodka,judge,-0.2685792578172601,-0.03156430420518299,True
796,vodka,lawyer,-0.06036494479554976,-0.044407088954970114,True
797,vodka,librarian,-0.16704585240333222,0.10231932080496264,False
798,vodka,magician,0.10527769103408104,-0.12179870184567487,False
799,vodka,mechanic,0.07541563612484617,-0.15450501716718856,False
800,vodka,musician,-0.3541560702099588,-0.08904038422514086,True
801,vodka,nurse,-0.4175085824048657,0.0999686461841076,False
802,vodka,painter,0.058725067064341586,0.1296636788261078,True
803,vodka,philosopher,0.19184100032763216,0.19778012698636566,True
804,vodka,photographer,0.09159094679774232,0.004152184743283328,True
805,vodka,pilot,-0.1964571525463847,-0.1534499368760613,True
806,vodka,policeman,0.09442532350939298,-0.11576297745616418,False
807,vodka,politician,-0.03567661172095368,-0.015846037518878944,True
808,vodka,professor,-0.2269394752648585,0.2012151113387056,False
809,vodka,programmer,-0.08100430144360653,-0.08739477589889172,True
810,vodka,psychologist,0.046365001713908435,0.1538786251663089,True
811,vodka,scientist,0.086879844643144,0.13134308265411224,True
812,vodka,scholar,-0.6825657623471328,0.02258055867471975,False
813,vodka,secretary,0.2823416904162516,0.1809999402350002,True
814,vodka,server,-0.097883000879867,0.18012583231678653,False
815,vodka,singer,-0.21311013369462725,0.22542015950377176,False
816,vodka,soldier,-0.03217211537989422,0.04683001711881752,False
817,vodka,surgeon,-0.3596565927660061,-0.08454014348457035,True
818,vodka,teacher,-0.615211834794793,0.08430610191972224,False
819,vodka,therapist,0.0857814065330242,0.12132138068879456,True
820,vodka,translator,0.5766003020586564,0.4121834994756856,True
821,vodka,waiter,0.3202665518829214,-0.14464160085143474,False
822,vodka,waitress,-0.1256858391617066,0.022438374671892684,False
823,vodka,warrior,-0.7353510279323898,0.0904634363949276,False
824,vodka,writer,-0.15598801775496554,0.06800130177909107,False
825,rum,accountant,-0.4165922767678188,0.029908520176728463,False
826,rum,architect,-0.7038582264330231,-0.04863130264579386,True
827,rum,artist,-0.5095245417944012,0.08382525149825172,False
828,rum,attorney,-0.4144012830477743,0.043087086929739116,False
829,rum,banker,-0.1743356894350959,0.08968414692838331,False
830,rum,bartender,0.4244887659569075,-0.07807923420500082,False
831,rum,broadcaster,-0.5757646964784899,0.11632328972091233,False
832,rum,builder,-0.4073449555371999,0.04525253988749718,False
833,rum,businessman,0.07036825954333947,0.02937630667017423,True
834,rum,butcher,0.4687981317087073,0.07505168374737324,True
835,rum,captain,0.4358908074296976,-0.0489971848457351,False
836,rum,carpenter,-0.11930155735782652,0.00883398030388274,False
837,rum,chef,0.1996402970898556,-0.030277632737109518,False
838,rum,coach,-0.871622595669132,-0.03566448891879556,True
839,rum,cook,0.4252769054528704,0.2319397308089116,True
840,rum,dancer,0.5034155732937305,0.04572103066873242,True
841,rum,designer,-0.6198321677059876,-0.04886459920069657,True
842,rum,doctor,-0.6352676524073804,-0.1480491260255277,True
843,rum,economist,-0.6549626697299419,0.012911593884259859,False
844,rum,editor,-0.6056420765021063,-0.005135345075931058,True
845,rum,engineer,-0.30864504677969035,-0.044381673790093966,True
846,rum,farmer,-0.5538068447019151,0.0791091578451807,False
847,rum,filmmaker,-0.526461926199292,0.010471974549230332,False
848,rum,housekeeper,-0.14793027492124608,0.11415556070639385,False
849,rum,journalist,-0.6989726593027179,0.02688744820928582,False
850,rum,judge,-0.3395176117596255,0.0583733476650966,False
851,rum,lawyer,-0.6362566538538869,-0.0014492745524388052,True
852,rum,librarian,-0.4947366925439324,0.10176982119022884,False
853,rum,magician,0.29314065752521795,-0.003183125107362493,False
854,rum,mechanic,-0.16059345149060264,-0.0320341436066738,True
855,rum,musician,-0.07464066914809425,-0.0398872942624712,True
856,rum,nurse,-0.7520873155638892,0.03451927209771335,False
857,rum,painter,-0.26526336360609404,0.13557007217864686,False
858,rum,philosopher,-0.5620554673375163,-0.02345889896441331,True
859,rum,photographer,-0.37560757363155134,-0.013186004413234986,True
860,rum,pilot,-0.2633775387504784,-0.04249783006308326,True
861,rum,policeman,0.3051776798292449,0.02092233346706549,True
862,rum,politician,-0.4258550300682775,0.005527070480807947,False
863,rum,professor,-0.7573388641361849,-0.10952445240351702,True
864,rum,programmer,-0.9214811058177844,-0.2266331358397389,True
865,rum,psychologist,-1.287631294382395,-0.15758830667575793,True
866,rum,scientist,-0.6958812081025259,-0.04617914428059625,True
867,rum,scholar,-0.2078182949619727,0.006710681986691411,False
868,rum,secretary,-0.5071593024818035,0.1274006489967668,False
869,rum,server,-0.27601845776249434,-0.16557544774194025,True
870,rum,singer,0.3948076699397686,0.132133109361647,True
871,rum,soldier,-0.042926971111825564,-0.13946137464913405,True
872,rum,surgeon,-0.4287904624767142,-0.027514155329018897,True
873,rum,teacher,-0.886077715181861,-0.012589094509502541,True
874,rum,therapist,-1.7621313162492105,-0.19567226211511252,True
875,rum,translator,0.09772984511112782,-0.060386160854753373,False
876,rum,waiter,0.2927080464340448,0.011047066883148531,True
877,rum,waitress,-0.1310834006825919,0.059749591262569,False
878,rum,warrior,-0.05371055066491535,-0.21485487893804536,True
879,rum,writer,-0.7264551288852671,0.08079800444852807,False
880,whiskey,accountant,-0.0018221603899976325,0.2753467539427465,False
881,whiskey,architect,-0.4176844235081068,0.17755802170458826,False
882,whiskey,artist,-0.7899519727021292,-0.03598103622031599,True
883,whiskey,attorney,0.9097268432565242,0.3158846396337089,True
884,whiskey,banker,0.5699783392540945,0.3187382777618337,True
885,whiskey,bartender,0.678791403477975,0.15507632317755027,True
886,whiskey,broadcaster,-0.14990988635217214,0.32908600414634936,False
887,whiskey,builder,-0.025427332984683332,0.3678154356434265,False
888,whiskey,businessman,0.2654148107442364,0.3009194561410806,True
889,whiskey,butcher,0.4916073249075466,0.2533374317308683,True
890,whiskey,captain,0.1921456913216393,0.09688768595164156,True
891,whiskey,carpenter,-0.09256600526445656,0.3043908879344553,False
892,whiskey,chef,-0.2467739524538297,0.09099031822277848,False
893,whiskey,coach,-0.7104467306612092,0.20347257994047013,False
894,whiskey,cook,-0.13626468018864685,-0.06228183975218175,True
895,whiskey,dancer,-0.9643371829769736,-0.31676233538872217,True
896,whiskey,designer,-0.8518241492475193,-0.1907285233502687,True
897,whiskey,doctor,-0.4928213792722319,-0.06553189397723429,True
898,whiskey,economist,-0.4483524091467727,0.07295408151605283,False
899,whiskey,editor,-0.15297792811037186,-0.1222971960471554,True
900,whiskey,engineer,-0.6037725031728758,0.1882060876152052,False
901,whiskey,farmer,0.421024159461832,0.3283709127265731,True
902,whiskey,filmmaker,-1.026196414331083,0.1943666635181193,False
903,whiskey,housekeeper,0.33553434918610564,-0.18986467648911395,False
904,whiskey,journalist,-0.4435889755180294,0.0796335971792821,False
905,whiskey,judge,0.26396053839626843,0.1991118713165438,True
906,whiskey,lawyer,0.39329089412918106,0.2312889069453701,True
907,whiskey,librarian,0.15702035288282568,-0.14567949219462697,False
908,whiskey,magician,0.21521972159777925,0.21239825083686695,True
909,whiskey,mechanic,-0.2880828436331671,0.2136219416638414,False
