,occupation,country,direct_correlation,indirect_correlation,same_correlation
1415,designer,Philippines,-0.3334973635881942,0.0044520730900225215,False
1416,designer,Vietnam,-0.5703997212027523,-0.2257027596985923,True
1417,designer,Iran,-0.4940431124909532,-0.07823511940937942,True
1418,designer,Turkey,-0.28234996860572115,-0.13560097670500176,True
1419,designer,Russia,0.04532817883421608,-0.09243253084964267,False
1420,designer,Germany,0.29050144819435386,-0.14801453607896187,False
1421,designer,France,0.5546162941485134,0.05338256401180615,True
1422,designer,Italy,0.5135036163533742,0.09828241287198423,True
1423,designer,Spain,0.5268288207642846,0.06016366003522334,True
1424,designer,Ukraine,-0.01875218791955453,-0.08256850478208047,True
1425,designer,Poland,0.07933097268513704,-0.188318263783222,False
1426,designer,Romania,0.1127220396288787,0.11605812809966555,True
1427,designer,Netherlands,0.06536881202635961,-0.05029326305664103,False
1428,designer,Austria,0.17943747771808896,-0.07516545477356051,False
1429,designer,Mexico,0.13505926711698996,0.029690717520603812,True
1430,designer,Canada,-0.028201464764767217,-0.11051722072121883,True
1431,designer,Guatemala,-0.2725753285412967,-0.10273702279478007,True
1432,designer,Haiti,-0.6506755751633883,-0.14827424728222965,True
1433,designer,Cuba,-0.226258576229772,-0.1214552477838973,True
1434,designer,Honduras,-0.5983559509531274,-0.13846845039223776,True
1435,designer,Nicaragua,-0.6642973842240666,-0.10132884948185238,True
1436,designer,Brazil,0.4292040361810218,0.009288332551546171,True
1437,designer,Columbia,-0.25773996548488504,-0.052775732061261335,True
1438,designer,Argentina,0.3932826013458868,-0.005477410341097749,False
1439,designer,Peru,-0.2260319107626364,-0.03495609623265182,True
1440,designer,Venezuela,-0.3828384103974373,0.0010286433197849226,False
1441,designer,Chile,0.012426126133468024,0.0018900497870713699,True
1442,designer,Ecuador,-0.44477873470899854,0.02850075057005122,False
1443,designer,Bolivia,-0.9122374552876976,-0.09070819481961064,True
1444,designer,Paraguay,-0.3682418415674317,-0.12757485029515628,True
1445,designer,Uruguay,-0.17419703927248045,-0.06301171040888505,True
1446,designer,Australia,0.3681830732410781,-0.06629755059752553,False
1447,designer,Fiji,-1.4687908676838803,-0.27289013703540965,True
1448,designer,Samoa,-1.4042935351523114,-0.20879149381628576,True
1449,designer,Tonga,-1.4215400772661246,-0.2950707869607416,True
1450,developper,Nigeria,0.13294899188002907,-0.06600133749666229,False
1451,developper,Ethiopia,0.259783448254344,-0.3844772628191005,False
1452,developper,Egypt,-0.29106628930249906,-0.37139102607522106,True
1453,developper,Congo,0.4250037582028768,-0.22195326042432065,False
1454,developper,Tanzania,0.3558346844707986,-0.2849216587502012,False
1455,developper,Kenya,0.3013441484065684,-0.11802353664077325,False
1456,developper,Uganda,0.21725579975976347,-0.14478365795849046,False
1457,developper,Sudan,0.302935073769581,-0.21439237604136568,False
1458,developper,Algeria,-0.09842316590550397,-0.40577766319903263,True
1459,developper,China,-0.09630087693149626,-0.1262485686031431,True
1460,developper,India,-0.19200193960557688,-0.10521213240597152,True
1461,developper,Indonesia,0.09129889588501633,-0.095140921317168,False
1462,developper,Pakistan,-0.17372901130951207,-0.09110355637209452,True
1463,developper,Bangladesh,-0.09613680476549487,-0.0358554195846746,True
1464,developper,Japan,-0.2610101871240857,-0.07055643770338307,True
1465,developper,Philippines,0.2643840922857829,0.06100977905168025,True
1466,developper,Vietnam,-0.10596775667045788,0.01905307536388116,False
1467,developper,Iran,-0.22246387274547216,-0.16715902142917888,True
1468,developper,Turkey,-0.07796550650318285,-0.327714960551651,True
1469,developper,Russia,-0.4446819485419812,-0.33614606520925683,True
1470,developper,Germany,-0.21689673316697627,-0.461735864834652,True
1471,developper,France,-0.2829953913230257,-0.3780627624371608,True
1472,developper,Italy,-0.3577753064845144,-0.3537124639382284,True
1473,developper,Spain,-0.17432760316800952,-0.34259511587342656,True
1474,developper,Ukraine,-0.2577334718757057,-0.2867595309539794,True
1475,developper,Poland,-0.5138566396447986,-0.4187790422561218,True
1476,developper,Romania,-0.42123258029765376,-0.29561898798341274,True
1477,developper,Netherlands,0.14621905148605047,-0.3829600823415589,False
1478,developper,Austria,-0.16915165162579288,-0.4765800964545144,True
1479,developper,Mexico,0.105291952321415,-0.019004798177916917,False
1480,developper,Canada,-0.08216085182555401,0.16963099690244834,False
1481,developper,Guatemala,0.025407014636710662,-0.19109833614543895,False
1482,developper,Haiti,0.1874185467427684,-0.07968305922862999,False
1483,developper,Cuba,-0.038250955408666035,-0.14163174541379508,True
1484,developper,Honduras,0.2861567459660929,-0.0919397146354657,False
1485,developper,Nicaragua,0.11867560728122965,-0.02466860724994661,False
1486,developper,Brazil,0.07784732762812333,-0.18998303439061007,False
1487,developper,Columbia,-0.3551550884763343,0.18736485432963926,False
1488,developper,Argentina,0.14721522517165747,-0.27242133060839946,False
1489,developper,Peru,-0.08361088284674567,-0.2050566546771064,True
1490,developper,Venezuela,0.07154831616088703,-0.1368524592874082,False
1491,developper,Chile,0.14683412827269665,-0.27145485764227845,False
1492,developper,Ecuador,0.17560406583832844,-0.14499998970838532,False
1493,developper,Bolivia,0.1260874155934873,-0.2124676589841628,False
1494,developper,Paraguay,0.23320965789599699,-0.2522391332313436,False
1495,developper,Uruguay,0.23013110303713002,-0.2455736100262943,False
1496,developper,Australia,0.1125079204951268,0.1988771976760575,True
1497,developper,Fiji,0.2803316148408657,0.00880784900443261,True
1498,developper,Samoa,0.5590315118891048,0.013904898176925659,True
1499,developper,Tonga,0.6860453040426449,-0.13102455968393092,False
1500,dietician,Nigeria,0.4448306019540455,0.2403141816275649,True
1501,dietician,Ethiopia,0.4825040466620528,0.06710802271534858,True
1502,dietician,Egypt,-0.25184554368304324,-0.0015811082353488866,True
1503,dietician,Congo,-0.5489680827516065,0.17918509169518884,False
1504,dietician,Tanzania,0.7458005697173746,0.1369375618538671,True
1505,dietician,Kenya,0.9074368190057224,0.3081817207085614,True
1506,dietician,Uganda,0.7943379602886104,0.2387601361352725,True
1507,dietician,Sudan,-0.2668704690642543,0.10672165660038216,False
1508,dietician,Algeria,-0.5848646768907879,0.03975885619246338,False
1509,dietician,China,0.12537205963685308,0.2639385164706509,True
1510,dietician,India,-0.3408323607482412,0.256554479528173,False
1511,dietician,Indonesia,-0.06664487990229062,0.19549708539805785,False
1512,dietician,Pakistan,-0.3631356792401323,0.2399887126639819,False
1513,dietician,Bangladesh,-0.29202853827371084,0.2616757242031921,False
1514,dietician,Japan,-0.2405570323108273,0.3048176394786211,False
1515,dietician,Philippines,-0.4549093924821962,0.06012377918746,False
1516,dietician,Vietnam,-0.3299781632484151,0.35255091930809423,False
1517,dietician,Iran,-0.6020087111148523,0.2170793536851305,False
1518,dietician,Turkey,-0.44920549554191946,0.12929393841199574,False
1519,dietician,Russia,-0.5807959786504474,0.2548239261633413,False
1520,dietician,Germany,-0.05419644590365735,0.06578853081701211,False
1521,dietician,France,-0.013287435910176584,0.1260752815465329,False
1522,dietician,Italy,0.08549316888838725,0.051323146137129634,True
1523,dietician,Spain,-0.013341282601535876,-0.04351852336033524,True
1524,dietician,Ukraine,-0.1615984128399382,0.2340747800892621,False
1525,dietician,Poland,0.13343881613861747,0.2370219042184619,True
1526,dietician,Romania,-0.16114662332780916,0.06690993082579459,False
1527,dietician,Netherlands,0.28539739159422345,-0.030403584903487057,False
1528,dietician,Austria,0.28800595148512065,0.0863990789756858,True
1529,dietician,Mexico,-0.25098472060464183,0.01472275087261434,False
1530,dietician,Canada,0.4008684994859823,0.4145551356009773,True
1531,dietician,Guatemala,-0.26733875096473897,0.02871861162927048,False
1532,dietician,Haiti,-0.15921501397261642,0.2309568883473909,False
1533,dietician,Cuba,-0.3875844401498104,0.16158784100746476,False
1534,dietician,Honduras,0.24990083392068396,0.05798539558943109,True
1535,dietician,Nicaragua,-0.3805870754517233,0.009330846251939976,False
1536,dietician,Brazil,-0.016391216912603056,-0.03503405492754366,True
1537,dietician,Columbia,-0.22087915643246456,0.2587012270076478,False
1538,dietician,Argentina,0.2912395440776583,-0.02050544963091653,False
1539,dietician,Peru,0.0734800043317368,0.027824937469343454,True
1540,dietician,Venezuela,-0.2088658548210931,-0.0816402878527049,True
1541,dietician,Chile,0.2279582514738626,-0.11707245910689495,False
1542,dietician,Ecuador,-0.22321538107271185,-0.10604065334601724,True
1543,dietician,Bolivia,-0.3854002349264255,-0.09023186379369467,True
1544,dietician,Paraguay,-0.030345309072906664,0.041177868168932485,False
1545,dietician,Uruguay,0.17597584782308925,-0.07940642393825645,False
1546,dietician,Australia,0.8083283824684225,0.3560788350208151,True
1547,dietician,Fiji,0.5154826679308138,0.3275680289777572,True
1548,dietician,Samoa,0.5029439295495702,0.2484440796961248,True
1549,dietician,Tonga,0.15360267448014128,0.08431674546114798,True
1550,doctor,Nigeria,-0.011521808109322828,0.23252876817516424,False
1551,doctor,Ethiopia,-0.15072941769735554,0.18791588247355448,False
1552,doctor,Egypt,-0.14927032477432928,0.0927850217915465,False
1553,doctor,Congo,-0.1389100990855388,0.2265687491978038,False
1554,doctor,Tanzania,0.16142365582865129,0.17835496890177854,True
1555,doctor,Kenya,0.2926393973588972,0.2065303796163019,True
1556,doctor,Uganda,0.3534028590585378,0.21154819413000064,True
1557,doctor,Sudan,0.06188546131562559,0.2032752584179817,True
1558,doctor,Algeria,-0.043531659416064815,0.16183009354226666,False
1559,doctor,China,-0.0885860455446789,0.1696650061031087,False
1560,doctor,India,0.037586160560306114,0.20364931872338726,True
1561,doctor,Indonesia,-0.05775356262916926,0.22998277672789685,False
1562,doctor,Pakistan,0.3929416448654813,0.2058526942086641,True
1563,doctor,Bangladesh,-0.023350418599128616,0.1916029104670968,False
1564,doctor,Japan,-0.2046964088360966,0.16602046150791225,False
1565,doctor,Philippines,-0.0536587810171277,0.036393220906642126,False
1566,doctor,Vietnam,-0.18484135982058936,0.20721708985500684,False
1567,doctor,Iran,-0.07706080471641343,0.1964030927286734,False
1568,doctor,Turkey,0.021811771160842784,0.20987268507835444,True
1569,doctor,Russia,-0.1682239247285639,0.2515571666553333,False
1570,doctor,Germany,0.01853554660039736,0.23919426172884614,True
1571,doctor,France,0.1518923252182603,0.05984323186441377,True
1572,doctor,Italy,-0.14993761814341586,0.06280434671696905,False
1573,doctor,Spain,-0.18325668940002726,0.014174949884202322,False
1574,doctor,Ukraine,-0.132888080335312,0.22440031435894692,False
1575,doctor,Poland,-0.025082069651300998,0.2783363445467879,False
1576,doctor,Romania,-0.1493388011954074,0.05134597829129759,False
1577,doctor,Netherlands,-0.10063259243683484,0.13567667136630085,False
1578,doctor,Austria,0.14320346323562347,0.1976987085274264,True
1579,doctor,Mexico,-0.28523975764134074,0.02027070215934763,False
1580,doctor,Canada,0.14263276069854922,0.17344529110007054,True
1581,doctor,Guatemala,0.018028972270999963,0.10867995920525224,True
1582,doctor,Haiti,-0.1941591535825414,0.20483012565097716,False
1583,doctor,Cuba,-0.2186771176108015,0.1941509265633881,False
1584,doctor,Honduras,-0.04033546363489356,0.14511016344479372,False
1585,doctor,Nicaragua,-0.3810966951879132,0.09137955272545292,False
1586,doctor,Brazil,-0.0682818964620114,0.06739848912224028,False
1587,doctor,Columbia,0.4666802655059106,0.2254911539102296,True
1588,doctor,Argentina,0.13970015551681608,0.09458259558829686,True
1589,doctor,Peru,0.0965659389579972,0.10279916482862683,True
1590,doctor,Venezuela,-0.18969431562919672,0.050505356475928666,False
1591,doctor,Chile,0.15867709171534386,0.01757110095357176,True
1592,doctor,Ecuador,-0.09056615784378236,0.03255313400345262,False
1593,doctor,Bolivia,-0.0614024580571324,0.057801962338149424,False
1594,doctor,Paraguay,-0.13288815770880907,0.1551188254836965,False
1595,doctor,Uruguay,-0.07747440785377623,0.07236832707171731,False
1596,doctor,Australia,0.14133479096736098,0.11647720951538293,True
1597,doctor,Fiji,0.06241415569894411,0.22653697551897795,True
1598,doctor,Samoa,-0.042050459435332435,0.2108323712287072,False
1599,doctor,Tonga,-0.2301709171342749,0.1742186677860662,False
1600,economist,Nigeria,0.3954661063687781,0.2637328345444166,True
1601,economist,Ethiopia,-0.018065363138911824,0.11827956108003435,False
1602,economist,Egypt,-0.056562932448620935,0.08064112739951902,False
1603,economist,Congo,-0.09440145622058822,0.24728822960788874,False
1604,economist,Tanzania,0.6042800734989585,0.1269793914409036,True
1605,economist,Kenya,0.4650053938491023,0.13783337203806806,True
1606,economist,Uganda,0.17683992659912093,0.21041202652116409,True
1607,economist,Sudan,0.007097916493700705,0.2624455608626899,True
1608,economist,Algeria,0.2656103415158713,0.16939539780826476,True
1609,economist,China,0.3877264491830683,0.2169025594569188,True
1610,economist,India,-0.33504695455783223,0.17765709252119222,False
1611,economist,Indonesia,0.08525294815755934,0.2749497518113982,True
1612,economist,Pakistan,-0.14770623017358134,0.20656866480727032,False
1613,economist,Bangladesh,0.005466132780879277,0.2338949083662819,True
1614,economist,Japan,-0.04188787014633563,0.13166222358400595,False
1615,economist,Philippines,-0.4718768287645548,0.051175753608314084,False
1616,economist,Vietnam,-0.3336264555499658,0.1881023854440382,False
1617,economist,Iran,0.3464666026944419,0.3142911433542622,True
1618,economist,Turkey,0.10274996359896776,0.21204135197807109,True
1619,economist,Russia,0.4310499052308037,0.3165534799974093,True
1620,economist,Germany,0.2993809941977302,0.16451749739922775,True
1621,economist,France,0.2081280979464167,0.03160993280121404,True
1622,economist,Italy,-0.1858008126750376,0.0414998010791879,False
1623,economist,Spain,0.04135875363010378,-0.0038172623661227884,False
1624,economist,Ukraine,0.2963955791799271,0.28454174651500314,True
1625,economist,Poland,0.43349926102749103,0.24254545569058256,True
1626,economist,Romania,0.2117128584237107,0.11501634513350467,True
1627,economist,Netherlands,0.28282501907993324,0.10825269690986516,True
1628,economist,Austria,0.4921782190245866,0.14642067235575199,True
1629,economist,Mexico,-0.1844074537350645,-0.00016379055044252902,True
1630,economist,Canada,0.10093510315837873,0.16234445945926204,True
1631,economist,Guatemala,-0.0675628727280176,0.07459047987611435,False
1632,economist,Haiti,-0.3999648810143043,0.24410763269318825,False
1633,economist,Cuba,0.26344463547678193,0.21044303548924306,True
1634,economist,Honduras,0.18981005943555346,0.17815661983218747,True
1635,economist,Nicaragua,0.27869849018843457,0.1453892570783075,True
1636,economist,Brazil,0.5509518325553241,0.1044239096465409,True
1637,economist,Columbia,0.31903758650228475,0.2751664316884938,True
1638,economist,Argentina,0.6905944933985005,0.11805298975532212,True
1639,economist,Peru,0.20550900410361106,0.1043403274011995,True
1640,economist,Venezuela,0.5041853074804786,0.08287232947681522,True
1641,economist,Chile,0.7095643376601827,0.014697315878012412,True
1642,economist,Ecuador,0.4067995111890296,0.07877571528236854,True
1643,economist,Bolivia,0.4255240926073475,0.048767719013803584,True
1644,economist,Paraguay,0.4211376243887604,0.1801802289918045,True
1645,economist,Uruguay,0.5924542741087991,0.08268791195672877,True
1646,economist,Australia,0.3159100552507924,0.12144198521209608,True
1647,economist,Fiji,-0.010988514871188784,0.1942181957828102,False
1648,economist,Samoa,-0.4515642357800636,0.22274774645991102,False
1649,economist,Tonga,-0.4826050433848307,0.18549721510530945,False
1650,editor,Nigeria,-0.03154984575288302,0.1218139756125706,False
1651,editor,Ethiopia,-0.7103336927346556,-0.1739093045524106,True
1652,editor,Egypt,-0.7338133350280718,-0.19319793568606888,True
1653,editor,Congo,-0.9607604339775732,-0.003907182327276537,True
1654,editor,Tanzania,-0.3961816201888381,-0.09466895265080326,True
1655,editor,Kenya,-0.15362615519119527,0.1152607926638181,False
1656,editor,Uganda,-0.3231126683525736,0.0789633100242293,False
1657,editor,Sudan,-0.9725605445141616,0.024876148568140456,False
1658,editor,Algeria,-0.3885557674087691,-0.16699968740388713,True
1659,editor,China,-0.1964288961546444,0.17783870350315087,False
1660,editor,India,-0.35518724679349994,0.11874857742857005,False
1661,editor,Indonesia,0.014080791600211815,0.11129643043285736,True
1662,editor,Pakistan,-0.3582384682946815,0.12080419716463787,False
1663,editor,Bangladesh,-0.5226414230860033,0.15795356402685762,False
1664,editor,Japan,0.3215096640935341,0.18233738335190866,True
1665,editor,Philippines,-0.3059560127341145,0.017975301372589538,False
1666,editor,Vietnam,-0.347838235970172,0.27355241513728323,False
1667,editor,Iran,-0.019864035160435656,0.14483234730415942,False
1668,editor,Turkey,-0.09943481283736033,-0.07769211024221019,True
1669,editor,Russia,-0.2961845628489289,0.08932867533880574,False
1670,editor,Germany,0.2688890256499699,-0.19502651544775332,False
1671,editor,France,0.2553718088659995,-0.11553947661821724,False
1672,editor,Italy,0.11843498016536685,-0.14242721486311685,False
1673,editor,Spain,0.2406565017760548,-0.22473514410659653,False
1674,editor,Ukraine,-0.3277389886682254,0.054041610747533636,False
1675,editor,Poland,0.13226009014411838,-0.016866669291293275,False
1676,editor,Romania,0.0718583957539941,-0.0838693533771265,False
1677,editor,Netherlands,0.21343362221258716,-0.24891387971573836,False
1678,editor,Austria,0.20612537509641646,-0.17987634057572802,False
1679,editor,Mexico,0.09387940995086566,-0.027649689233116455,False
1680,editor,Canada,0.3166831045279479,0.3953192613779864,True
1681,editor,Guatemala,-0.1310048545313439,-0.07698923886367638,True
1682,editor,Haiti,-0.6242660290138424,0.14434489537016254,False
1683,editor,Cuba,-0.12136129559471155,0.06299703442204686,False
1684,editor,Honduras,-0.138172543776503,0.017376518180696153,False
1685,editor,Nicaragua,0.06330149732194912,0.016742839116758668,True
1686,editor,Brazil,0.2792238121746331,-0.1314632247245965,False
1687,editor,Columbia,0.774985303081225,0.3933678211999657,True
1688,editor,Argentina,0.4801470640502538,-0.14914932733291522,False
1689,editor,Peru,-0.26797861355825153,-0.053119724790720975,True
1690,editor,Venezuela,0.03415440511197429,-0.123705799923756,False
1691,editor,Chile,0.11955632566754865,-0.2316906651819683,False
1692,editor,Ecuador,0.19322943856087324,-0.12215319689600684,False
1693,editor,Bolivia,-0.1392091253924668,-0.18053547957151672,True
1694,editor,Paraguay,-0.1019594550955196,-0.08918451015162228,True
1695,editor,Uruguay,0.08002725898971093,-0.1983375422183268,False
1696,editor,Australia,0.32136849759812075,0.3432180578963428,True
1697,editor,Fiji,-0.435087031978252,0.243305819097805,False
1698,editor,Samoa,-0.6892232329039256,0.18017306918167994,False
1699,editor,Tonga,-0.7012816232770978,-0.015838665560206966,True
1700,electrician,Nigeria,-0.2633746555955815,0.2442450276104964,False
1701,electrician,Ethiopia,-0.8654804453022792,-0.061289898035952535,True
1702,electrician,Egypt,-1.1593212554106862,-0.1910962548202189,True
1703,electrician,Congo,-0.6393489886416844,0.16618795641136036,False
1704,electrician,Tanzania,-0.5471952982389696,0.016016084401249218,False
1705,electrician,Kenya,-0.3048572383970609,0.2203311795193132,False
1706,electrician,Uganda,-0.7176792512175689,0.17440372365312826,False
1707,electrician,Sudan,-1.6539709662401063,0.07496719186184675,False
1708,electrician,Algeria,-1.0397033887041092,-0.08510282167205023,True
1709,electrician,China,-0.2278637026662724,0.14928819358098874,False
1710,electrician,India,-1.0366790459969257,0.17503131838772368,False
1711,electrician,Indonesia,-0.437277365705801,0.21467985580310467,False
1712,electrician,Pakistan,-1.1898619217078106,0.1578435960355039,False
1713,electrician,Bangladesh,-1.0344619244949778,0.2000241198966992,False
1714,electrician,Japan,0.2534606322559197,0.19530602494274832,True
1715,electrician,Philippines,-0.3332878923379416,0.03879852394380656,False
1716,electrician,Vietnam,-0.6501982584327651,0.37838700162285616,False
1717,electrician,Iran,-1.041208856778633,0.09996551051304206,False
1718,electrician,Turkey,-0.34886803083170465,-0.00701634591984349,True
1719,electrician,Russia,-0.4617058830722094,0.08258212064613303,False
1720,electrician,Germany,-0.009762762801156104,-0.05418462375869475,True
1721,electrician,France,-0.43634347887219377,-0.1640525089239757,True
1722,electrician,Italy,-0.3660391457552821,-0.21967526367188334,True
1723,electrician,Spain,-0.08244927305436874,-0.2546818618752854,True
1724,electrician,Ukraine,-0.337684389463331,0.06240543945783868,False
1725,electrician,Poland,-0.1633054251888052,0.046964857797856314,False
1726,electrician,Romania,-0.1665201598017068,-0.2013596152538484,True
1727,electrician,Netherlands,-0.13635634647012312,-0.13224298683310445,True
1728,electrician,Austria,0.12469599520717772,-0.10624661128149704,False
1729,electrician,Mexico,0.11285532006405145,-0.06588423236247333,False
1730,electrician,Canada,0.25051889444376857,0.3976928628822495,True
1731,electrician,Guatemala,-0.3127751555207212,-0.05249765458847009,True
1732,electrician,Haiti,-0.7130636984711018,0.1937673675811949,False
1733,electrician,Cuba,-0.361479098578852,0.10977894844940594,False
1734,electrician,Honduras,0.11010000536861916,0.08507444908682793,True
1735,electrician,Nicaragua,-0.3176515744472944,0.05304549334997642,False
1736,electrician,Brazil,0.2213306609243164,-0.11944135265856808,False
1737,electrician,Columbia,0.5981603865570799,0.361249101148245,True
1738,electrician,Argentina,0.12420558824989905,-0.1308520090525542,False
1739,electrician,Peru,-0.13735794658575892,-0.0702133626360077,True
1740,electrician,Venezuela,-0.3158767334957152,-0.14451158335375594,True
1741,electrician,Chile,0.392550964632558,-0.2043321108055521,False
1742,electrician,Ecuador,-0.2883753870505201,-0.16058739721627335,True
1743,electrician,Bolivia,-0.577645432368782,-0.14791037447152364,True
1744,electrician,Paraguay,-0.2060002701600709,-0.02336192125226224,True
1745,electrician,Uruguay,0.30400284838294755,-0.1204945439981338,False
1746,electrician,Australia,0.32140125791357976,0.37607846514472254,True
1747,electrician,Fiji,-0.4937467928943205,0.3794274428423913,False
1748,electrician,Samoa,0.11223350475641657,0.3233009927826344,True
1749,electrician,Tonga,-0.2489216865208455,0.17989681370781727,False
1750,engineer,Nigeria,0.4161431629051463,0.23205824735498706,True
1751,engineer,Ethiopia,-0.461885305258191,0.07173745495199241,False
1752,engineer,Egypt,-0.20303509538782072,-0.0192574715465032,True
1753,engineer,Congo,-0.32418799740168297,0.2327129928771579,False
1754,engineer,Tanzania,-0.010874882794315569,0.08953626017876526,False
1755,engineer,Kenya,-0.0006483968889392861,0.07503381706087241,False
1756,engineer,Uganda,-0.08013289115353632,0.15944873385712907,False
1757,engineer,Sudan,-0.3898377493029832,0.21575864118649546,False
1758,engineer,Algeria,0.10100596314074194,0.11229127860718907,True
1759,engineer,China,0.2438696745746847,0.110585456857257,True
1760,engineer,India,0.3704496770460113,0.11235641614611776,True
1761,engineer,Indonesia,0.2802912601552326,0.27427492348078325,True
1762,engineer,Pakistan,0.37952611058806,0.13263168662836067,True
1763,engineer,Bangladesh,0.2536746119057449,0.15235489490989673,True
1764,engineer,Japan,0.535903372064201,0.08412635021799808,True
1765,engineer,Philippines,0.2763746883550701,0.11344723593014153,True
1766,engineer,Vietnam,-0.034127454108415715,0.18298079616034235,False
1767,engineer,Iran,-0.017136032603832126,0.15465992209432994,False
1768,engineer,Turkey,0.13530212789413856,0.1096857801558786,True
1769,engineer,Russia,0.2768466125200648,0.1388338410799791,True
1770,engineer,Germany,0.5840032161152489,0.13215730535008985,True
1771,engineer,France,0.32820733344792363,-0.08577331026158573,False
1772,engineer,Italy,0.1089803175035252,-0.055964161068345834,False
1773,engineer,Spain,0.1055429241993218,-0.0549381736830385,False
1774,engineer,Ukraine,0.035663537900657516,0.13284068182153538,True
1775,engineer,Poland,0.0678827131801449,0.0891576502167799,True
1776,engineer,Romania,0.0779760183421523,-0.014713259667049082,False
1777,engineer,Netherlands,0.16077645559726744,0.09789601611251056,True
1778,engineer,Austria,0.3257092394708389,0.06694619465992975,True
1779,engineer,Mexico,-0.1622097081084585,0.010668014308062274,False
1780,engineer,Canada,0.21241783391882926,0.10509289143710243,True
1781,engineer,Guatemala,-0.2381148318021993,0.08028374008491895,False
1782,engineer,Haiti,-0.6228165930498618,0.17496148893755528,False
1783,engineer,Cuba,-0.6795014026416086,0.132487030482081,False
1784,engineer,Honduras,-0.24544023552208385,0.1871312690449266,False
1785,engineer,Nicaragua,-0.3007654564137918,0.16784325194097166,False
1786,engineer,Brazil,0.5128384448775613,0.12297958817132057,True
1787,engineer,Columbia,0.2793635352422333,0.2198410351690196,True
1788,engineer,Argentina,0.41078200150954497,0.09010942767086112,True
1789,engineer,Peru,0.10372880247391404,0.10054297895268514,True
1790,engineer,Venezuela,-0.17766914947957488,0.08613420813185044,False
1791,engineer,Chile,0.5413257420533537,0.051995180623241315,True
1792,engineer,Ecuador,0.1830254778493224,0.12071948317906946,True
1793,engineer,Bolivia,0.022362742788840286,0.10560480998787417,True
1794,engineer,Paraguay,-0.15569315740714812,0.15635986699871166,False
1795,engineer,Uruguay,0.10723095544045007,0.1081242296856776,True
1796,engineer,Australia,0.4349736003744936,0.0786160994628626,True
1797,engineer,Fiji,-0.05081709551835797,0.19233775200340786,False
1798,engineer,Samoa,-0.23619035249261236,0.2522320750278673,False
1799,engineer,Tonga,-0.4079328116366934,0.2556071242071363,False
1800,farmer,Nigeria,0.018663110128406588,0.1761699977325598,True
1801,farmer,Ethiopia,0.3831133326985956,0.2338973181391553,True
1802,farmer,Egypt,-0.6292093766074296,0.13217150326034052,False
1803,farmer,Congo,0.3698383650636293,0.2573916595455455,True
1804,farmer,Tanzania,0.3126590941173388,0.1762303982456965,True
1805,farmer,Kenya,0.5256719860439797,0.12070451611137645,True
1806,farmer,Uganda,0.2362651076202256,0.15483485821914955,True
1807,farmer,Sudan,0.7892414099500278,0.1872991670229508,True
1808,farmer,Algeria,0.08568370970274053,0.17475275226749154,True
1809,farmer,China,-0.6198253044538541,0.09505368181990327,False
1810,farmer,India,-0.17338543468451156,0.11437689283855973,False
1811,farmer,Indonesia,-0.6957040703590609,0.16389106488382013,False
1812,farmer,Pakistan,-0.11584419110954967,0.08497008180445187,False
1813,farmer,Bangladesh,0.1104196801054407,0.08560203622084274,True
1814,farmer,Japan,-0.8260836970326264,0.04722287838773722,False
1815,farmer,Philippines,-0.2381664518984257,-0.040016663134996966,True
1816,farmer,Vietnam,-0.2198664190974804,0.1135246035695384,False
1817,farmer,Iran,-0.20310815634958615,0.09716180296523527,False
1818,farmer,Turkey,0.1253925886812544,0.19582150820462976,True
1819,farmer,Russia,-0.33836209221297303,0.15380949078417525,False
1820,farmer,Germany,-0.3075493590776338,0.2715106736247033,False
1821,farmer,France,-0.3274310273817452,-0.0006278525912196313,True
1822,farmer,Italy,-0.9507723661191442,-0.034713063434685415,True
1823,farmer,Spain,-0.4293959352088329,-0.01635527494919143,True
1824,farmer,Ukraine,0.32147835823017035,0.14205217449737564,True
1825,farmer,Poland,0.02271077169382229,0.2623340644862404,True
1826,farmer,Romania,-0.13838607561291225,-0.0384594521772912,True
1827,farmer,Netherlands,-0.13095348958715133,0.2227135362826942,False
1828,farmer,Austria,0.189696139210784,0.21003919182182512,True
1829,farmer,Mexico,-0.7286844900474098,-0.04726189580342143,True
1830,farmer,Canada,-0.2542801600436272,0.0004906044942413704,False
1831,farmer,Guatemala,-0.11682661132880355,0.09130350697111307,False
1832,farmer,Haiti,-0.4489421174119908,0.15473858637348378,False
1833,farmer,Cuba,-0.5033185871182647,0.13942810910645492,False
1834,farmer,Honduras,-0.1138405703419329,0.12012694574638008,False
1835,farmer,Nicaragua,0.33307292571659264,0.09182925889708626,True
1836,farmer,Brazil,-0.2117795690898294,0.05345382345595789,False
1837,farmer,Columbia,-0.9384732846807501,0.07692170336837742,False
1838,farmer,Argentina,-0.16407175356027226,0.055983002481955035,False
1839,farmer,Peru,-0.061932186992147586,0.05504324086154766,False
1840,farmer,Venezuela,-0.19562316654552245,0.036541799990042687,False
1841,farmer,Chile,0.3991500960987562,0.030508399313659132,True
1842,farmer,Ecuador,0.1319280946375121,0.010806776299544815,True
1843,farmer,Bolivia,0.5273811618831267,0.0829366332095869,True
1844,farmer,Paraguay,0.6053476409499889,0.15790022971956058,True
1845,farmer,Uruguay,0.15150799725426334,0.1022725595446516,True
1846,farmer,Australia,-0.3765299412329548,-0.02538394682820432,True
