,occupation,beverage,direct_correlation,indirect_correlation,same_correlation
457,engineer,tea,0.35031832625342235,-0.2590440580289459,False
458,engineer,juice,0.2707060687754309,-0.3932939230390416,False
459,engineer,milk,-0.4145243962536913,-0.2851002453615972,True
460,engineer,soda,0.5063156199908274,-0.1471018805018364,False
461,engineer,alcohol,-0.120787048869051,0.15324472198680386,False
462,engineer,liquor,-0.546614247278873,0.3743201718299041,False
463,engineer,beer,0.2516696487080557,0.4605645409313111,True
464,engineer,wine,0.12200094664843965,-0.2863735681877305,False
465,engineer,vodka,0.06914827901613434,0.01849774476850529,True
466,engineer,whiskey,-0.3802423364217883,0.3914459154296936,False
467,engineer,champagne,0.821991261529366,-0.22591058056591826,False
468,farmer,water,1.1033625547946384,-0.14483182850695733,False
469,farmer,coffee,0.08943048688901167,-0.16251421483563208,False
470,farmer,tea,1.226932633199491,-0.0479932937434014,False
471,farmer,juice,-0.24811155138072186,-0.4163490652533704,True
472,farmer,milk,2.621059126973809,-0.03939478196910592,False
473,farmer,soda,-0.5311428661261447,-0.3295951395853658,True
474,farmer,alcohol,-0.5257695733625289,-0.03146037587814928,True
475,farmer,liquor,-0.41547992072141743,0.2944272564431665,False
476,farmer,beer,0.2727853919476573,0.3129410370992198,True
477,farmer,wine,0.4912218609254929,-0.24340213262266205,False
478,farmer,vodka,-1.312114585020388,-0.2576081527335844,True
479,farmer,whiskey,-0.30280949376364696,0.3422160058224793,False
480,farmer,champagne,-1.1545143659453478,-0.22239086740607306,True
481,filmmaker,water,-0.39060420657146,-0.23914664088068674,True
482,filmmaker,coffee,0.23710430197353544,-0.16102083258340802,False
483,filmmaker,tea,-0.1401636473767746,-0.3775368394229612,True
484,filmmaker,juice,-0.2454625388524024,-0.14970822217940594,True
485,filmmaker,milk,-0.6951859726375773,-0.4088379906530932,True
486,filmmaker,soda,0.19810368176627308,0.2395117904815465,True
487,filmmaker,alcohol,-0.2320077790145437,0.18197804254959252,False
488,filmmaker,liquor,-0.6694629365881897,0.08230422667531957,False
489,filmmaker,beer,0.3186764882079293,0.2554360290676033,True
490,filmmaker,wine,0.8296649437196069,-0.1866470870747121,False
491,filmmaker,vodka,0.5230384432003254,0.19692704775132466,True
492,filmmaker,whiskey,-0.2449409165319857,0.18782021128590848,False
493,filmmaker,champagne,1.294876649227002,-0.18238835520267035,False
494,financier,water,-0.9879556641524876,-0.4720123640915047,True
495,financier,coffee,0.2618596194734468,-0.1285146432252195,False
496,financier,tea,0.03919419393973344,-0.23076669356168975,False
497,financier,juice,-0.2246049041982784,-0.4611390447637789,True
498,financier,milk,-1.0343505826416228,-0.3165633718190564,True
499,financier,soda,-0.3954264935403042,-0.2809296018403825,True
500,financier,alcohol,-0.5422906153250133,0.1419502606332677,False
501,financier,liquor,-0.12563830799403272,0.4452697505300216,False
502,financier,beer,0.14610795246559616,0.4511187982410093,True
503,financier,wine,0.8065847312394867,-0.24088617405470664,False
504,financier,vodka,0.2692010666525645,0.04935583185184849,True
505,financier,whiskey,0.417028856968879,0.4811593965276628,True
506,financier,champagne,2.1009669005772693,-0.1251337702093152,False
507,fireman,water,0.9582681446734256,-0.4721221058020127,False
508,fireman,coffee,0.2592609842948845,-0.36452150916294895,False
509,fireman,tea,0.11705395190330352,-0.4966278391574959,False
510,fireman,juice,-0.6986063921471449,-0.567347118144235,True
511,fireman,milk,-0.8651329815773108,-0.4415090594201583,True
512,fireman,soda,0.18718683684881135,-0.0012382896698283107,False
513,fireman,alcohol,-0.2488303150937841,0.11400047968950268,False
514,fireman,liquor,-0.14936722108222472,0.5374304044647792,False
515,fireman,beer,0.5759358419946594,0.7503779856481346,True
516,fireman,wine,-0.9858983243005448,-0.693563744447161,True
517,fireman,vodka,-0.24109144431643914,-0.12928110300180498,True
518,fireman,whiskey,0.5487593984408261,0.6463801066745054,True
519,fireman,champagne,-0.3485904515241963,-0.6377711050215458,True
520,fisherman,water,1.7808598109359584,-0.1892186110794448,False
521,fisherman,coffee,-0.522978565511502,-0.2885911528082871,True
522,fisherman,tea,0.2660517648242211,-0.254654943446716,False
523,fisherman,juice,-0.26303030879588113,-0.4544542450118961,True
524,fisherman,milk,0.3220540784237108,-0.2147676475796216,False
525,fisherman,soda,-0.4271026711165805,-0.2472462960680467,True
526,fisherman,alcohol,-0.03164626041289265,0.06242603370615725,False
527,fisherman,liquor,-0.3330031235969471,0.32256402331726514,False
528,fisherman,beer,0.11483142047881968,0.4686157214817878,True
529,fisherman,wine,0.4961604451996046,-0.34016128144576313,False
530,fisherman,vodka,-0.7815800717373529,-0.16103100461211747,True
531,fisherman,whiskey,-0.5146581176320825,0.38263766298184543,False
532,fisherman,champagne,0.05649217014354335,-0.34748765043964025,False
533,flight attendant,water,-0.14761258534860489,0.05338740944586085,False
534,flight attendant,coffee,1.2131849310548646,0.4341877237505807,True
535,flight attendant,tea,0.5068435490555792,0.24620927476401824,True
536,flight attendant,juice,0.1875971406623608,0.4185789681240724,True
537,flight attendant,milk,-0.4941418850535722,0.2377944865009344,False
538,flight attendant,soda,0.1718105300707872,0.3991772740275565,True
539,flight attendant,alcohol,0.20346870966688707,-0.07698504389095816,False
540,flight attendant,liquor,-0.418338778268854,-0.2408636541311741,True
541,flight attendant,beer,0.15555537963544894,-0.19216263881080373,False
542,flight attendant,wine,0.053054594307000484,0.19060072365331948,True
543,flight attendant,vodka,-0.08929201183369005,0.29155598425260604,False
544,flight attendant,whiskey,-0.24806165083295906,-0.2950919562851991,True
545,flight attendant,champagne,1.0593186305632187,0.19117821407522,True
546,gardener,water,1.1863386322797675,-0.3010966556684063,False
547,gardener,coffee,0.7170941825274004,0.026325291994585245,True
548,gardener,tea,2.4133389975048374,0.06662088572592227,True
549,gardener,juice,0.4248212818227281,-0.3430129881253646,False
550,gardener,milk,1.01510157208635,0.04918155306502929,True
551,gardener,soda,0.25620018495453456,-0.23489727671166294,False
552,gardener,alcohol,-0.9515935851246596,-0.09970549381236493,True
553,gardener,liquor,-0.9611508204980012,0.2971985084860347,False
554,gardener,beer,0.16541515992972128,0.4068043030276177,True
555,gardener,wine,0.6412132946068753,-0.2712973100943587,False
556,gardener,vodka,-0.9176020893834658,-0.0973224997493194,True
557,gardener,whiskey,-1.2398782767434386,0.30789460702779137,False
558,gardener,champagne,0.053061146118102066,-0.17613477776567746,False
559,guidance counselor,water,0.0006094828547548091,-0.1534117908145771,False
560,guidance counselor,coffee,0.635689688443222,0.14229434635548735,True
561,guidance counselor,tea,-0.7860596467016475,-0.0823992132862232,True
562,guidance counselor,juice,-0.05322720409457292,0.123731313963845,False
563,guidance counselor,milk,-0.5464851687609681,-0.06166150495308114,True
564,guidance counselor,soda,1.4314596561173898,0.4461409769661032,True
565,guidance counselor,alcohol,0.058690912728851276,0.07313003729009215,True
566,guidance counselor,liquor,-0.33115547400406714,0.08134890807990643,False
567,guidance counselor,beer,0.02519536750482145,0.1615743105779926,True
568,guidance counselor,wine,-0.6825617617940057,-0.1712316889958345,True
569,guidance counselor,vodka,-0.34830079219623705,0.19664528747073054,False
570,guidance counselor,whiskey,-0.024721000178098425,0.08657915831697555,False
571,guidance counselor,champagne,-0.8108382193970481,-0.18613115778322667,True
572,hairdresser,water,-0.020587331757551397,-0.042732832648634166,True
573,hairdresser,coffee,0.6454601729466749,0.4800832994811458,True
574,hairdresser,tea,1.2180344492811943,0.5007827414475166,True
575,hairdresser,juice,0.0348642434384353,0.2638947743031527,True
576,hairdresser,milk,0.026329937712007558,0.44110883728163824,True
577,hairdresser,soda,0.04805586008536415,0.0037722419842331056,True
578,hairdresser,alcohol,-0.03258486232207527,-0.1931262095881877,True
579,hairdresser,liquor,-0.23985793971563354,-0.2207907378149767,True
580,hairdresser,beer,0.19676908093967968,-0.16075527309294252,False
581,hairdresser,wine,0.7161323204471217,0.2632486046825453,True
582,hairdresser,vodka,0.5702735156286594,0.2747227068463355,True
583,hairdresser,whiskey,-0.30841947927266583,-0.31287292535870803,True
584,hairdresser,champagne,1.3181741338355886,0.3450676779775846,True
585,homemaker,water,0.3414836423723616,0.026486089311446186,True
586,homemaker,coffee,0.8151696205909923,0.5386602626754035,True
587,homemaker,tea,0.6467267359834965,0.5484975931022906,True
588,homemaker,juice,0.2563187585950394,0.313248588215834,True
589,homemaker,milk,0.606809369706185,0.5355930747140325,True
590,homemaker,soda,0.4567229299466436,0.08546257644182023,True
591,homemaker,alcohol,-0.1609922682124324,-0.21281618495679253,True
592,homemaker,liquor,-0.15044059743276533,-0.1369058047480287,True
593,homemaker,beer,0.3345493201500348,-0.1833067072724137,False
594,homemaker,wine,0.29342191640609955,0.2387587873642236,True
595,homemaker,vodka,-0.06556466194588914,0.1202815389942754,False
596,homemaker,whiskey,0.1400664629673187,-0.2472805163569488,False
597,homemaker,champagne,-0.24945704038967215,0.2631208406914876,False
598,housekeeper,water,0.4777160118724616,0.14475061704548192,True
599,housekeeper,coffee,0.8578365068733028,0.6350393216017048,True
600,housekeeper,tea,1.4562542245256218,0.7203438032505854,True
601,housekeeper,juice,0.0075853321166390215,0.37876694022210783,True
602,housekeeper,milk,1.0068098432627548,0.6840402868521408,True
603,housekeeper,soda,-0.2060232663468584,-0.09003907473692332,True
604,housekeeper,alcohol,-0.03169502203124335,-0.2773912977390064,True
605,housekeeper,liquor,-0.07960160048111824,-0.22361432409535054,True
606,housekeeper,beer,-0.20416541670329275,-0.37066205054097,True
607,housekeeper,wine,0.4852751748007425,0.4154515432174467,True
608,housekeeper,vodka,-0.0794372710365042,0.09098705904652687,False
609,housekeeper,whiskey,-0.015606514249382919,-0.3765654704463688,True
610,housekeeper,champagne,0.4209355336935608,0.4800027551793621,True
611,interior designer,water,-0.5934258946988734,-0.04053105091036795,True
612,interior designer,coffee,0.8400126378966184,0.3476645832043052,True
613,interior designer,tea,0.3709170973730742,0.1872803480554281,True
614,interior designer,juice,-0.1960316692016769,0.3078716960997705,False
615,interior designer,milk,-1.0749464840267922,0.11015154404511317,False
616,interior designer,soda,-0.044414802166023226,0.18633449601256927,False
617,interior designer,alcohol,-0.36875420544524856,0.05281455530471515,False
618,interior designer,liquor,-0.4828983391734366,-0.2043550399969504,True
619,interior designer,beer,0.2418401714362881,-0.2329110004293663,False
620,interior designer,wine,1.1180509129555805,0.33231605841077205,True
621,interior designer,vodka,0.6355271730216348,0.36378071647213023,True
622,interior designer,whiskey,0.07594460831305744,-0.26034753706408403,False
623,interior designer,champagne,1.7016084440284958,0.35812119576705104,True
624,jeweler,water,-0.9646295349961532,-0.1589629036753504,True
625,jeweler,coffee,0.15910458850895448,0.21426552551222328,True
626,jeweler,tea,1.4841386158946517,0.3458771981895255,True
627,jeweler,juice,-0.1746023801228752,-0.14261651817324428,True
628,jeweler,milk,-0.3227862481414408,0.2633931699588115,False
629,jeweler,soda,-0.6669735180407815,-0.39730419692096974,True
630,jeweler,alcohol,-0.4048722908035716,-0.1275807151576298,True
631,jeweler,liquor,0.3155176578530084,0.1269549901977905,True
632,jeweler,beer,-0.3126488428986973,0.01666528160407867,False
633,jeweler,wine,1.6508014160057545,0.12837616992826656,True
634,jeweler,vodka,-0.4979254674466437,-0.05195482336227848,True
635,jeweler,whiskey,0.6338790444963345,0.06980703795435926,True
636,jeweler,champagne,2.2503481017724103,0.2599309059572828,True
637,journalist,water,-0.5931534644234736,-0.016393046882837978,True
638,journalist,coffee,0.9006146664214147,0.4503546284732672,True
639,journalist,tea,0.4839761894776456,0.411007514982296,True
640,journalist,juice,-0.5033971210214633,0.2324264661316854,False
641,journalist,milk,-0.6265799804832022,0.3102126352668733,False
642,journalist,soda,-0.17964476514085018,-0.015108386934031012,True
643,journalist,alcohol,-0.08510027124986508,-0.13016429773513566,True
644,journalist,liquor,-0.9161210324686352,-0.2983354993292453,True
645,journalist,beer,0.16177302629419266,-0.24795089534606304,False
646,journalist,wine,0.2822229621889029,0.3796595770410543,True
647,journalist,vodka,0.3181422373860889,0.3037198203675908,True
648,journalist,whiskey,-0.3403663987679527,-0.34238957277363163,True
649,journalist,champagne,1.165942190981483,0.4448027869235716,True
650,judge,water,-0.5349783936155766,-0.27060213747121864,True
651,judge,coffee,0.4145171819283342,0.06224880494506915,True
652,judge,tea,0.17860056253995088,0.04973684582395033,True
653,judge,juice,0.06905090572500946,-0.2411140435714677,False
654,judge,milk,-0.4061845772153183,0.00978094053067795,False
655,judge,soda,0.0016521516876905331,-0.25216415836698863,False
656,judge,alcohol,-0.19479723215632505,0.0006675442469625259,False
657,judge,liquor,0.15479760508453727,0.3132966501394389,True
658,judge,beer,0.14411343018653672,0.2575533546777569,True
659,judge,wine,0.3219891275887033,-0.12342105775990295,False
660,judge,vodka,-0.36486552904883,-0.021506922733276014,True
661,judge,whiskey,0.2247078785865728,0.26933064855229555,True
662,judge,champagne,0.8187281236397123,-0.04962401310071359,False
663,lawyer,water,-0.6391816412576564,-0.35191959012176993,True
664,lawyer,coffee,0.8975280759267688,0.14624727063901002,True
665,lawyer,tea,-0.17791764763434414,0.012782469072355187,False
666,lawyer,juice,0.06847717715101713,-0.2227921005681815,False
667,lawyer,milk,-0.6936279600348796,-0.031373078638939185,True
668,lawyer,soda,-0.04334092613298877,-0.11209603745599482,True
669,lawyer,alcohol,-0.6549352964959873,0.030157446296911368,False
670,lawyer,liquor,-0.29219323661731345,0.3020524027763818,False
671,lawyer,beer,0.3471520296709308,0.36343096903995936,True
672,lawyer,wine,0.18243157224279344,-0.1715792579361962,False
673,lawyer,vodka,-0.2787751019508861,0.13909770526770573,False
674,lawyer,whiskey,0.13233473580289376,0.2855844575339928,True
675,lawyer,champagne,0.4590029601708471,-0.10162878090718164,False
676,librarian,water,-0.10760711621277144,0.0786843417351869,False
677,librarian,coffee,1.450938406974687,0.5685011801260557,True
678,librarian,tea,1.230872896509728,0.5479757875032878,True
679,librarian,juice,0.429448230436562,0.3783165780072641,True
680,librarian,milk,0.10492380177787076,0.5220939418159619,True
681,librarian,soda,0.998987838615242,0.18671691053481831,True
682,librarian,alcohol,-0.7095931931360556,-0.2082992087817195,True
683,librarian,liquor,-0.555281907142228,-0.20000014685156028,True
684,librarian,beer,0.20393745597019286,-0.24244030361472574,False
685,librarian,wine,0.7860518757730893,0.28373421229094753,True
686,librarian,vodka,-0.2232573213395783,0.16976458685502088,False
687,librarian,whiskey,0.12085268962833652,-0.3017178634247541,False
688,librarian,champagne,0.5753018458753482,0.327595276886514,True
689,maestro,water,-0.1794786060044209,0.006769341141976967,False
690,maestro,coffee,0.35415245982518345,0.06308389789146597,True
691,maestro,tea,-0.4765331065467405,0.027886303588710158,False
692,maestro,juice,0.2209396086399572,0.016185610254168155,True
693,maestro,milk,-0.3860635234053879,0.04272375699966992,False
694,maestro,soda,-0.1668835255742205,-0.25339302011562864,True
695,maestro,alcohol,-0.1942253050107917,-0.055129516995654465,True
696,maestro,liquor,0.17722637180936068,-0.04684294728370862,False
697,maestro,beer,0.09710701251828943,-0.051311945428775145,False
698,maestro,wine,0.8519485746122536,0.11296321174878232,True
699,maestro,vodka,-0.3799156910174378,-0.010199456160852476,True
700,maestro,whiskey,-0.3369956614000563,-0.07085868714174053,True
701,maestro,champagne,1.0144701443992712,0.1158702179541777,True
702,magician,water,-0.11157753810251103,-0.02351012406993897,True
703,magician,coffee,-0.3886272521153245,-0.1918930277387842,True
704,magician,tea,1.4278312526850114,-0.019797498834821268,False
705,magician,juice,0.11609435031017655,-0.17931688056437908,False
706,magician,milk,0.7879834210997188,-0.016682446090309156,False
707,magician,soda,0.09864155800462417,-0.1775139365959498,False
708,magician,alcohol,-0.34169732746168074,-0.0449969007887578,True
709,magician,liquor,0.14447765154424771,0.1673449822150145,True
710,magician,beer,-0.4502704043410984,0.1024931998075339,False
711,magician,wine,1.146198664769165,-0.1479867275957251,False
712,magician,vodka,-0.4571235111500717,-0.2319704781689271,True
713,magician,whiskey,0.2035214682314728,0.17853068121020058,True
714,magician,champagne,1.4346746238091856,-0.07666136277264864,False
715,mason,water,1.0095599967423818,-0.13341842757309222,False
716,mason,coffee,0.28271856992990346,-0.13274947462740005,False
717,mason,tea,0.9318168659935424,-0.014783088000765969,False
718,mason,juice,-0.1725461612236395,-0.3951739629464545,True
719,mason,milk,0.3322221417455461,-0.024087280092691038,False
720,mason,soda,0.06701377178225752,-0.3916677423497941,False
721,mason,alcohol,-0.4211920124600893,-0.03329582428941024,True
722,mason,liquor,0.19850882901959135,0.2647279440248703,True
723,mason,beer,0.34582907442657324,0.2532306934822245,True
724,mason,wine,1.1393256641336122,-0.1382036417943714,False
725,mason,vodka,-1.2868977525845804,-0.2360454138002412,True
726,mason,whiskey,-0.28566382421753794,0.2840575942069615,False
727,mason,champagne,-0.15832747703609448,-0.12306670818187085,True
728,mechanic,water,0.12063477891886774,-0.40752367660225053,False
729,mechanic,coffee,0.5555895410536961,-0.16993796706497424,False
730,mechanic,tea,-0.2372002554929638,-0.2997941450194304,True
731,mechanic,juice,0.08170673714183904,-0.4133365434715489,False
732,mechanic,milk,-0.28654923788527,-0.256696401489587,True
733,mechanic,soda,0.5680555026317525,-0.01914485959208154,False
734,mechanic,alcohol,-0.15110526464587656,0.04419100878920505,False
735,mechanic,liquor,-0.5992105481750191,0.4288722826104778,False
736,mechanic,beer,0.5898948360198847,0.6369196481730988,True
737,mechanic,wine,-0.5623297041987515,-0.5437639007294054,True
738,mechanic,vodka,-0.3696158880678923,-0.03973103268812474,True
739,mechanic,whiskey,-0.3611552948363273,0.4829660021748926,False
740,mechanic,champagne,-0.3628871558101573,-0.469577915797147,True
741,musician,water,-0.8596630367068061,-0.401260498918978,True
742,musician,coffee,-0.5099187112079334,-0.3990918143428768,True
743,musician,tea,-0.6460415850584765,-0.5501881972017088,True
744,musician,juice,-0.6584701746156909,-0.4028344452574677,True
745,musician,milk,-1.19466464464787,-0.5404419995813811,True
746,musician,soda,-0.027443969774864862,0.14693590572079926,False
747,musician,alcohol,0.21360157287593776,0.21366160117168093,True
748,musician,liquor,-0.2910890331583182,0.3063978553220319,False
749,musician,beer,0.3878795333971138,0.5444076038610893,True
750,musician,wine,0.6651106593196872,-0.4578852373210348,False
751,musician,vodka,0.08629835447330543,0.11007815235089304,True
752,musician,whiskey,-0.2357599804295918,0.4193523816389975,False
753,musician,champagne,1.049539073839198,-0.418561579194144,False
754,nanny,water,0.2596503277353272,0.28374604703606765,True
755,nanny,coffee,0.2738604691744562,0.6202278864186449,True
756,nanny,tea,0.7032989187068225,0.6266129305665946,True
757,nanny,juice,0.2363216631917804,0.6270681830829555,True
758,nanny,milk,1.5351142615990334,0.6261711959988022,True
759,nanny,soda,0.5006037750516786,0.2580134261187449,True
760,nanny,alcohol,0.33684026052418964,-0.2578818620115878,False
761,nanny,liquor,-0.19013564340664035,-0.4278879005904107,True
762,nanny,beer,-0.29264300135345955,-0.5215812624648849,True
763,nanny,wine,-0.02324376980402513,0.4541862821178,False
764,nanny,vodka,-0.08184756949822053,0.2261852456087455,False
765,nanny,whiskey,-0.23205698763703636,-0.5651540069297155,True
766,nanny,champagne,0.07287601737328611,0.4651354953401602,True
767,nurse,water,0.9189071472173468,0.22412912603682192,True
768,nurse,coffee,0.8069045756636467,0.5582761536381377,True
769,nurse,tea,0.8397201069108031,0.4756116283812189,True
770,nurse,juice,0.2357922740129924,0.5268346031190505,True
771,nurse,milk,0.9515786880991851,0.4661887384162049,True
772,nurse,soda,0.6003684598786032,0.28043617985857583,True
773,nurse,alcohol,0.2488805252790232,-0.16022266135423455,False
774,nurse,liquor,-0.4129898992614191,-0.2927311166651493,True
775,nurse,beer,-0.5139743093225225,-0.3941701168717469,True
776,nurse,wine,-0.44131283857056497,0.3165093849847985,False
777,nurse,vodka,-0.18045288487784836,0.20128774083028012,False
778,nurse,whiskey,-0.2980253509038493,-0.4119539465416188,True
779,nurse,champagne,-0.02736590283105783,0.3180000362766485,False
780,nutritionist,water,1.4508757949051183,-0.05692657496032469,False
781,nutritionist,coffee,1.0426623599311151,0.4534815969518197,True
782,nutritionist,tea,1.6057640648318796,0.4145430585027952,True
783,nutritionist,juice,1.5360312205463946,0.28798520186772353,True
784,nutritionist,milk,2.27126559167927,0.39724277481688064,True
785,nutritionist,soda,1.2791508641273304,0.08681651753410162,True
786,nutritionist,alcohol,-0.20913696739199644,-0.1063723908973755,True
787,nutritionist,liquor,-1.6595364223047646,-0.10754699392150736,True
788,nutritionist,beer,-1.0648912103618011,-0.0847592224298356,True
789,nutritionist,wine,0.012022127356627995,0.1840840246243229,True
790,nutritionist,vodka,-1.0066073355715155,0.24734327552938715,False
791,nutritionist,whiskey,-1.5558955926657916,-0.2272365437454503,True
792,nutritionist,champagne,-0.19641198152861444,0.2398428504398269,False
793,optician,water,0.4154326342328704,-0.23886539911556706,False
794,optician,coffee,0.8572403250132016,0.19576383664831296,True
795,optician,tea,1.3602990750331154,0.20721858576265845,True
796,optician,juice,0.781814603133049,-0.17089700319044687,False
797,optician,milk,0.3941925810420414,0.1576291314250627,True
798,optician,soda,0.5542512606554081,-0.1883441362149428,False
799,optician,alcohol,-0.094036737148371,-0.08399110789370387,True
800,optician,liquor,-0.02144001973953852,0.19465494541527129,False
801,optician,beer,-0.10687628254302173,0.20802658780339345,False
802,optician,wine,0.3139736081367475,-0.05397769985248741,False
803,optician,vodka,0.09027681727100846,0.030869301546384675,True
804,optician,whiskey,0.25882211466662397,0.14780322083262784,True
805,optician,champagne,0.8414521095395382,0.05328291873953883,True
806,painter,water,-0.3156044770300109,-0.009648650706336595,True
807,painter,coffee,0.35903142386442505,0.3171267574488837,True
808,painter,tea,0.3904193433020001,0.3786782167760253,True
809,painter,juice,-0.2053162046377344,0.03412359892186806,False
810,painter,milk,-0.4744359311281667,0.3246263779258022,False
811,painter,soda,-0.05131689907929735,-0.26387323064563856,True
812,painter,alcohol,-0.1011867518942626,-0.09078360049014847,True
813,painter,liquor,-0.5262008858738959,-0.1151053799386307,True
814,painter,beer,0.08861523419724933,-0.1624443373953922,False
815,painter,wine,1.4019974564139657,0.36370250659482617,True
816,painter,vodka,0.15883888712282934,0.11990224197996124,True
817,painter,whiskey,-0.2553261470945221,-0.18734760911445744,True
818,painter,champagne,1.1032778068951528,0.3758655329396436,True
819,pharmacist,water,0.8421825240272226,-0.1711343106365189,False
820,pharmacist,coffee,0.4977430737397948,0.3334518024475289,True
821,pharmacist,tea,0.7410463150141626,0.3470620021628193,True
822,pharmacist,juice,0.13433040222315146,-0.04860070034527805,False
823,pharmacist,milk,0.6909467059009403,0.3286624389335058,True
824,pharmacist,soda,0.7904458930354926,-0.17353353314116154,False
825,pharmacist,alcohol,0.39818379352801775,-0.15080149446949065,False
826,pharmacist,liquor,0.38325852317966974,0.16113701009097042,True
827,pharmacist,beer,-0.8388153254981551,0.13135452870839398,False
828,pharmacist,wine,-0.4956652833981841,0.0024029038166047604,False
829,pharmacist,vodka,-0.5349805283288851,0.01647218381828964,False
830,pharmacist,whiskey,0.20628212606694502,0.0852996137778063,True
831,pharmacist,champagne,-0.7146445552521778,0.07939250838234399,False
832,philosopher,water,-0.2106370926189805,-0.060967767319677624,True
833,philosopher,coffee,0.5816730748184772,-0.1154940204188752,False
834,philosopher,tea,1.3687960836865591,-0.027539651085780308,False
835,philosopher,juice,0.1604067960569122,-0.22528544103916395,False
836,philosopher,milk,0.11338416009797883,-0.06091276036520715,False
837,philosopher,soda,0.33940649911887266,-0.3319963159443269,False
838,philosopher,alcohol,-0.34367041078509064,0.07919874543970046,False
839,philosopher,liquor,-0.6665430006021025,0.11868906462965573,False
840,philosopher,beer,-0.08959178180834655,0.0607157559009705,False
841,philosopher,wine,1.3125839761778724,0.08723464175311528,True
842,philosopher,vodka,0.4652615821752391,-0.08454032989210633,False
843,philosopher,whiskey,-0.2973901676692155,0.09711955350284936,False
844,philosopher,champagne,1.227705931117978,0.06258011045316081,True
845,photographer,water,-0.6545538892855659,-0.3013715825545992,True
846,photographer,coffee,0.5279562148151691,0.09856354878611104,True
847,photographer,tea,0.018327426700910768,-0.07510513638953928,False
848,photographer,juice,-0.4708461502882798,-0.08271497703862939,True
849,photographer,milk,-0.995310306998028,-0.13074253430223004,True
850,photographer,soda,-0.17109564157675658,0.1545084521975564,False
851,photographer,alcohol,-0.29263028420379633,0.038219099499256746,False
852,photographer,liquor,-0.661618681478657,0.044082046327912065,False
853,photographer,beer,0.2856200568587809,0.2319469334074916,True
854,photographer,wine,0.6557720799204785,-0.11142051334603162,False
855,photographer,vodka,0.4671968885844,0.2596791332093708,True
856,photographer,whiskey,0.26549186663845337,0.09609130076891496,True
857,photographer,champagne,1.8010175159651145,-0.032867486927049785,False
858,physiscian,water,1.8531396878308624,0.024663021138215026,True
859,physiscian,coffee,0.3020067391276895,0.20938286059512504,True
860,physiscian,tea,1.2056023239990064,0.3436882595922002,True
861,physiscian,juice,0.8001009549846891,0.05241269594297858,True
862,physiscian,milk,1.6141507658967846,0.2926981269800749,True
863,physiscian,soda,0.6105603329508773,-0.2975310920711151,False
864,physiscian,alcohol,0.14826447191363445,-0.007703323634970099,False
865,physiscian,liquor,-0.4029779499081344,-0.007841071501459353,True
866,physiscian,beer,-0.8137151993436966,-0.1808255585990626,True
867,physiscian,wine,0.466095630864915,0.324208784181722,True
868,physiscian,vodka,-0.2088769651292368,0.06005031621069471,False
869,physiscian,whiskey,-0.9121756794623408,-0.1623766473984709,True
870,physiscian,champagne,0.2866153256508602,0.3461979473375493,True
871,physician's assistant,water,0.4096074166644751,0.12095672541967124,True
872,physician's assistant,coffee,0.6697562984751615,0.5540416597473755,True
873,physician's assistant,tea,1.0483965134709643,0.5009465155366517,True
874,physician's assistant,juice,0.2540812004768555,0.3955778867978027,True
875,physician's assistant,milk,0.6658902369567321,0.4778878031009496,True
876,physician's assistant,soda,0.41153080035238415,0.1580305990389841,True
877,physician's assistant,alcohol,0.3559863137028986,-0.14528044427004738,False
878,physician's assistant,liquor,-0.04874091079318784,-0.16469411585847554,True
879,physician's assistant,beer,-0.673016828197286,-0.31721955531088564,True
880,physician's assistant,wine,0.17115746014600292,0.3069075357482225,True
881,physician's assistant,vodka,-0.22349689594119385,0.1317057814153176,False
882,physician's assistant,whiskey,0.11567514454496786,-0.27707189956577144,False
883,physician's assistant,champagne,0.5221483195957544,0.35050282074877376,True
884,pilot,water,-0.024470207507485117,-0.3678443342153993,True
885,pilot,coffee,0.5435613723614765,-0.255861763932993,False
886,pilot,tea,0.19933148421914892,-0.4586499269487265,False
887,pilot,juice,-0.02390555677804556,-0.32866786295896083,True
888,pilot,milk,-0.6178517932627869,-0.4409694813975821,True
889,pilot,soda,-0.12622446178622446,0.18514184760210056,False
890,pilot,alcohol,-0.2295536305690365,0.14597667432984615,False
891,pilot,liquor,-0.4670405972352649,0.34205179704008304,False
892,pilot,beer,0.5212297414937596,0.5592532105734543,True
893,pilot,wine,0.27267617817975515,-0.5220225332870689,False
894,pilot,vodka,-0.31929787530270465,-0.010259008211231092,True
895,pilot,whiskey,-0.14384017174540414,0.4446985830599671,False
896,pilot,champagne,1.09180585168373,-0.4510432051409605,False
897,plumber,water,1.4353032929927478,-0.35835184822093963,False
898,plumber,coffee,0.8024956177438051,0.018079546637552846,True
899,plumber,tea,0.5053845044759748,-0.11676107950880152,False
900,plumber,juice,0.16623563204988864,-0.2359583493121644,False
901,plumber,milk,0.2672225325339121,-0.07832744416407267,False
902,plumber,soda,1.100453545875962,0.13516303342898073,True
903,plumber,alcohol,-0.3615649334837208,-0.002852527851454884,True
904,plumber,liquor,0.06282879118519191,0.3487893077740649,True
905,plumber,beer,0.3825052787613769,0.5168291900022832,True
906,plumber,wine,-0.5228864911803824,-0.4186988118500297,True
907,plumber,vodka,-0.12085197838838127,0.05285209963165753,False
908,plumber,whiskey,0.2656647080930166,0.3694612138696899,True
