,beverage,yob,direct_correlation,indirect_correlation,same_correlation
1112,beer,1921,-0.19661734762302804,-0.09730988745386676,True
1113,beer,1922,-0.06506512904227989,-0.002626532235653547,True
1114,beer,1923,-0.20990306820067525,-0.06235943915129258,True
1115,beer,1924,-0.2889085915578589,-0.13731132981915714,True
1116,beer,1925,-0.3912989059618453,-0.1797075101145626,True
1117,beer,1926,-0.33695677609507896,-0.2379571641463687,True
1118,beer,1927,-0.28667122385683363,-0.2429766746037493,True
1119,beer,1928,-0.3399996368008017,-0.2475319891518475,True
1120,beer,1929,-0.4991990394593331,-0.2299398729393828,True
1121,beer,1930,-0.4619763806876211,-0.1991561141483432,True
1122,beer,1931,-0.3598892057650505,-0.2597927028364413,True
1123,beer,1932,-0.19349327676053155,-0.3263754289288304,True
1124,beer,1933,-0.170878969861801,-0.25767832908875865,True
1125,beer,1934,-0.2390982347424508,-0.23117291831259884,True
1126,beer,1935,-0.2753826724627707,-0.1727932285782212,True
1127,beer,1936,-0.2935730009135221,-0.21359659205925569,True
1128,beer,1937,-0.3946614686482461,-0.14723647990964134,True
1129,beer,1938,-0.13158746663811247,-0.08986940861645445,True
1130,beer,1939,0.04189612851106947,0.011850240946963646,True
1131,beer,1940,-0.2852805708006527,0.016933761278250963,False
1132,beer,1941,-0.1707151999548232,-0.008967037574457815,True
1133,beer,1942,-0.2085505138278064,0.018880219489733632,False
1134,beer,1943,-0.1610201616785562,-0.1278977168114529,True
1135,beer,1944,-0.15461438798169666,-0.16074680171705116,True
1136,beer,1945,-0.023580737848645263,0.06978303795071432,False
1137,beer,1946,-0.029957504653812486,-0.019391567552132092,True
1138,beer,1947,-0.12099253142753945,-0.1277282366963223,True
1139,beer,1948,-0.061753788383050484,-0.14463565470169087,True
1140,beer,1949,-0.07337938691631866,-0.005257135163392505,True
1141,beer,1950,-0.029070200090532367,0.01068739991870871,False
1142,beer,1951,0.008531496927873023,0.005130518628761691,True
1143,beer,1952,0.02439766942963833,-0.09289468142097676,False
1144,beer,1953,-0.08460513887932697,-0.10620962728245753,True
1145,beer,1954,0.04139877998651858,0.0018990642663691461,True
1146,beer,1955,-0.10912841177340776,-0.06788160598592989,True
1147,beer,1956,0.000671268120397524,0.04105988828585589,True
1148,beer,1957,0.05536470948065685,0.060715705302613165,True
1149,beer,1958,-0.05206607594053556,0.002094208441055675,False
1150,beer,1959,-0.13139347799747006,0.12490362499701692,False
1151,beer,1960,-0.18745994515485653,0.04351386840386234,False
1152,beer,1961,-0.22761556713329134,-0.02211037807001709,True
1153,beer,1962,-0.011525091733798162,0.13435468349820207,False
1154,beer,1963,0.0009599663928456287,-0.02952258294780297,False
1155,beer,1964,0.1773380041798123,0.07877660351444878,True
1156,beer,1965,0.19330851108636066,0.05473305447152799,True
1157,beer,1966,0.028293724874984813,0.011624268123764532,True
1158,beer,1967,0.132236637929819,0.04897480191007097,True
1159,beer,1968,0.0964176248085206,-0.029849481411717005,False
1160,beer,1969,0.07976116815285976,0.22056752843826952,True
1161,beer,1970,0.1844387329708551,0.19287451381092416,True
1162,beer,1971,0.12456664827050977,0.19745585575382704,True
1163,beer,1972,0.3137752167893518,0.1295432257687377,True
1164,beer,1973,0.3058768468849206,0.11095784705661486,True
1165,beer,1974,0.0626208990052404,0.09066688564807927,True
1166,beer,1975,0.04629240811991568,0.1272750269237516,True
1167,beer,1976,0.07387367791794879,0.12448651460332301,True
1168,beer,1977,-0.010350791904823409,0.11514174508926485,False
1169,beer,1978,0.047982034561242455,-0.0012418417048986748,False
1170,beer,1979,0.09977906586463688,0.007447822323256741,True
1171,beer,1980,-0.02134280025130532,0.1103668988779392,False
1172,beer,1981,-0.00417557956755784,0.04310877888504277,False
1173,beer,1982,0.17395024567501682,-0.010856828972888916,False
1174,beer,1983,0.21959094401746915,-0.0845210386723972,False
1175,beer,1984,0.09160714984145617,-0.1034219040868991,False
1176,beer,1985,-0.002250320021964554,-0.10469153727589234,True
1177,beer,1986,-0.019075369403391083,-0.10826344479810192,True
1178,beer,1987,-0.04335340076263905,-0.1596076014782099,True
1179,beer,1988,0.05936913758415265,-0.09000783936537111,False
1180,beer,1989,-0.04456577418949032,-0.10241592312992387,True
1181,beer,1990,-0.045932855301884304,-0.02919697175038617,True
1182,beer,1991,-0.07405906517429091,-0.06748017854859811,True
1183,beer,1992,0.03460685095195618,-0.13278041785440786,False
1184,beer,1993,0.14554757245189484,-0.07786260081770513,False
1185,beer,1994,0.11717637184154725,-0.16873689974414569,False
1186,beer,1995,0.09593331714961724,-0.07302276256282188,False
1187,beer,1996,0.007542879459673852,-0.13254210061466445,False
1188,beer,1997,-0.15695913711422274,-0.16502851525841125,True
1189,beer,1998,-0.11283317003070688,-0.16029883242778353,True
1190,beer,1999,0.03949237791748913,-0.1070063584642951,False
1191,beer,2000,-0.15085714373508274,-0.1589196274929115,True
1192,beer,2001,-0.004379080585280748,-0.15684174447954316,True
1193,beer,2002,0.025083119539554253,-0.2181206157832282,False
1194,beer,2003,0.10587174406279254,-0.15546582851143168,False
1195,beer,2004,0.0629175710723822,-0.1423971609765815,False
1196,beer,2005,0.021447740281840558,-0.07001045908397792,False
1197,beer,2006,0.05086474135781647,-0.06894604088677342,False
1198,beer,2007,0.162617397378676,-0.0577543031472602,False
1199,beer,2008,0.18014347085050866,-0.043916582756993006,False
1200,beer,2009,0.16747969775179042,-0.04521146205548806,False
1201,beer,2010,0.2332014500221273,-0.08711277425552695,False
1202,beer,2011,0.041445225616809515,-0.12949815951412305,False
1203,beer,2012,0.07315433343569533,-0.17325806876875305,False
1204,beer,2013,0.0687775287842519,-0.17143100974676434,False
1205,beer,2014,-0.0344979005498799,-0.11264570266250498,True
1206,beer,2015,-0.03419894740571744,-0.17320271541961607,True
1207,beer,2016,-0.0944100534541696,-0.2067721917950444,True
1208,beer,2017,-0.2373318068300793,-0.20376003092326395,True
1209,beer,2018,-0.26384290957652856,-0.0635427647647806,True
1210,beer,2019,-0.3424248545994989,-0.18110923604278795,True
1211,beer,2020,-0.6107027658969509,-0.2352133860508219,True
1212,wine,1920,-0.6914002364856026,0.31901957481450843,False
1213,wine,1921,-0.8039383965184556,0.2174422695672119,False
1214,wine,1922,-0.5443075808053596,0.13718574337493075,False
1215,wine,1923,-0.5679542221969784,0.1771690187466555,False
1216,wine,1924,-0.6020940377410277,0.24517816799508066,False
1217,wine,1925,-0.2952340945229437,0.30117470282458586,False
1218,wine,1926,-0.5702452787489681,0.35556514048300275,False
1219,wine,1927,-0.5159000614302771,0.33180773117948786,False
1220,wine,1928,-0.5631152409711104,0.3569863812688587,False
1221,wine,1929,-0.21913250025413653,0.3583053687280181,False
1222,wine,1930,-0.29790275455000315,0.2998076467076303,False
1223,wine,1931,-0.4155544406692784,0.3996544398462921,False
1224,wine,1932,-0.24317755051916196,0.47060467630729297,False
1225,wine,1933,-0.6076486695503179,0.4031698371591752,False
1226,wine,1934,-0.21170546343061744,0.3923235797826359,False
1227,wine,1935,-0.3346955205638842,0.32799424891794643,False
1228,wine,1936,-0.4837966692782679,0.3594866741096986,False
1229,wine,1937,-0.29368688207283994,0.3452733751471565,False
1230,wine,1938,-0.255620435895121,0.27374039235036696,False
1231,wine,1939,-0.4878627323277871,0.1967693273964134,False
1232,wine,1940,-0.4852510192862282,0.18849856212469965,False
1233,wine,1941,-0.6286838593417601,0.17715962206781946,False
1234,wine,1942,-0.5900571234572407,0.16398096808674328,False
1235,wine,1943,-0.4212169284173273,0.2504023768288744,False
1236,wine,1944,-0.22393707264645746,0.3615322094041503,False
1237,wine,1945,-0.3777219219225359,0.16815045201182038,False
1238,wine,1946,-0.2257804652733417,0.190960462560908,False
1239,wine,1947,-0.1511687847565829,0.296264884167791,False
1240,wine,1948,-0.4179373570517543,0.2863850656342151,False
1241,wine,1949,-0.4711394135858128,0.1795754234321122,False
1242,wine,1950,-0.41238710501693976,0.14714053537079386,False
1243,wine,1951,-0.3884680057862857,0.20038146940728987,False
1244,wine,1952,-0.2647890902893433,0.2966364635778317,False
1245,wine,1953,-0.03373361064589081,0.2923457495195801,False
1246,wine,1954,-0.007014620043469691,0.2246491488674655,False
1247,wine,1955,-0.07655279218017448,0.2517731555565456,False
1248,wine,1956,-0.15694890328160807,0.15581490392051006,False
1249,wine,1957,-0.15607039449630647,0.10000736622900902,False
1250,wine,1958,0.12610914501953938,0.185375778790024,True
1251,wine,1959,-0.15211692073864191,0.013709336066486244,False
1252,wine,1960,-0.0870951558859671,0.12685895166417105,False
1253,wine,1961,0.012473418641693813,0.18448067382338745,True
1254,wine,1962,0.21550636379648294,0.036458015139808134,True
1255,wine,1963,-0.04235434159807197,0.12666426513495135,False
1256,wine,1964,-0.23580324954818885,0.057170029819286775,False
1257,wine,1965,0.013252348526010784,0.08604001123787994,True
1258,wine,1966,-0.01717284421241852,0.13971688596411388,False
1259,wine,1967,0.042638785490595486,0.0917043657571735,True
1260,wine,1968,0.08719423824061957,0.19187707951480365,True
1261,wine,1969,-0.182180978787803,-0.09456074177683543,True
1262,wine,1970,0.0038165158864520905,-0.063099757336918,False
1263,wine,1971,0.04452006254229604,-0.05705613119914271,False
1264,wine,1972,0.02831355127138298,0.01674625809689556,True
1265,wine,1973,0.12465236619918832,-0.0035214944651284796,False
1266,wine,1974,0.1491951766914473,-0.0145332744376191,False
1267,wine,1975,0.2348595524871742,-0.07851651936689151,False
1268,wine,1976,0.07560327281284339,-0.07188554409144346,False
1269,wine,1977,0.2586154126612753,-0.07014853775202827,False
1270,wine,1978,0.3248478755219664,0.017344222438832817,True
1271,wine,1979,0.2471872910373153,-0.0008120366462165777,False
1272,wine,1980,0.06641090659015224,-0.11640810086959386,False
1273,wine,1981,0.17897954479272524,-0.0004044362021317473,False
1274,wine,1982,0.34736183763571243,0.07039768105881546,True
1275,wine,1983,0.2243365150563157,0.08945623850784437,True
1276,wine,1984,0.03682798263358227,0.15357688771908012,True
1277,wine,1985,0.22221629488779576,0.09384261089824784,True
1278,wine,1986,0.10699217549657168,0.0921441150675004,True
1279,wine,1987,-0.052436550647516865,0.1724285006429537,False
1280,wine,1988,-0.08698028801996853,0.09847445572829508,False
1281,wine,1989,0.03509190863156852,0.09718000042995452,True
1282,wine,1990,0.1225187520833002,0.01389816924275148,True
1283,wine,1991,-0.022446543503914226,0.018111328743614256,False
1284,wine,1992,-0.03616550155093919,0.09577148655081233,False
1285,wine,1993,0.09559008855760223,0.037741973324306975,True
1286,wine,1994,0.09862499969873326,0.10367515571149556,True
1287,wine,1995,0.10052913441695638,0.028951360912668183,True
1288,wine,1996,-0.0702465495054864,0.05285955479937092,False
1289,wine,1997,0.10293040350058497,0.08738980588793868,True
1290,wine,1998,0.1797795236258362,0.07908643421958705,True
1291,wine,1999,0.24538292874947734,0.028516813106359267,True
1292,wine,2000,0.08577736415519244,0.09562405829878802,True
1293,wine,2001,0.06848387225807233,0.0944149327935809,True
1294,wine,2002,0.3122890767346451,0.15533875830055244,True
1295,wine,2003,0.2666142749314827,0.070244908622483,True
1296,wine,2004,0.31338692361128256,0.03815584391835216,True
1297,wine,2005,0.45034526348332665,-0.036562531234813775,False
1298,wine,2006,0.3189230575906135,-0.016270242323858097,False
1299,wine,2007,0.2877452439616169,-0.06646126273237606,False
1300,wine,2008,0.20900781774297975,-0.06958418758443112,False
1301,wine,2009,0.055362883459910285,-0.08637171968350994,False
1302,wine,2010,0.19489504418908296,-0.0357563148961811,False
1303,wine,2011,0.18805607789540826,-0.01675229540605119,False
1304,wine,2012,0.02546398257324855,0.0286068550960224,True
1305,wine,2013,0.0798320576006216,0.05048192231165991,True
1306,wine,2014,0.14410386629360916,-0.030664628437908705,False
1307,wine,2015,0.026064137968540062,0.025028353643540013,True
1308,wine,2016,-0.14536504943412173,0.06679356331406992,False
1309,wine,2017,-0.1514421517678211,0.0489336798217836,False
1310,wine,2018,-0.10364637422592082,-0.06989518886472282,True
1311,wine,2019,-0.5282986950364942,0.08315970474950303,False
1312,wine,2020,-0.9797454793625578,0.18564776275277306,False
1313,cider,1920,0.2284292185044017,0.4993179355132809,True
1314,cider,1921,0.1548537360164508,0.5235816202253571,True
1315,cider,1922,0.3793145991858459,0.5577003868831304,True
1316,cider,1923,0.4364445346480055,0.5190982932844591,True
1317,cider,1924,0.18862639187112784,0.4698683422367457,True
1318,cider,1925,0.21510281993178154,0.4356786204978227,True
1319,cider,1926,0.5019579057982394,0.4390855278765672,True
1320,cider,1927,0.05097193137946387,0.30960651416086765,True
1321,cider,1928,0.17953530605230367,0.3423394693787909,True
1322,cider,1929,0.2373472637257142,0.36905493486832736,True
1323,cider,1930,0.028182261839186224,0.3647119622270104,True
1324,cider,1931,0.11947410599434265,0.33237135813843216,True
1325,cider,1932,0.11018390533739793,0.3030246112515241,True
1326,cider,1933,-0.13693103694044176,0.2872895076263545,False
1327,cider,1934,0.1837876666112976,0.3899424549513352,True
1328,cider,1935,0.1980615478432579,0.4021887935359935,True
1329,cider,1936,0.2834706823047755,0.3429682954765769,True
1330,cider,1937,0.3096507016776663,0.4361454933583409,True
1331,cider,1938,0.2258744926783008,0.4516471257306797,True
1332,cider,1939,0.3039883840581852,0.4184381804197116,True
1333,cider,1940,0.11558171789049085,0.4133658231297372,True
1334,cider,1941,-0.11807402130697787,0.35017969427148377,False
1335,cider,1942,-0.26464961553582017,0.3383256587607114,False
1336,cider,1943,-0.2789351020053153,0.2424750861513865,False
1337,cider,1944,-0.03227011615409322,0.23903532918471224,False
1338,cider,1945,0.06642901634671729,0.41061623624451504,True
1339,cider,1946,0.2023091293072793,0.36072463133369737,True
1340,cider,1947,-0.14174129824016654,0.28604243952050606,False
1341,cider,1948,-0.013425630714297686,0.245411303604628,False
1342,cider,1949,0.1095773878576742,0.2938041046196088,True
1343,cider,1950,0.06772260324514014,0.22962926748591825,True
1344,cider,1951,0.23504896610949474,0.3102516863828999,True
1345,cider,1952,0.1766340672975427,0.2219760109734997,True
1346,cider,1953,0.13806625440359846,0.219028502553618,True
1347,cider,1954,0.14041311360353295,0.24138714078627815,True
1348,cider,1955,-0.18392179573974024,0.16748077228183605,False
1349,cider,1956,-0.01133967082407458,0.19918315933065536,False
1350,cider,1957,0.09476391528238873,0.11888865352644915,True
1351,cider,1958,0.03653310206655695,0.12130116876331808,True
1352,cider,1959,-0.11415977573066866,0.20340810111500413,False
1353,cider,1960,-0.2854578382424267,0.17983521638212396,False
1354,cider,1961,-0.22461696987605276,0.18690847342056308,False
1355,cider,1962,0.09998938364139384,0.15030393798648128,True
1356,cider,1963,0.04748250299039828,0.07680939160501772,True
1357,cider,1964,0.13776707158258705,0.09518397964554154,True
1358,cider,1965,0.07711428208596577,0.07195310981288852,True
1359,cider,1966,-0.12287662047102055,-0.0076234422124558145,True
1360,cider,1967,-0.3269241764473578,-0.0991874511328527,True
1361,cider,1968,-0.23756627846659265,-0.08769245408371787,True
1362,cider,1969,-0.2378821202011462,-0.04319006811137687,True
1363,cider,1970,-0.07172077769272768,-0.10662138834215856,True
1364,cider,1971,-0.2850163099125353,-0.09653716504779783,True
1365,cider,1972,-0.0955467697657763,-0.12578361555744694,True
1366,cider,1973,-0.1795451005374441,-0.12423103237418795,True
1367,cider,1974,-0.01635407196383697,-0.11500574986838492,True
1368,cider,1975,-0.3259806838423581,-0.23464193653277415,True
1369,cider,1976,-0.19005431004256884,-0.2267250793549017,True
1370,cider,1977,-0.17977144796213712,-0.2250493207122281,True
1371,cider,1978,-0.18932173958898849,-0.3269718823812596,True
1372,cider,1979,-0.13464233007781706,-0.3177087980075909,True
1373,cider,1980,-0.310491036239205,-0.3906937381723161,True
1374,cider,1981,-0.2467888698403896,-0.3302463064864239,True
1375,cider,1982,-0.15216481647993094,-0.3440351764689854,True
1376,cider,1983,-0.25644862768422816,-0.4033582552667409,True
1377,cider,1984,-0.36476574713399945,-0.3653433303852915,True
1378,cider,1985,-0.4991407231524001,-0.4291485807356108,True
1379,cider,1986,-0.3651973515817089,-0.3766666715858644,True
1380,cider,1987,-0.4793463216407733,-0.3476213511570831,True
1381,cider,1988,-0.4750105897353214,-0.3932642861151425,True
1382,cider,1989,-0.5430628203895775,-0.40867492516125375,True
1383,cider,1990,-0.3656995965045755,-0.4131523696735345,True
1384,cider,1991,-0.5535832449160532,-0.4502668956621279,True
1385,cider,1992,-0.3633749485522963,-0.4367635194890026,True
1386,cider,1993,-0.08413111698317008,-0.3997015393312924,True
1387,cider,1994,-0.1909754669916468,-0.4311556858216604,True
1388,cider,1995,0.1318651813899945,-0.3997876741315656,False
1389,cider,1996,0.05273463016081436,-0.4042775409771972,False
1390,cider,1997,-0.04570264753990239,-0.418116088693092,True
1391,cider,1998,0.0644794960942755,-0.43101885349726893,False
1392,cider,1999,-0.07359597064549744,-0.4832086590850336,True
1393,cider,2000,-0.2870374373822898,-0.4729754995178153,True
1394,cider,2001,-0.2787969083292873,-0.4530985514342992,True
1395,cider,2002,-0.21491611622969226,-0.443252228456615,True
1396,cider,2003,-0.244124433896464,-0.4617603577754544,True
1397,cider,2004,-0.23781139437740614,-0.49831036308678,True
1398,cider,2005,-0.14288441909240476,-0.4679888956829645,True
1399,cider,2006,0.0570472778093585,-0.4108478897681037,False
1400,cider,2007,-0.06609141441071625,-0.44554338802994586,True
1401,cider,2008,-0.038763397571858704,-0.4369810813604987,True
1402,cider,2009,0.14995222626430085,-0.4159538740379754,False
1403,cider,2010,0.2354682769445543,-0.4458269543590587,False
1404,cider,2011,0.2775892021957081,-0.43262569258616745,False
1405,cider,2012,-0.006978609832037706,-0.4580866520707124,True
1406,cider,2013,0.13426450563324804,-0.4085762844467213,False
1407,cider,2014,0.17859015043481605,-0.3972716969448532,False
1408,cider,2015,0.031118242732281923,-0.3819233991587056,False
1409,cider,2016,-0.19205903799260374,-0.3849346874333834,True
1410,cider,2017,-0.15565889907322578,-0.3960692427987808,True
1411,cider,2018,0.2657574825248617,-0.26127553442022344,False
1412,cider,2019,0.1433108107421534,-0.19689299336910693,False
1413,cider,2020,-0.5507090943153534,-0.13636530397277896,True
1414,vodka,1920,0.19439602665143854,0.06617733003309516,True
1415,vodka,1921,0.060550410411258214,-0.0037573030305125205,False
1416,vodka,1922,0.3479367778223839,-0.06880008265664737,False
1417,vodka,1923,0.10341535172853288,-0.052191704291380335,False
1418,vodka,1924,0.2201349086652757,0.052806372646610686,True
1419,vodka,1925,0.17170829003900406,0.06819844122280212,True
1420,vodka,1926,0.1870244277186738,0.12049787226035402,True
1421,vodka,1927,0.21793199386204049,0.1513357337582165,True
1422,vodka,1928,0.365265269927918,0.18821563822298784,True
1423,vodka,1929,0.521446348067242,0.18486506775116512,True
1424,vodka,1930,0.4681087033773601,0.13969617043100338,True
1425,vodka,1931,0.3927918442844681,0.22351568250611328,True
1426,vodka,1932,0.4131986195851219,0.26284216704467844,True
1427,vodka,1933,0.5314321770865579,0.2736206878583252,True
1428,vodka,1934,0.6620937994432224,0.2549825387906781,True
1429,vodka,1935,0.4255483580624784,0.17486462699035632,True
1430,vodka,1936,0.3572709917730565,0.1844479385461337,True
1431,vodka,1937,0.4404359810204991,0.13980375070715706,True
1432,vodka,1938,0.6260322815544014,0.14194646863200472,True
1433,vodka,1939,0.4314250679098121,0.07505368862726318,True
1434,vodka,1940,0.2277712580688197,-0.010673313907407613,False
1435,vodka,1941,0.3753874277227564,0.06281425078848595,True
1436,vodka,1942,0.4503815030588366,0.05100998982953469,True
1437,vodka,1943,0.5451070909332447,0.17141166852900358,True
1438,vodka,1944,0.7323451147166514,0.2585456377824119,True
1439,vodka,1945,0.4095647778802519,0.09696489289153648,True
1440,vodka,1946,0.4273786185501702,0.0865883524809742,True
1441,vodka,1947,0.3632502301062552,0.1397006813998575,True
1442,vodka,1948,0.6000819294884713,0.20500414761035188,True
1443,vodka,1949,0.43431023207005737,0.16366754043741205,True
1444,vodka,1950,0.37363251492740457,0.13638864190821864,True
1445,vodka,1951,0.3807509796316958,0.12415226538980635,True
1446,vodka,1952,0.5836080579778007,0.23126753431507144,True
1447,vodka,1953,0.5487816901141513,0.21704267391579635,True
1448,vodka,1954,0.6055888513743286,0.14363305995449893,True
1449,vodka,1955,0.6086523460609525,0.20970427403924455,True
1450,vodka,1956,0.5897903880878076,0.14136823425459422,True
1451,vodka,1957,0.5751991690336832,0.12715327482963426,True
1452,vodka,1958,0.4721248081562734,0.17363545386861906,True
1453,vodka,1959,0.3923872660558427,0.031281453696403096,True
1454,vodka,1960,0.4175989831961144,0.11027380026431316,True
1455,vodka,1961,0.3209598308457036,0.12914007204496292,True
1456,vodka,1962,0.4793219630575203,0.013944338782233029,True
1457,vodka,1963,0.3462509425629061,0.13091348356959695,True
1458,vodka,1964,0.2963351433575662,0.1075869365698471,True
1459,vodka,1965,0.4770014170226735,0.1304790617992107,True
1460,vodka,1966,0.4781534420773983,0.20981996041626705,True
1461,vodka,1967,0.7096695638727926,0.1643705824659369,True
1462,vodka,1968,0.8695654335550445,0.25876612129787985,True
1463,vodka,1969,0.629980398668634,0.05446082049892423,True
1464,vodka,1970,0.6606226484076504,0.10866395792967813,True
1465,vodka,1971,0.7463564219440261,0.10947180405774157,True
1466,vodka,1972,0.7576238356392417,0.18773322933247225,True
1467,vodka,1973,0.835544510630856,0.18907768149070547,True
1468,vodka,1974,0.6477685296521144,0.16948551085615673,True
1469,vodka,1975,0.7004899738181928,0.12898872271981465,True
1470,vodka,1976,0.6686433915637972,0.13777796371515064,True
1471,vodka,1977,0.7256327672001887,0.16897762184374732,True
1472,vodka,1978,0.5888895794355521,0.2860524371735571,True
1473,vodka,1979,0.5619705203009543,0.2549114804474535,True
1474,vodka,1980,0.5199530380885592,0.1829234899963257,True
1475,vodka,1981,0.399430863099098,0.21869759250815526,True
1476,vodka,1982,0.3938452329009358,0.2870062416503022,True
1477,vodka,1983,0.4576715404005518,0.3119801557805615,True
1478,vodka,1984,0.4185675480705577,0.33694344092901723,True
1479,vodka,1985,0.4378613098435771,0.2980680416244713,True
1480,vodka,1986,0.434634004943188,0.3226870500793348,True
1481,vodka,1987,0.3287618527834835,0.3558454197773993,True
1482,vodka,1988,0.4171594054351019,0.3353905169662683,True
1483,vodka,1989,0.4249414975240493,0.3153086988049381,True
1484,vodka,1990,0.2828318164605416,0.2838299819383183,True
1485,vodka,1991,0.2585557428736587,0.2885972477683806,True
1486,vodka,1992,0.4707692562637272,0.36184487803724896,True
1487,vodka,1993,0.3186663706036048,0.2923043607086491,True
1488,vodka,1994,0.05267747642379456,0.3357516385049597,True
1489,vodka,1995,-0.036167114531642765,0.2650076436550314,False
1490,vodka,1996,-0.1577613106226227,0.2689709156107572,False
1491,vodka,1997,-0.15000132839612387,0.2998153370765257,False
1492,vodka,1998,-0.0277922115620309,0.303111392081763,False
1493,vodka,1999,-0.08281375500272578,0.2765597073714657,False
1494,vodka,2000,-0.010764620834368624,0.3455276096663469,False
1495,vodka,2001,0.004607953287588075,0.3254628775505973,True
1496,vodka,2002,0.11199389678090624,0.3811605242609339,True
1497,vodka,2003,0.07623473781128777,0.30777672945906204,True
1498,vodka,2004,0.042201225217305315,0.27377129809011114,True
1499,vodka,2005,-0.055522479859452745,0.21620777184609571,False
1500,vodka,2006,-0.2739214409985901,0.21088783988379667,False
1501,vodka,2007,-0.297775239631188,0.16591093655730574,False
1502,vodka,2008,-0.1546854447015175,0.17243666553464632,False
1503,vodka,2009,-0.16630364487394586,0.14812037748548984,False
1504,vodka,2010,0.06486049179341477,0.2057945521782738,True
1505,vodka,2011,-0.033237608539973304,0.1809266630864575,False
1506,vodka,2012,-0.0895502218200974,0.2095163626166096,False
1507,vodka,2013,-0.08484548743510709,0.2285795683047057,False
1508,vodka,2014,-0.1436685957012883,0.1456401551228947,False
1509,vodka,2015,-0.19546258378886416,0.17055518424568702,False
1510,vodka,2016,-0.16201175786655403,0.21955677015416544,False
1511,vodka,2017,-0.1492742514193225,0.20649065329993632,False
1512,vodka,2018,-0.17281985132904595,0.07429807774339138,False
1513,vodka,2019,-0.6297611699190381,0.06750740328078264,False
1514,vodka,2020,-0.6390141087044755,0.1506673106720931,False
1515,rum,1920,0.11170355452733977,0.2506606619870394,True
1516,rum,1921,-0.18840989002334294,0.2508412376667168,False
1517,rum,1922,-0.11674090272140013,0.2707881553303749,False
1518,rum,1923,-0.2399863580703747,0.2658368234829793,False
1519,rum,1924,-0.06411512502095693,0.24307248577091675,False
1520,rum,1925,-0.2963243252750442,0.2203968855475017,False
1521,rum,1926,-0.15427405756583662,0.22146624828278935,False
1522,rum,1927,-0.3607261230504032,0.17743373717949587,False
1523,rum,1928,-0.09710722905231987,0.20350373160764312,False
1524,rum,1929,-0.09894759629036257,0.21211985974813144,False
1525,rum,1930,0.05480839786902154,0.26824470966449104,True
1526,rum,1931,-0.10809054476902866,0.18701951006592935,False
1527,rum,1932,0.14182943268366294,0.17636590332164995,True
1528,rum,1933,-0.04763739457602819,0.1686303801088995,False
1529,rum,1934,0.05284481698966042,0.21081818919277884,True
1530,rum,1935,-0.19458993810081493,0.2272121675489459,False
1531,rum,1936,0.0644873820246146,0.215098298862948,True
1532,rum,1937,0.0006024875388476522,0.2387848328687852,True
1533,rum,1938,-0.12625330429889914,0.218195782366048,False
1534,rum,1939,-0.2914688971434161,0.2333612420579758,False
1535,rum,1940,0.1679859931518361,0.24347675019024875,True
1536,rum,1941,0.0289731710193217,0.19411319303165728,True
1537,rum,1942,0.002408394905066709,0.1886996110088994,True
1538,rum,1943,-0.10058758051685597,0.1194444658972218,False
1539,rum,1944,-0.3070688383430334,0.11585534881157193,False
1540,rum,1945,-0.1524102506880412,0.18156023212787634,False
1541,rum,1946,-0.08345981427224464,0.15837266397926786,False
1542,rum,1947,-0.23665370343386316,0.12388838283904373,False
1543,rum,1948,-0.22185973319841068,0.06641734770475853,False
1544,rum,1949,-0.2594321608193809,0.1020962715700148,False
1545,rum,1950,-0.12979069133951915,0.11955848577912608,False
1546,rum,1951,-0.3198264452450192,0.09085526081210044,False
1547,rum,1952,-0.2173397140707186,0.046576431555244616,False
1548,rum,1953,-0.16449369854199675,0.07756196380545202,False
1549,rum,1954,-0.23351933635534006,0.10506814431371428,False
1550,rum,1955,-0.2696540615685433,0.052139759053634716,False
1551,rum,1956,-0.14756134641223875,0.047084835147624696,False
1552,rum,1957,-0.09009990736569874,0.029130043362623894,False
1553,rum,1958,0.08471756959797958,0.046918989337190985,True
1554,rum,1959,-0.06967268781138747,0.07190186757977841,False
1555,rum,1960,-0.1774229049611376,0.02779582687048735,False
1556,rum,1961,0.02506496950934046,0.016219874923400122,True
1557,rum,1962,0.21895786280840504,0.03826662924471605,True
1558,rum,1963,-0.11990959392686525,-0.008223199734355683,True
1559,rum,1964,-0.04061153874520665,-0.00354138509777571,True
1560,rum,1965,0.03519443107681837,-0.049397086632936266,False
1561,rum,1966,-0.12557185860122505,-0.05938551614758305,True
1562,rum,1967,-0.2433170513440017,-0.10888595174688703,True
1563,rum,1968,-0.3445129062163305,-0.08341665512179491,True
1564,rum,1969,-0.2597324588053573,-0.06718528345767866,True
1565,rum,1970,-0.2438390946860857,-0.11170959083181868,True
1566,rum,1971,-0.2135415929465085,-0.096375412164993,True
1567,rum,1972,-0.22762480779182398,-0.1489947502661993,True
1568,rum,1973,-0.20964958021957705,-0.13347648333536166,True
1569,rum,1974,-0.2813889546432188,-0.1648798738730105,True
1570,rum,1975,-0.2805282583936365,-0.19430256214604036,True
1571,rum,1976,-0.20578659848909767,-0.2117888943599744,True
1572,rum,1977,-0.3718514329201469,-0.2363045055836693,True
1573,rum,1978,-0.4852313015058638,-0.2933023779541884,True
1574,rum,1979,-0.3205049911570373,-0.26102051797409603,True
1575,rum,1980,-0.29712585580816697,-0.2966912796824116,True
