index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
50,-0.43491002746367086,0.1623065787407755,-0.11986050971322337,-0.4046802029900774,-0.8148726962201973,-0.11512914370436411,0.37488913863270507,-0.7143069601489854,-0.28671480307774944,0.0232170513293956,0.10705283582732332,0.2809829374866556,0.29778079595859364,-0.21223066313469663,0.08580812193151822,0.037392317428559065,0.4225475919226243,0.7166520045439221
51,-0.5948279439907763,0.18487403875560293,-0.2144053794296944,-0.5188858320398906,-0.9956615288907982,-0.23813926494544316,0.3758717546434456,-0.9563302229151974,-0.37431076592335916,0.031164922705296045,-0.06513535176478735,0.19271740388130157,0.09406038039901626,-0.3378054628367244,-0.059876869748971835,-0.14876463465192408,0.2950297298380127,0.5177136665443337
52,-0.4083572791955427,0.28863605353167954,-0.04385764542914539,-0.418288093291955,-0.7762846803290689,-0.18220813520440635,0.3386410444113939,-0.7348926085751036,-0.29161216253350963,-0.2444502607666457,-0.21140296798708347,0.09958441115447088,0.11377301522404655,-0.2851578663963887,-0.16392540842746095,-0.15569732008827797,0.22253841696344998,0.5857436496347521
53,-0.5485582782217373,0.17498692523943343,-0.1540516631015309,-0.4809830579423464,-0.9885919133089727,-0.26728961630604564,0.4162253478118108,-0.8536373056612191,-0.2982538964412299,-0.007330129742717053,-0.03710503316251498,0.13327783369662907,0.14996598644113712,-0.3403603430883462,-0.08173574248200208,-0.15003704865995457,0.3076442990923177,0.6044602003773271
54,-0.5408708611619949,0.20332369285713592,-0.13955547548332814,-0.5108702955393893,-0.9670962129958237,-0.20375924028955314,0.35206876020659855,-0.9102511549702762,-0.34674935406328095,0.03938783699794068,0.04749846201673848,0.17757978190517748,0.1627613651882907,-0.30079179011863383,-0.08756005892271763,-0.13943964660266395,0.3503034782143647,0.6457276112271458
55,-0.48055632650064845,0.28502475782483894,-0.040757509519134164,-0.5052018849118827,-0.9241115195626362,-0.09096444630383518,0.47469626672570125,-0.8267133772546954,-0.2961729225379878,0.015179142414376035,0.04938078833278017,0.24900717000633116,0.1607894675097461,-0.24977408110259605,-0.028690061292367845,-0.0919043552662031,0.3742321777504281,0.5725166090609851
56,-0.48336797404699694,0.2072860509634662,-0.04120287506648151,-0.5155773151815891,-0.9167494973337212,-0.2320422310683328,0.36136803480341323,-0.8031885007915718,-0.3386379960305296,-0.1126442685477316,-0.06115799599872386,0.1254882614410351,0.08495998292178036,-0.24892018396973528,-0.1708357339935055,-0.18101782311015632,0.2761675986123257,0.5010654412870253
57,-0.48113957070752833,0.1867488430707585,-0.09775699631028777,-0.5275863807805199,-0.9024642563603446,-0.30742944271104716,0.3896602881844253,-0.9048336858027733,-0.3612897427362754,-0.11654510562683075,-0.0381375048672953,0.07380098460900775,0.13260056357602798,-0.263119074544679,-0.1284244823706688,-0.10362492994637428,0.35317720899213495,0.5435979086160166
58,-0.42689101454930745,0.21496799441862946,-0.07648252235918733,-0.48761741086845073,-0.9005944802423187,-0.2375514595716676,0.5216919256525459,-0.9024495877737626,-0.33429396278512036,-0.0834316779656302,-0.048928743283819534,0.1471898031958974,0.1090681125106503,-0.30981463321245345,-0.10935321978035303,-0.17700346045224755,0.32457747391088054,0.5602323646483703
59,-0.5541284925296348,0.17351541352936067,-0.11581061736803072,-0.5073420386155709,-1.039501370489938,-0.2511433368721936,0.4399515573299252,-0.9378030859666522,-0.3467472411430058,-0.05109772290909598,0.0027465306185661315,0.08783970914292812,0.06210205104533611,-0.25900102622524607,-0.15806779674931143,-0.1915292028417912,0.32890486526088103,0.47699788900692297
60,-0.3397418548086242,0.16238781072380362,0.002552668770631215,-0.39559388972580267,-0.7617400639545263,-0.14662679796409145,0.4053417495547799,-0.7795743979219139,-0.34211267088470076,-0.14012782369829957,0.0366006014548401,0.1842295705400506,0.23997477039541104,-0.1359868483318975,-0.038677775963835884,-0.023654187859744942,0.36909118702338267,0.5898655799976111
61,-0.5801382516502042,0.17362488643494364,-0.05635164427917838,-0.5538791519732771,-1.010705910089265,-0.2737050043314673,0.3299732192399971,-0.9184866187458962,-0.38447287115153733,-0.09932416783422023,-0.035904743878849094,0.15414043473586894,0.1421184490302097,-0.16163560836388452,-0.16591377590452183,-0.12690278777223524,0.3643852291773406,0.5817978763131295
62,-0.3673316200106447,0.26670267723869207,0.07057386621205342,-0.46383882043694746,-0.8609131606779743,-0.23154131178118323,0.5289038338038278,-0.9179251107987841,-0.2912240539664493,-0.17764421417898063,-0.0547594994593337,0.12749530112538002,0.21905653778955372,-0.15771382822843505,-0.18072914679661423,-0.15901546636598454,0.32176572558446137,0.6055042615691837
63,-0.4379360386970045,0.2539320204886403,0.08556563188676257,-0.4449093223771526,-0.8846078903546135,-0.23102097853788603,0.4963951774872987,-0.7954779449869022,-0.2535133152935843,-0.1616457973575748,-0.03286016859738584,0.13061018908961966,0.1689522430086898,-0.19314622031873344,-0.08774232849850454,-0.08981680752174034,0.37202213317746674,0.6538374404560781
64,-0.29441997066468595,0.3066141994079306,0.15555541521738805,-0.32102519594163725,-0.7687975792541004,-0.09534690434060003,0.5386733870519894,-0.7210006177856372,-0.20827485479045327,-0.15445188738741322,-0.045679509156092174,0.12646814780100427,0.15055099376521805,-0.20414743373215294,-0.13122837209673555,-0.2096870838502542,0.23595154929427892,0.5985683324707118
65,-0.24815949037468335,0.2480269825883411,0.10429864699332834,-0.3877371698866951,-0.738060749707237,-0.06159711972600555,0.5038401461812456,-0.7463365487826916,-0.2676767926953895,-0.10414242880588767,-0.011008789262933198,0.1543690392795892,0.16368518220670183,-0.10098221667543356,-0.09659311764410031,-0.08496066541929376,0.3401993909975323,0.493038870286591
66,-0.422238120138219,0.2213248171977006,0.05604705765076665,-0.4682918384811942,-0.9040807001700892,-0.18849405141647452,0.38182175197499235,-0.7977750289605786,-0.3697951414863617,-0.24531661926986154,-0.0641778660244629,0.11554109403252703,0.1981586758470223,-0.12548702295416606,-0.192376282937263,-0.09769737302992022,0.3738859645308271,0.6806963788744105
67,-0.42374179964802033,0.16974490846621984,0.060280952361461526,-0.4262155709008364,-0.8823261664376754,-0.22273863611856154,0.46238237450541403,-0.7949152440606264,-0.3131201059481283,-0.15297419652081928,-0.026233724957464198,0.04666897288165936,0.17382169336162698,-0.12411760885202804,-0.1088413043115404,-0.09979179197729003,0.4082797252524196,0.6051114576153577
68,-0.2414345485373964,0.33910437324511195,0.19151780592832454,-0.3176533979766259,-0.7578244222941307,-0.18178588834428114,0.4890885132030204,-0.7358846839043451,-0.2856651269588645,-0.14880371808336149,0.017778138588271958,0.1599660572617464,0.2363636782567982,-0.011776492588808501,-0.11097320611467547,-0.05664489657087617,0.40338316126889656,0.5533076441501169
69,-0.48498190192507723,0.1242742034135155,-0.06689132592018027,-0.40548387263243507,-0.9007053248896847,-0.296046335561507,0.46313299826659304,-0.8314951835608773,-0.33016111128524883,0.05268072179736597,0.11814956966518356,0.17925616854770554,0.1991423799548588,-0.21140138246929308,0.004251730751620533,0.02616985057499493,0.4953719086622367,0.6343355760364
70,-0.26374395949335,0.13839681389773498,0.03186338505993446,-0.3995788670293965,-0.7410262632349429,-0.1512263120667963,0.36529922651260344,-0.7046956435026881,-0.3502915706786337,-0.19995297538557297,0.02127392751064485,0.1664277842344989,0.31353677004981484,-0.04514768317029738,-0.05822071905311101,-0.002695182987864205,0.40329433336629794,0.6278351405092594
71,-0.44468008348767163,0.23699394739373889,0.04998774737253285,-0.47564432489360337,-0.9714792519956172,-0.22218310125704077,0.46218720134121744,-0.8194504922933458,-0.3454937065862993,-0.070846470112052,-0.00895825043534163,0.1241596273601386,0.17529645346803963,-0.14532582916453285,-0.15798944663194114,-0.07739571835864845,0.4242994119531687,0.6578415035183511
72,-0.39799303938050556,0.1270757889185719,0.03223474184872903,-0.40380106523454595,-0.747659022222403,-0.3189878580414355,0.2885901590021735,-0.7203714407014499,-0.3188179928172402,-0.32917308247821675,-0.18745381504147654,-0.036956276682524866,0.13749362152198538,-0.18376018123939747,-0.29832892218412904,-0.12699387622825184,0.30079882645712025,0.588890663116187
73,-0.4620144276261896,0.12550977395416274,-0.0007703262836071695,-0.49077381054409863,-0.9127647170495049,-0.21842237989858634,0.37172539619197814,-0.7390259340238134,-0.3508345870852768,-0.15289945703651125,-0.04246437942245919,0.026146654097287215,0.1514890056031698,-0.18042197538616078,-0.15210495081235384,-0.13252852994462633,0.3759065938748526,0.6492467611195336
74,-0.40711033444377237,0.1298635918434376,0.034883745878990874,-0.4902065131680327,-0.9336966759042598,-0.23672261824484064,0.42220088780000653,-0.8436155126793552,-0.4631606598204625,-0.18250830416880373,0.004614210510789787,0.04558806263472055,0.19773080621724315,-0.1904560233801479,-0.24755244763967485,-0.1413095578693842,0.4093652165797133,0.65136309756023
75,-0.2751784313553936,0.21149830973299474,0.09700908083173228,-0.36827878511499706,-0.7556458424735177,-0.11386751601153088,0.30249446008919356,-0.6698851795186229,-0.34651931939717867,-0.21046829684989393,0.04998583738136298,0.17395513811704372,0.2785523576545891,-0.05854289777159922,-0.10188059631671857,0.04610727211704607,0.497906206375922,0.6888033683155173
76,-0.2707294180419123,0.15877461538734372,0.09396993783440286,-0.44239841854819406,-0.7640994835660917,-0.21815776993480734,0.3521972549426189,-0.7223975312369911,-0.4355937005417011,-0.39858798152915814,-0.18118285981751317,-0.012982324784823147,0.14017645244043955,-0.17251072234513137,-0.3171915635177318,-0.20512999145176153,0.3352008003917567,0.5843685016573184
77,-0.3548097896891531,0.16726751610310112,0.09501137814291453,-0.4990874315406327,-0.8665058677383204,-0.15616131432947317,0.3698432441789913,-0.7215714672593782,-0.4164674564481524,-0.313601678007663,-0.15839051986488212,0.037773088519812564,0.09594626416519379,-0.1604458620721206,-0.26932719636887287,-0.21758799782440932,0.33139889858699306,0.5186605200700368
78,-0.3978905483453795,0.16083560214545456,0.031464321269558865,-0.5139805092489441,-0.8270873276315266,-0.11154431172038615,0.3141311227058013,-0.7008637344603983,-0.3922935202029984,-0.37517148231154746,-0.12629687512419893,0.040435657675602414,0.14526009915414692,-0.08544411335846935,-0.27162916844881274,-0.15105710330222125,0.4208188382851351,0.6437924069034585
79,-0.31109190310158097,0.16229586600944393,0.07562805146739857,-0.412233899334032,-0.8137066679146564,-0.14151680748317988,0.412393460458541,-0.6290404174869156,-0.32261939915195703,-0.35155414284610137,-0.14399438654203459,0.009654084170936704,0.09643270554344992,-0.10552103645008938,-0.21942604972109891,-0.15086923504029173,0.3206023251516487,0.5381727439723005
80,-0.1992731366705871,0.1586697890310878,0.11035736010025506,-0.3113446954882359,-0.6484034035825691,-0.050714692389509736,0.3424319152169842,-0.5344106029517073,-0.37382186376689436,-0.283096652955874,0.04740799963032187,0.20447049309732382,0.3390222454907217,0.02133055586217816,0.007542510277744277,0.01878005682305981,0.419714421441918,0.6962032715278671
