index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Elena,0.07510515116406079,-0.4949423778593152,-0.47035355053207917,-0.14684321582637003,1.236439686294377,-1.5893152652612657,-2.131744384197406,-1.437854156334003,-2.120901856508473,0.33804404422146817,1.0778256420341104,-0.2886342389920104,2.2911766273457324,-1.0208059088662123,0.8817255350628814,-0.2987987960281905,0.13870405999722324,1.2214356646617621,0.9066817000455097,1.3377108262299438,1.8243085937214896,2.094935298129731,1.8090382588769358,1.561292605063919
Cooper,1.869936731366584,1.0441237574118507,1.6965390909944809,1.1483458507439044,2.7427196897789283,1.2817244546691378,-0.5713743251280288,0.2776252669749824,-0.48942944186334675,0.3337866235064871,0.8654051828188839,1.2574060213601121,0.7230813301824248,1.970356122537042,0.2654102177205575,0.4552312134698678,1.3698965582325875,0.6186084368920415,-0.04258846667590267,0.49261920403276027,1.359431985570227,1.2122229969328315,0.3564697652189603,1.1576955911636606
Adrian,0.20699576902681782,0.41835792631823765,0.32975519261003555,0.05097659688422202,-0.053440012623091906,-0.6694028795637432,-0.9798433820377587,-1.2032199350702715,-1.5672472112886005,0.739291148787361,0.8756584858689768,0.6929931852729903,1.2286219264172609,0.6615236986472424,0.7604587350520805,0.16710508716146802,0.7562464979361107,1.239535992315036,1.307136946877224,1.3085061855962203,1.3402107744631224,2.7559499806757115,2.7243574769591117,1.2462050724608897
Judith,0.38381307352353344,-0.10782191164568142,-0.46512977759145674,0.10996183055821411,0.40066085496321974,0.40907863854889553,-1.1897725672289692,-0.49796840311179186,-1.2004425191807937,0.23473781719500836,0.48915713010573064,0.7773030464972636,0.9173267030257407,1.310223849630405,0.21057068163580114,-0.25704907454904147,0.932607022657253,0.5320121623661858,0.3276590549308977,0.3874042307263318,1.566344302117367,1.4629665146565087,0.8676183275479008,1.7206638778388341
Tammy,-0.3447736203134987,0.00044575945605462733,-0.3031739768923854,-0.23375099121780743,-0.045171637656158455,0.2461429275270081,-0.5740180244957369,0.39924486967130646,-0.4128308394081362,0.05884813146606152,-0.016059814393873977,0.19659192233707615,-0.0637695569356817,0.3531257582221826,-0.39628141505543923,0.12691542874275527,0.9804394670361499,-0.0950094389224979,0.14760976588252073,1.0636231188874061,1.8709961380194942,1.1148817172418657,0.48175025305750413,1.7392951121492704
Kathryn,-0.23593322865635244,0.024948542603696878,-0.2755910543454939,-0.502828900457054,0.5348481812231907,-0.16048905609513991,-0.9113471865499925,-0.01582840110825901,-0.3106483785183848,0.21856101713842724,0.15351577563717123,0.1312134548202348,0.318759161901672,0.7976327225723789,0.43154042336712484,0.34704502381782953,1.2847376825962389,0.06178449264862663,0.33074436339857266,1.1475350206191093,1.772051180865158,1.2944481581086744,0.5779351456172316,1.769096920826863
Stella,1.1938198412596392,-0.04307167658167683,0.9631045367414456,-0.0569357357587958,3.0076050117867603,-0.5058795707534115,-3.065300054046095,-0.9273763598482775,-2.608780873870366,0.715281548463231,1.6811234248011149,0.43101098751726147,2.204950582781505,0.058202796342524926,0.3962534602071993,0.3964903023244284,1.5318414867093588,2.6031083076161043,0.17713664337363627,0.707754076364008,1.1771627986871631,1.5618911285067054,1.5158611731871436,1.0246320980372245
Chloe,0.6299868089413934,-0.45003604893493176,0.09131177974483701,0.7231336059917314,0.8046610530520982,-0.765573995621728,-1.1019733303039734,-0.6162670215792297,-0.9581385193003732,-0.20758914214301222,0.07237621572435814,-0.39389584207884504,0.6957080941389497,0.22243045469267675,-0.2713453948976439,-0.7948983906915901,0.5287222717094193,1.409931117955114,-0.22057284841357047,1.3861709243204772,2.2461566492896323,1.6813615580159198,1.3292029840814064,1.7575589412910992
June,2.689348798229472,0.6536253445954524,1.4497652084025143,1.3145901910757776,3.011408634875794,0.38782862177088834,-1.993989471938069,-0.21615220298802326,-1.668083166971438,0.21731913254874752,0.6518076093325724,0.7527964494732496,1.9424680901536246,0.6899261048658478,-0.25569745049521864,0.3946878284444597,0.9204099544538281,1.5135884519541685,-0.5140874307670568,0.4383154787465987,1.4272495604644944,-0.06983961722811462,-0.6126033750693384,1.373001947509302
Piper,0.3983089024951377,-0.9424707371157253,-0.5684582337244326,-0.34340528711863694,-0.07074246250411673,-0.7829646954885268,-1.9972160698196868,-1.801166573650562,-2.124150164190882,0.18794353271876513,0.5207855624195249,0.13739108122241706,0.3044686025560673,0.8034779716020635,-0.3349267231316451,0.3134475569851484,1.0296069887708093,-0.18780567415064273,-0.34806499132158514,0.02570507681548283,1.4173092184187936,0.06782368357418761,-0.432641548431664,1.1599111387499104
Ashley,0.1979319135563275,0.6729414529287526,1.0457698463853653,-0.16521156273992132,1.024817447688854,0.38920757363493397,-0.5083455975087491,0.431488579539977,-0.7075395136972347,0.813154778020132,0.8754397495659223,0.6242414919033338,0.5090720112891318,0.74148880580822,0.3249537800465612,0.4896469301694335,1.4770041658777675,0.6554545826005025,0.7483029654355401,0.9178051524895247,1.8068421984371852,1.557801117575467,0.9763791890663002,1.8172067014777187
Gabrielle,-0.010939738092453232,0.421858782674786,0.1748097249551507,0.5951021607662667,0.8254489812261736,-0.7476021425347708,-1.3902768617520833,-0.779495678218384,-1.4518453955630175,0.28135505112673254,0.7803083400265489,0.20678262744945328,1.3444078697965895,0.025912175939235813,-0.0041980329596210016,0.9722959122623419,0.7056769082059161,2.498200761200285,0.7018123817137302,1.1181759644528155,2.0116969253096206,1.8304824386725629,1.2715451380710847,1.8510476838276828
Jill,0.45908355397355316,0.022032722843073567,-0.05577903279586271,0.78491602546561,1.6305214207134406,0.46000015353379553,-1.3189245117155486,-0.4239826018716966,-1.422124821871772,0.514559855825409,0.7907189431277885,0.5495876504848902,0.6218831174633868,0.6565125838578417,0.4207175912909229,0.33771704477054737,1.5889190912647402,1.2459669032576666,0.5746486269446761,0.9329917576336239,2.364854312922482,1.5821705920471045,0.8057494389985518,2.2217650230039925
Donald,0.39081060093101294,1.081699429206381,0.891925223109876,0.6941958161116031,1.2122559342107857,1.3224867379881684,-0.3820060929480794,1.1731760652957253,-0.29743747150669364,0.6553852719186193,0.8611483267136191,0.7264635857426318,0.6766935204692958,1.7084162200618855,0.9109089789442261,0.9414621992549114,2.3597037389753415,1.027441689852434,0.6534929320383527,0.9720575160289486,1.4925219144194724,1.9455264299198047,1.1664604014895643,1.8132730120845737
Martin,1.272504639803796,0.8162317042861037,0.8961089746962753,0.5521362939923145,2.4867580634710924,-0.7166167809828097,-1.8563996600593298,-0.9476423687459088,-2.2331053759867774,0.9690679056276562,1.93794014036499,1.448982272432026,2.514351226532994,1.4764724127776523,0.7324988697860153,1.179243348639213,2.0853983265048495,2.8056745569667227,1.5229846046148612,0.9530880260667988,1.7039085740161957,2.237617848562582,1.8940381941773194,2.0528469425925224
Dalton,0.22116736077221125,-0.20761441377329523,-0.09112377411614805,-0.5667924509759847,0.9974346871532486,0.2880489487854251,-0.9201128780760683,-0.3278481942768042,-1.1355820547300102,0.4657077334602968,1.3115686905732662,0.28340108643509354,0.020340992901523896,1.4025015949804085,0.42278492143200813,1.023452082505035,2.1859635858730515,0.39556362489510927,0.49237393787320266,0.9156879513421073,1.4255631909577855,1.1051761023405036,0.3149854424600486,1.6008869517253035
Craig,0.765010760078685,0.7823784749531002,0.3795596991118869,0.31050824642021685,1.9337282725075968,-0.035593153963149056,-1.21620858477988,-0.09837620023083961,-0.8078841104721077,0.47068523546563645,0.8156003742429307,1.0536925782695137,1.0704189576772456,1.2908073561493891,0.5218270451899776,0.5514964832584469,1.6889853694770915,0.7494390940291157,0.3333648277626633,0.8754306877763697,1.7758897977551815,1.1332423313475908,0.444408280151822,1.5901920455574865
Ronnie,-0.27604031850790967,-0.2501649408752288,-0.41370771754914437,0.10135148693679749,-0.8765318991166553,0.2013576641996143,-1.4255163895886747,-0.15533053409520367,-1.2945846340600113,0.6832539638295532,0.7177893240773681,0.716787125207351,0.5329047742269297,1.1236299826613694,0.1731475621654076,0.5154959307479444,1.7101012409402239,0.0712185696598033,0.5283019113437555,1.1076660003081185,2.2596104907922734,1.6935989277504935,1.1326654986364713,1.8695194890794011
Lori,0.4790315705732919,-0.021052476099531738,0.01875825509209344,0.10978236165301984,0.8231219548314441,0.43463605354430085,-1.3612775834954858,-0.6241558287693204,-1.7342553832218153,0.7124371829564893,0.9594431058753299,0.7112404040565328,1.0347897889099227,0.5922268660130233,0.33511687983124405,0.640411180711987,1.1937060328186133,0.4168181030360428,0.28059465401989714,1.1322980646652836,1.5178918431267587,1.5897536433049038,1.233519118431637,1.3923832119040884
Bentley,0.35401123214948477,0.1958546054847458,-0.4137655175337629,-0.5798623375365655,0.4204096059493809,0.12461996424183025,-0.717442697321791,0.3869450386608498,-0.6478950375106206,0.15370904532978666,0.3412648304705749,0.10973161894831406,-0.13108488201127555,1.1194007147793068,-0.7786331583107124,-0.046629441959733925,0.945827795223156,0.6399853597260711,0.24225645833562442,0.8411201958024661,1.3559002134348868,1.4151496333983629,0.8041465823760666,1.4043186459496004
Douglas,0.9136241849135709,0.6543021644128089,0.6534365404564868,0.6310926520874137,1.6190509440444183,0.26061807562246014,-0.9305763591661651,-0.4481822924966306,-1.322457947866973,0.7209963852704935,1.269160055614546,0.7466955159506863,0.8903956052315712,0.9743944915052659,0.6622489163522483,0.47372984884837877,1.9181908583210359,1.4495215819769076,0.5907051387526636,0.8366374962684985,2.267339847645008,1.8115924105497367,1.0256697081774768,2.6734833428768647
Nova,1.0161788664073144,-0.05040951998546602,0.14789794182005203,0.0813544540406005,2.230369807961384,-1.2363517309167542,-2.3595752844932325,-1.1539691036951394,-1.9955492548291693,0.3956972174238713,1.2024219090839996,0.22149450750805708,1.2785460878142236,-0.11610417389350533,0.7449033034064497,0.2775099971223121,0.9731896708664597,0.9173814472918198,0.2826405432237877,0.7396137378156137,1.046168551547057,0.7414603390697072,0.573112749577571,0.9937073611919749
Constance,0.4156764072490266,-0.5174553276760414,0.2851477559251,-0.9539516977789737,0.5733573150059975,-0.255816196759209,-1.962920614766115,-0.5543995243060768,-1.4491808448121617,0.3693234399484455,0.8103204103302697,-0.22134819698879993,1.1665417129220308,0.786861616559991,-0.09372249280284652,0.25752379571816875,0.8870812018073372,1.0339107297150067,-0.06929519791333866,0.28150385952191154,1.299554679558435,0.9682851700055312,0.003754470197465943,1.6198628531843093
Irene,0.32726050789320843,-0.12625670173969578,0.10121679873465236,-0.6390023772529086,0.04615035893345481,-1.331037985468353,-2.075136006076956,-1.15421996241226,-1.8282367069873984,0.5187482798570943,0.9755814356554802,0.41496983913206437,1.1597778290463945,0.7737278879808385,0.5280797158730296,0.6901803838013538,0.4751972516685858,0.779260386066602,0.7712917111140791,0.5716791677434697,1.2379352926972542,1.2225337796683065,0.9295180199972544,1.0931824158100285
Shelby,1.0546369443310426,-0.47952426559616024,-0.008390208834185493,-0.7081064591961148,1.54460427160847,-0.7761170619935657,-1.5540907972997329,0.06108789165761263,-1.335270129007243,0.6087296315576368,1.0141212144550054,0.3051833128356878,0.432784645022627,0.6271594378356798,-0.06485330510853331,0.734549143649614,2.2078148323717226,0.8112397177029261,-0.2868228474365154,0.25821769776480047,1.0840231465104198,0.8305357278652952,0.260242231441715,1.0068897413535907
Jared,0.5608899192101272,0.17019923555770555,-0.17734716494280564,-0.02043758125854516,0.8648248877282382,0.6590754704245195,-0.4852098491245525,-0.01924866379370682,-0.43218258451050756,0.045701224923776235,0.24501888428508756,0.7922852542696943,0.05696464915799597,1.1829955867563124,-0.11291346338045374,-0.09287699048822734,0.8802327646429497,-0.8490823586627423,1.3405051865069548,1.5317244311998959,2.390396238855107,2.4331944376142456,1.631753180917756,1.7157820834674904
Olivia,0.6539030948017582,0.16794716801276158,-0.3838041551064366,-0.7118958318320724,0.12015470581861158,-1.4847167952603333,-2.4531071821948385,-1.4139623978021651,-1.842213305897176,0.20279052750080628,0.4394152515837142,-0.12229916811375208,1.3582054603256417,0.9695402921092622,0.18195811688975955,-0.39854161608794075,0.33053060128872447,0.9600262102183618,0.6948999737870343,0.9675759219501967,1.765556366530804,1.5702371536565511,0.8851656501958962,1.8917976656315272
Elaine,-0.1377044720818583,0.06910850281148613,0.07502628009478038,-0.33076129397873805,-0.44033080914860534,0.04387304105705588,-1.5681332615919559,-0.727541492272234,-1.387121350325537,0.5245425236914536,0.6718394408506181,0.48702112514159723,1.1538118005536884,0.5507594602863594,-0.5181907241834919,-0.056904132649410834,1.190600848077349,0.9003670601749177,0.030757879128989394,0.7773977906727652,1.474728647158119,1.279677309271126,0.7640085450305814,1.6238326204038072
Sharon,1.1570389141023512,0.24974510180378365,1.074784893649038,0.3041577714127383,1.4087241889784876,-0.13321755232804675,-0.9404304486850784,-0.016359944219517357,-0.9210509753862821,0.9652181978495664,1.0800657941169942,1.0650960006928252,1.3905532723604115,0.9619619605580151,0.6013674187894211,0.2760728988551075,1.3308380589524005,1.1830162019985846,1.5860267551962766,1.3461685432741477,3.3246827724997448,1.4885154014057433,0.7634144175972382,2.7788803631720382
Gregory,0.5398207783419571,0.7108370122361317,0.7047404855801243,0.33775778338139417,0.65681822623034,0.04695179200677767,-0.7808725775353108,-0.5246906838171113,-1.1279110358859934,0.7735021483302442,1.0510089243272245,0.9090473398970054,1.570423171983313,1.3514294547768237,0.9814145923787561,0.7462716192281672,1.5693379844000686,1.342900495880774,0.04815696429176814,0.4438090559179258,1.815205259421747,1.2778579988352265,0.422596739040817,1.7449745594447896
Dominic,0.19064866146568593,0.08304260335179926,0.2918736310220056,0.31914047936929213,0.06385124224682735,-0.33202422945128557,-1.2918179137736814,-0.8351664725075348,-1.6605207840579796,-0.09401670461150227,0.6183197429139076,-0.06289018085077287,1.0141577541614415,0.35274285035038927,0.2407565474369057,0.8122297763185141,0.8913319760055995,1.4684317507904692,0.6504452274363647,1.092958322920949,1.7415310120085656,2.1839175602380894,1.729816740003638,1.5356892103142181
Stephanie,0.9635676572092751,0.5254288030028318,0.4998108160463466,0.8910201814261566,0.8388356526517787,0.2720435598868291,-0.8577326499973619,0.08565254097425921,-0.863961096733232,0.7455293219611975,1.0555203130779656,0.9403964652922925,1.274199323020913,0.5651155726595154,0.5982712151290519,0.7991076076619341,1.211944475682066,2.281596451472701,-0.025880874590750197,0.9050020136066369,1.5147570965378847,1.2423523574012472,0.7209240280050792,1.3294443163340042
Vera,1.970073273652898,0.5048123201120016,2.2317575528756977,1.1071446578772315,3.0429290079049505,-0.616705720761958,-2.825434088965012,-1.3473067914116745,-2.8348453556388002,1.47800725561366,2.3747613111848134,0.753427847548148,2.431497204498266,0.2865828107826402,1.8993038650746767,1.0586991532691183,1.8293250302485453,1.9941443658782976,1.6570753641959162,1.3610303671932553,2.0533321238676203,2.5931798659035548,2.185476672552541,2.129210683983426
Gordon,1.495904710418763,1.2720513716329676,1.8604206424984353,0.9371526685957571,2.6029704031989445,0.48418468452453867,-0.9380852898790724,-0.05183844586502612,-0.8524004942043938,1.0884128821425294,1.8073496429542035,1.5614962236109484,2.075066687339391,1.7476647107801355,1.0059521712400517,1.1344849753862325,2.1341961312236295,2.291003914318675,0.2411876021946698,0.6724909882552277,1.626700182350146,1.317602557960516,0.5802541274258471,1.5385601021876936
Taylor,2.280213417499074,-0.05928351283411621,1.14455764548153,0.5519404572181992,3.022070237858027,0.27432921710510483,-1.6122800261065469,0.0007057612639443274,-1.3237028633262908,0.574218665954834,1.2589490892178756,0.6343983385984405,1.4004582478996002,1.2498012375238097,-0.3678189778392536,0.3797211267396848,1.614709976165813,1.045643936165934,0.3931475694829337,0.7731197852004495,2.1853400597654753,1.8510518086404084,0.8927078163905575,2.0618646816897304
Florence,-0.011536477791529897,0.5081315535925963,-0.38163752912492044,-1.2316884498908336,0.7805795120695959,-0.66128218125127,-1.831716090226042,-0.9561640242399995,-1.6068892605184675,0.21256230951320343,0.6495247265922544,-0.040100173313972344,2.1431194498774997,0.3615269724005018,-0.24867496849946097,0.03628410876849409,0.7836976972346146,1.4198799164578286,0.4932267193499896,0.6918806363123619,0.2774735420403891,1.0088013949949015,0.3593048017897922,0.88115635909838
Margaret,0.9243448133498053,0.6225990432380974,1.0082251567240577,-0.030648818142128678,2.7752872441169845,-0.6339810253122612,-2.560579126640053,-0.7934265134044542,-2.216848448516875,0.9018626468314077,1.4465523861435572,0.6059052657233112,2.209372650201178,1.1202578592604935,0.32518805125544403,0.13198591594221387,1.6739699814949487,1.6422592035509993,0.21658651174971452,1.0605712850916447,1.5243626062753506,1.0944709527790604,0.3354954895288973,1.9786456747571413
Edgar,0.7337652510470498,1.5117067978188106,1.5593351784591079,0.9412838300200216,1.5748620549690109,0.23480379736333337,-0.9460304333701615,-0.5042115728514239,-0.9431747554848707,0.9261508431812364,1.3890259188773049,1.1014601758650777,2.2940479393188533,1.3876373358229868,0.42879510469293014,0.4840629494061138,1.5872380866861262,1.568348515653097,1.0641605012009019,1.0349758140037006,2.0864536637334092,2.150684973951631,1.2565154330390251,2.204586390010574
Gracie,0.316965328522162,0.010009553472690296,-0.4342861421232497,0.34949359010446635,0.8273733031192713,-0.6736479228238978,-1.93155054912426,-0.2795005437666789,-1.1196872709395034,0.12573323522470709,0.5153051270142157,0.17424099640031673,0.44464032201504783,-0.030104540943009305,0.06743098909632808,0.6578537339224051,1.180783829436355,0.5726873824704848,0.4695508910409283,1.2281242505700907,1.930370488208529,1.5045555400496897,0.8145916888579328,2.0248602291087177
Sheila,0.22526909586719554,-0.12287082024060997,0.12853654882284749,-0.2809063857943924,-0.04265820671266478,-0.2758515551065115,-1.2822535334195904,-0.05636736338536161,-1.0995984309644937,0.6346111585110826,0.7883655206232122,0.6037429986358236,-0.28571914706011214,0.45819755695132824,0.3367140707552838,0.6597658281717694,1.1638360849464902,0.7094779578628833,1.7330747705473613,1.7610203098013417,1.5047564758090413,1.3887226969753892,0.9815747343469057,1.3043618780720958
Luis,0.8584031888825658,1.250368492891439,0.2946448783872446,1.1628907407299216,1.2038936185273315,-0.16622175242752882,-1.3154482554177933,-1.0187511756955867,-1.631662634719174,0.83107266880424,1.5960899971654676,0.7096907128972615,2.653458788562389,-0.16097978422290324,0.29806795540280556,1.5087898082089726,1.0297253999372102,2.0019114076388793,1.9078107375629014,1.6358747476447228,2.0007457640389794,4.129969301571717,3.9633543084956977,1.7145885792181654
Jo,2.02303495342032,0.9114002319757508,2.004497171814705,2.47469532956145,3.3520827367490496,-0.433972248559058,-2.653090245253654,-1.1001256554547791,-2.435097654239343,0.8300714226995648,1.8868685041381326,1.3461904074268856,3.149922715084074,0.784918962932939,0.5997068065727545,0.48308953186069714,1.5747054395493323,2.693439662073972,0.8284679988022385,1.0335372454673737,1.9174802563185123,1.451319699473114,0.9066928727836951,1.7763798390565195
Alma,0.9055528336079876,0.6494707449858312,1.0338011030271053,0.006811628867678515,2.3430226941920735,-0.19650441063555912,-2.0068878502192087,-1.1648524484067824,-1.916205250689169,1.171308312260892,1.9766902847290262,0.5188666693350951,1.9072652784180868,0.21320461843399036,1.1491445240148728,0.3149414596493216,1.6112116023269885,0.9428097791008593,0.7715622041771106,0.812164217297709,1.1053141076232207,1.008643929274602,0.689980023795803,1.060095622176778
Lee,1.1674825463288105,1.4210327652618748,3.158092824526524,1.693449345168333,3.238491783752145,0.023816262108043215,-2.098231087129207,-0.20146931892335454,-1.5844417609033292,0.7555188142458352,1.4445215146943806,1.3560610786520186,1.8898457784696383,0.4132898084035572,0.009186278463758352,1.0679401235602386,2.124700683926172,2.118064000344351,0.3869652990548794,1.5383905342191921,2.042133609190133,1.1914884362183262,0.7352157001215697,2.4346662772336667
Brooklyn,0.6798325364871313,-0.1313471644714965,-0.49339135254524336,-0.3394826996254545,0.08820306120992975,-0.141152348389387,-1.0612433298346027,-0.09262147268415476,-0.8224386254053462,0.2122893669870863,0.849670047283665,0.4513353700228748,-0.4644573217544148,0.18821961876891685,0.6654798151092043,0.2796806286365138,1.190226102893719,-0.14755509850187956,1.2210075842019605,1.0054891593115662,1.9028318718672288,1.6161174017755258,1.4997800796286345,1.8913761943020746
Wyatt,0.593115689920584,-0.3934060919554558,-0.12855502616463316,0.4910345063264853,0.6559937004848977,0.11813501367473077,-0.40139877670023444,-0.033357743074060635,-0.14360108067688881,0.41885224661894493,0.7773609880392527,0.8919391158178857,0.6649893786889368,1.9929243863212005,-0.2506528437546611,0.15978922649797128,2.5042410912194066,0.16899039779072156,0.3511893793391389,0.46511829730197185,1.8330705869342205,1.2254846895001406,0.3292205483173525,2.0684621346336294
Diego,0.39540961303814043,0.7021387672692205,0.008614053710561126,0.5979515319042925,0.6256849790301697,0.13959049137897384,-0.8267299214328931,-0.5153348716636879,-0.9000604987267037,0.5079412671276395,1.14292887940192,0.4946021499410569,1.8064865935235084,0.5413971439819492,0.5037637957409032,1.0603082867812532,0.8201378057363312,0.7296376278673364,1.0401447125406544,1.4365268906816284,1.3095564007660816,3.178011606825374,3.1707314047067476,0.9738121780819766
Regina,-0.09771302118061509,-0.4813806098414612,0.4637471743567727,-1.6851708472202584,0.4443279783018074,-1.4935813740922876,-2.5534157262122874,-1.2348723280620362,-2.160197111293751,-0.06074318426281273,0.3669968594798045,0.09785913550775513,0.38075869042224475,-0.4612651017823517,0.02298618896618224,-0.3575179112774957,0.26593488458453973,-0.08594001466083884,0.7674065164735532,1.5146092414207455,1.2245577481833152,1.6022465375346304,1.0120778516053106,1.5335034840105748
Isaiah,1.1998516754451543,0.4241890082984039,0.48684309981661855,0.7463861715989268,1.832667648221527,0.07224537798536183,-0.726703782022513,-0.024401926170573615,-0.5496080660998744,0.4978809103988423,0.8397728377439828,0.31494290258972524,0.9488423944276877,0.9076097706515464,0.20119205035614712,0.13287165435591852,1.3646474365486487,0.6157900937890204,2.735347311559012,0.26148155980598314,1.9590136130059272,0.7907855111726739,0.019963758501851624,2.3775097902750635
Naomi,1.4676765433886805,0.8819527154590049,1.2212162070077084,0.6482203099106063,2.52207650077464,0.8054195042242601,-0.8509046048519667,0.24350579390703825,-0.46274012349466553,0.865291700880587,0.9779339963139402,1.1738444648514568,0.7710342598694524,0.8893130580174445,0.9961398629817437,0.2485623460408449,1.4731123228687957,0.2520677758802587,0.5885756014984762,1.1725938121937112,1.6485058849128538,1.533337880438448,0.925304156315573,1.4479454801915166
Timothy,0.5237645346109902,0.09462684237661938,0.4150526548838531,0.10707047757516208,-0.11832041329210309,0.16362368472758834,-0.3373519668073778,-0.08581772345918579,-0.5580890716642954,-0.23196300143373833,-0.35809632963687676,0.20376863787832705,-0.5598904350049227,0.7456912322561325,-0.51208243294081,-0.0234587523576897,0.6104579317387016,-0.7651935449124792,0.31614983080403175,0.7506987592322235,1.5429909818810164,1.4112293212865972,0.6962032783805848,1.3963179538200188
Bonnie,0.45856961369697047,-0.6123244414045412,-0.39691291129078404,-0.2739848470081215,1.3676645886338628,0.14003106708635604,-1.3446332990010421,0.2818431780632121,-1.154801756461417,0.2586998590871913,0.716792868643455,0.42393841092911405,0.5795977333419873,0.6542183887167884,0.2613452641509419,-0.2917542492665145,1.2848281032465514,0.7166760878357523,0.42564818770127855,1.174864149721945,4.216305819556957,1.5241430083467173,1.1550523101737113,3.5185079235592944
Earl,0.991616031027281,1.0469558612716392,1.9135183482414053,0.630366139509026,3.1638052170382087,0.33680473603218875,-1.4715232729493488,0.3477034955852832,-1.299478591595232,0.9166908776495932,1.621814868343508,0.7442588931064269,1.9498333252274858,1.1087583984135967,0.012239522377453998,0.3504764209976743,2.194747647144981,1.6151567291229285,1.0468667307767994,0.5723185741450411,2.5222737013702727,1.5471481291950049,0.46041070701220865,2.8185385821621796
Jeremiah,1.2033133214116574,0.7549128529359557,1.7828341991771905,1.4486962146596745,1.2608428772315894,0.7002212733108504,-0.7075034840960345,0.31400297006292466,-0.2651086289318297,0.6463466312815456,1.1779087022556611,1.1144337323998939,0.7699602263543258,2.2013113077548634,-0.11122580557261169,0.9355073726229489,2.0449903729526686,0.12656084421893907,1.6143872502692405,-0.09885218270748072,2.8512276945414463,0.6418774081361553,-0.17988318755796748,2.4756175317400255
Milton,0.250671448644518,0.5639021682537011,0.4336966824955312,0.04374796552547274,1.027537089397153,0.6505932405459377,-0.5342763434503214,0.16329489734914754,-0.6407349016027022,0.26207750938934177,0.534879976209562,0.8868174906171071,0.13263993302829785,1.2232454076363706,-0.2932235621352629,-0.15892211117180471,0.6796945099659301,0.6365980267259501,0.9989200242858327,1.105207910115152,2.145426092159229,2.237425871225181,1.3332105588313785,2.3248463241837642
Eli,1.4995094902782613,0.5942780459563181,1.5735529436748346,2.1762212691707856,3.641444101333273,0.3476622270166295,-1.3075436082903584,-0.7328149537961681,-1.3578075858438143,0.7459429058646645,1.5016940941918444,0.7187262873501945,1.7769671938002867,1.4473989042356818,0.06383282771972547,-0.06157963550403523,1.5637771677940155,1.2256457612190572,0.9100254017850333,0.5439202266819515,1.3429699040431673,1.2507083385596576,1.0715909675771034,1.2987726296390294
Derek,0.0853323266405692,0.5284406132515753,0.001200468024047125,0.7300605720085461,1.207305905483626,1.418136572711202,-0.2034286843959197,0.758359578302426,-0.08798103567176299,0.4532514449880549,0.4577788983475399,1.0452330684150135,0.6850521403134734,1.1099919321045617,0.5198979270000594,0.22254966963728318,1.241737927407221,0.530757531981211,0.2984475771758551,0.4246845646361079,2.025764388908984,1.0831793440606243,0.43146684980751104,1.8791729939699735
Lily,3.0403724783671158,-0.015535674015716202,2.761619566122218,1.3025838560897962,4.173734753891328,-1.0037192237592838,-3.056286618558151,-1.195952262909698,-2.2395647203951996,0.8100209297929092,1.976662283709646,0.7416390674805946,2.5724290747410943,0.21587849339975348,0.048375624754246546,0.820647489792895,1.4740076106390867,2.129476984908609,0.39113450884976264,1.351685109693642,1.9059110433972695,1.1458142333845809,0.566652517109194,2.0961910837459032
Christopher,1.8384747434054005,0.8661345509334936,1.2273293522452593,0.7564336346029842,1.1840713513314378,0.22086257503194853,-1.0837436939358134,-0.2821242089085494,-1.1492560934319371,0.39740121728329253,0.8488462418410182,0.7970403446856634,1.6140383834521288,1.832311441523693,0.2744772321664966,1.0433827294453009,1.276395243203548,1.4635869246174802,0.7961759155654077,1.1267817339155597,1.938822978011654,1.4523562359340392,0.6645049942534316,1.8738419308085377
Justin,0.7734226377372916,0.6937282725295423,0.4079226476734303,1.154321597112129,0.8475798762794456,0.14382765947787673,-0.8992917189593033,-0.33734975221495317,-0.6707052561853395,0.3256087506091924,0.7719914827258912,0.6436823893737195,1.273398835682569,0.9079285280171387,0.029330644374297842,0.26371290467955694,1.1811365724490652,1.3858710110880197,0.8590826358632258,1.2166986204839945,1.6915468511671836,1.7117571245131182,1.3189334924201914,1.6258093782216467
Ashton,0.03529385959296609,-0.354115615040669,0.0076697333610520144,-0.2358992480446249,1.2764094570976128,-0.017168417810771084,-0.9250982310902409,0.3479997801932291,-0.7157641915718805,0.16407288682974897,0.5824294663521402,0.22100031347241603,0.4702979347610463,1.481721865225366,0.06602000550960016,-0.330150253663466,1.5167070093173545,1.2445357494144629,0.9904836042833647,0.7528196699614967,1.9041004732809685,1.4326446072700596,0.8528762622343103,1.8741817702908372
Dennis,0.6977420663471726,1.0217142890766204,1.196863460375586,0.3586335119489845,0.1454077398159878,1.0677154669496836,-0.3740822867084043,0.0506809754510769,-0.6665814720845882,0.6748560986163528,0.8846989491220374,1.095458699844787,1.385390515066006,1.1358395671936905,0.5286320448123499,0.3840049548507284,1.0454227468587873,1.0366422239256248,0.3497745784596497,0.4569153272216919,2.025893055996079,1.677909360494715,0.9057734869450402,2.067919119906084
