,occupation,trait,direct_correlation,indirect_correlation,same_correlation
965,architect,outspoken,-0.33447238942682656,0.3559931514851817,False
966,architect,maternal,-1.140483068007822,-0.2253325463826644,True
967,architect,reliable,-1.8624422110191348,0.08345394729704468,False
968,architect,optimistic,-0.525476317265347,0.33480596651619793,False
969,architect,blunt,-2.3471509193076376,0.28013133765389303,False
970,architect,pure,-2.2901420122588445,-0.4803545224496412,True
971,architect,extraordinary,-0.14465932159786235,-0.19248984554495727,True
972,architect,objective,-0.4328481150079695,0.10679921702076754,False
973,architect,open,-0.8479423811140373,-0.20929962871098154,True
974,architect,physical,-1.3975580653085842,-0.3164139316296924,True
975,architect,realistic,-0.7799516850523034,-0.1624396445566327,True
976,architect,stoic,-1.6562858823043587,0.200908849663932,False
977,architect,driving,-0.3975480254621114,0.35950630048271986,False
978,architect,fat,-2.854967369926781,-0.279829909920583,True
979,architect,anxious,-0.7651570999745866,0.1942330141357118,False
980,architect,naive,-0.5548386636286881,0.05291860648458166,False
981,architect,creative,1.061472715087412,0.12825950858211133,True
982,architect,gracious,-1.605460717168166,0.06618990259658411,False
983,architect,conservative,-0.5315118842456119,0.18736152298600908,False
984,architect,cute,-1.821546366772144,-0.20224356551125586,True
985,architect,proud,-0.7119302340851998,0.10516123125820967,False
986,architect,discreet,-1.7267002160982732,0.0480946661937109,False
987,architect,dry,-1.7960236584991198,-0.27208925148553376,True
988,architect,charismatic,-0.4888849668934933,0.2817884355198919,False
989,architect,secretive,-1.7339309667613554,0.01076239597579527,False
990,architect,deceptive,-2.416198127453116,-0.2668446921194123,True
991,architect,educated,1.4347913953356055,0.2457088093685047,True
992,architect,solitary,-2.7497200587198067,0.22974548805390055,False
993,architect,spontaneous,-1.5192296595337114,-0.22470337365323784,True
994,architect,predictable,-2.4236754051474345,-0.2392390640505499,True
995,architect,simple,-1.641538604053662,-0.33811572923644284,True
996,architect,humorous,-1.7223265999572903,0.3119030898222636,False
997,architect,humble,-1.4418999783625133,0.20347630515140533,False
998,architect,vague,-1.3036229248513431,-0.2268473153656903,True
999,architect,focused,0.31742539670831443,0.2871556681938365,True
1000,architect,tall,-1.016540590405541,-0.04999054078683405,True
1001,architect,loyal,-1.8675107764696277,0.08547458381953899,False
1002,architect,flamboyant,-0.4739719669029,0.2895442712770557,False
1003,architect,impatient,-1.1391495759628176,0.34524011871309,False
1004,architect,ruined,-1.5905692215295295,-0.1979084249625988,True
1005,architect,colorful,-1.8148448054252584,-0.26818109579969684,True
1006,architect,abrasive,-1.6209488502804124,0.2579018452609783,False
1007,architect,crude,-2.9929968843320216,0.013407985026081249,False
1008,artist,witty,-0.4521256485603294,0.306855808563827,False
1009,artist,compassionate,0.5676253460167335,0.07017160800561882,True
1010,artist,rational,-0.5158231989570351,0.15609243736777606,False
1011,artist,insulting,-1.229722881712488,0.2202942589619724,False
1012,artist,moderate,-1.146836561734449,0.15053721190373154,False
1013,artist,discouraging,-2.408962130166765,0.3147475780557154,False
1014,artist,smooth,-2.0426896702309443,-0.19541728281699985,True
1015,artist,gloomy,-1.6241939119540278,-0.1563842288196554,True
1016,artist,skeptical,-0.37038373184307627,0.3465744709840517,False
1017,artist,unrealistic,-0.7073418948889376,-0.2404639335043121,True
1018,artist,shrewd,-1.957576836589288,0.18781201988586851,False
1019,artist,modest,-0.6192791318062303,-0.1260315731385323,True
1020,artist,energetic,-0.08216141792225386,0.21845391208422155,False
1021,artist,impractical,-1.031408737293933,-0.09238946351321048,True
1022,artist,cold,-3.0152689557285552,-0.28026312783603685,True
1023,artist,skillful,-0.19996214881638832,0.27112482599092635,False
1024,artist,criminal,-1.0305078337229459,-0.0581423968599151,True
1025,artist,dependent,-0.9506125219876602,-0.2302167909431279,True
1026,artist,systematic,-2.0495268849240222,0.06488750091156094,False
1027,artist,faithful,-0.5659762077986806,-0.09251215545929868,True
1028,artist,honorable,-0.7134054930848258,0.2321637253285954,False
1029,artist,elegant,-0.2346082002405812,-0.3244234859387515,True
1030,artist,misguided,-0.7057291600214627,0.21391932324506424,False
1031,artist,outrageous,-0.8754108308622298,0.022806723084289857,False
1032,artist,steadfast,-1.512889051413565,0.23967171959881198,False
1033,artist,benevolent,-1.4881945459022203,-0.050048101138201205,True
1034,artist,constant,-1.3676607087914732,-0.2613237400604325,True
1035,artist,vulnerable,-0.26242229791186505,-0.22411550187647192,True
1036,artist,careless,-1.4139584458452945,0.06626676484166485,False
1037,artist,confident,0.17167740682929614,0.3271068425528849,True
1038,artist,enthusiastic,0.9322449360856836,0.3367633791525496,True
1039,artist,accessible,-0.6572468521629414,0.007596374112702878,False
1040,artist,conscientious,0.2095308196373152,0.2970816539280841,True
1041,artist,passionate,2.3771217321149103,0.20033827629236126,True
1042,artist,mystical,0.9982649677522656,-0.31282114655454313,False
1043,artist,ripped,-1.8733630084205648,0.1295326129989226,False
1044,artist,reflective,0.14857952637563634,0.1436651814857613,True
1045,artist,miserable,-1.2590861748713091,0.10298301110947104,False
1046,artist,odd,-1.0029075959144502,-0.24087578647482075,True
1047,artist,eloquent,0.9200859164624196,0.1869466677638708,True
1048,artist,surprising,-1.385481146210462,-0.31117927982564186,True
1049,artist,tough,-1.5249737314730694,-0.01702803382154928,True
1050,artist,progressive,0.4348577558319421,-0.10633005758061087,False
1051,artist,upright,-2.556748253614745,0.14744081395319172,False
1052,artist,brittle,-3.3514449292571724,-0.13748186882303115,True
1053,artist,decent,-1.0849103860425855,0.10003057278949988,False
1054,artist,impressive,-0.4748927666631501,-0.05926472619303062,True
1055,artist,youthful,-0.9953533249349316,-0.0530862938401986,True
1056,artist,stiff,-1.8832411445567068,-0.09664007254294872,True
1057,artist,intelligent,1.0044007120340754,0.2380840311143301,True
1058,artist,unstable,-1.30885572352349,-0.07800314985653414,True
1059,artist,competitive,-1.667826624318074,0.17411302955221822,False
1060,artist,arrogant,-0.8596554025861471,0.2299777686402665,False
1061,artist,fearful,-1.5694112155425033,0.05286300240047867,False
1062,artist,flexible,-0.9888099025636466,0.007894762098832192,False
1063,artist,private,-0.08613820843836599,-0.1631331271330332,True
1064,artist,dull,-2.1921900393278597,-0.3120799841375043,True
1065,artist,liberal,0.3858397704743465,-0.018221904539994317,False
1066,artist,disciplined,-0.15505701249871875,0.3009586323438937,False
1067,artist,ordinary,-0.561615138289566,-0.26059558614248,True
1068,artist,playful,-0.3951039819964251,-0.02924082621801496,True
1069,artist,organized,0.17402504285866013,-0.11291015607063508,False
1070,artist,fair,-1.785483325183843,-0.2685273112929293,True
1071,artist,directed,1.2229593224356157,0.15583760336443628,True
1072,artist,formal,-0.14035634469560884,-0.35826088296988945,True
1073,artist,destructive,-1.7981558152127517,-0.06369236908197308,True
1074,artist,sensitive,1.1214253632860391,-0.19625701547484106,False
1075,artist,demanding,0.5388725409154392,-0.19241741793557274,False
1076,artist,courageous,0.08465487664078741,0.07246715740307139,True
1077,artist,stern,-2.4277071471322142,-0.08842607206535669,True
1078,artist,grim,-2.28957915112068,0.10385439719922483,False
1079,artist,mellow,-0.8460753220937944,0.228982697716684,False
1080,artist,dishonest,-1.660195679969343,0.16741670993884275,False
1081,artist,petty,-2.6315169348181007,-0.09557397603529838,True
1082,artist,complaining,-1.4875513320875726,0.3330505058186643,False
1083,artist,ambitious,0.6983674710080554,0.2928039686726158,True
1084,artist,determined,-0.1436566041779477,0.2413646242291705,False
1085,artist,strong,-1.5775215271639011,-0.21068078281167346,True
1086,artist,understanding,0.30367613577249136,0.17439631865197813,True
1087,artist,neutral,-1.4402419305519867,-0.26185239186390497,True
1088,artist,attractive,-0.3811524327869581,-0.35264691229910605,True
1089,artist,sober,-1.140285555527654,0.2798874151154925,False
1090,artist,rigid,-1.8879418863793165,-0.24403111918082365,True
1091,artist,unpredictable,-1.995676483908424,-0.18580900863356167,True
1092,artist,preoccupied,-0.5259439835319699,0.2821965097764502,False
1093,artist,skinny,-2.425419122996628,0.12755892137370375,False
1094,artist,fit,-1.5219834904797225,0.29358456825509943,False
1095,artist,arbitrary,-2.123991805340541,-0.06014427092781551,True
1096,artist,erratic,-1.5884868144153643,0.07275321439369352,False
1097,artist,malicious,-2.1026949271821262,0.07283259957628692,False
1098,artist,dynamic,-0.29341959957485875,-0.024015331113453917,True
1099,artist,invisible,-1.3495492077750049,-0.3192837235809531,True
1100,artist,critical,0.9076024498330236,0.029679998001496056,True
1101,artist,confused,-0.7082044835253137,0.1514122417997098,False
1102,artist,caring,-0.03373879066433154,0.03646038741975813,False
1103,artist,challenging,0.3513458650600286,-0.1571086742272811,False
1104,artist,false,-2.5666570418523214,-0.31215996894375897,True
1105,artist,fraudulent,-1.7249092002095698,0.04076471281942707,False
1106,artist,conciliatory,-1.9244311879004252,0.2175990705942,False
1107,artist,crazy,-0.3704593428448022,-0.0029274877209600376,True
1108,artist,sloppy,-1.6706384638185026,0.030332594622120575,False
1109,artist,disruptive,-1.6158774801451905,0.09064124822456096,False
1110,artist,busy,-0.4485639803166901,0.12861185993365584,False
1111,artist,bland,-2.3078123870754537,-0.12267729151631925,True
1112,artist,frivolous,-0.8984472516506269,-0.16215125194740065,True
1113,artist,popular,0.5597237867091011,-0.1808251559443749,False
1114,artist,hurried,-2.068937298768529,-0.17990970742212828,True
1115,artist,profound,0.3154110201986547,-0.1917656005373725,False
1116,artist,friendly,-0.997124613711036,0.03291075853026712,False
1117,artist,ignorant,-0.3440977614055388,0.1394037980622883,False
1118,artist,conventional,-0.6244300307775468,0.05954144476023013,False
1119,artist,buff,-1.405424131461385,0.13372111580638732,False
1120,artist,balanced,-0.7641625385389386,0.003701494486852586,False
1121,artist,stupid,-2.0428312675637934,-0.1517098685887177,True
1122,artist,desperate,-0.4739370490577767,0.22025118869789787,False
1123,artist,gallant,-1.7400522910364007,0.2711709724030211,False
1124,artist,cruel,-1.837828285676787,-0.2792229491803154,True
1125,artist,political,1.042879916524383,-0.0548669148892599,False
1126,artist,secure,-1.0085417506033578,0.04089971289186535,False
1127,artist,passive,-1.3665611565580575,-0.05395743284063263,True
1128,artist,subtle,-1.1470883832910592,-0.3332981796965117,True
1129,artist,greedy,-1.3040123476945664,0.06908546297575834,False
1130,artist,sympathetic,-0.40709194993084064,0.14240364619984885,False
1131,artist,sensual,0.6406611520375386,-0.29657368898532466,False
1132,artist,mechanical,-1.3880336979805121,0.19659131748564715,False
1133,artist,trendy,-0.4697115601241497,0.1289263512755084,False
1134,artist,gentle,-1.7705045454176422,-0.19014459348587034,True
1135,artist,stubborn,-1.2804212361783307,0.13376784374385836,False
1136,artist,difficult,-0.2408089523163049,-0.3857430981606295,True
1137,artist,dramatic,0.34040443358209177,-0.28989666629330424,False
1138,artist,angry,-1.556443026983814,0.14452082826565152,False
1139,artist,weak,-2.384672880910669,-0.2980029077384203,True
1140,artist,patriotic,0.008497849576174055,0.22728855985084315,True
1141,artist,sporting,0.19553011964085076,0.4833072611526646,True
1142,artist,clever,-0.6763534773213027,0.11669340926835214,False
1143,artist,quirky,0.3990919092849056,0.2137015415978452,True
1144,artist,calm,-1.3035674655332894,0.04087922975823192,False
1145,artist,restrained,-0.8603076349054346,0.12416611278347495,False
1146,artist,honest,-0.1877432006069052,0.1851816529574053,False
1147,artist,genuine,0.8192364564813455,0.1684946081700702,True
1148,artist,extravagant,-0.14887138474908634,-0.3513400227024533,True
1149,artist,treacherous,-3.520883386429853,-0.008701414817155077,True
1150,artist,athletic,-0.029467250994364626,0.3539960369258999,False
1151,artist,innovative,0.4883440656870117,0.21446135594061672,True
1152,artist,responsive,-1.5314774497706236,0.10296047916322423,False
1153,artist,bizarre,-0.6386662307920695,-0.16231508185965715,True
1154,artist,frightening,-1.9300427985023696,-0.2322129617277469,True
1155,artist,sophisticated,0.3204473263229823,0.0048451829457556005,True
1156,artist,polished,-0.4553414941275452,-0.07358810617906042,True
1157,artist,glamorous,0.3416005377012151,-0.3199323316588253,False
1158,artist,exciting,-0.09619407185648438,-0.3248064548603805,True
1159,artist,alert,-1.7111427120029212,0.14484477719709116,False
1160,artist,winning,-0.9125912631629884,0.2878320291061693,False
1161,artist,timid,-1.6603187186100292,-0.04612553901106868,True
1162,artist,tidy,-2.1075846077046063,-0.11155197791690316,True
1163,artist,religious,1.88228602328944,-0.022634909625150183,False
1164,artist,dominating,-1.4918742323401697,0.19442043372212514,False
1165,artist,messy,-1.0458885662106197,-0.29468100669523184,True
1166,artist,mature,0.03895869539588862,-0.11045573634433496,False
1167,artist,prim,-0.9686252057464988,-0.1638787709507453,True
1168,artist,lazy,-1.2946282499301134,0.21654129130434288,False
1169,artist,cerebral,1.0750228981479917,0.3169679713084226,True
1170,artist,amusing,-1.4547077788877762,0.2620723862214832,False
1171,artist,appreciative,0.6353266374412223,0.3107729243134512,True
1172,artist,ridiculous,-0.9972827409740621,-0.18960533932554496,True
1173,artist,aggressive,-1.4255614792947675,0.11152374176716104,False
1174,artist,precise,-1.3218801742394135,-0.07439360653909763,True
1175,artist,unhealthy,-1.886614822528197,-0.05654694527398212,True
1176,artist,cynical,-0.5598904305728314,0.23705764185825906,False
1177,artist,short,-2.0827877026891635,-0.2923000200344137,True
1178,artist,helpful,-1.0038395137734617,0.12733801126456304,False
1179,artist,thorough,-1.1418875826427903,0.20417514334972486,False
1180,artist,subjective,-0.09868929178942888,-0.16794808895041388,True
1181,artist,original,0.21353829302466265,-0.19083765128458294,False
1182,artist,active,1.1076210783811369,-0.07816604731116003,False
1183,artist,steady,-1.6903916172007951,0.0754231338288452,False
1184,artist,independent,0.3636904386278675,-0.2444193912382553,False
1185,artist,soft,-1.778282907928431,-0.37481768116853337,True
1186,artist,experimental,0.8188075702062887,0.13192363710169114,True
1187,artist,intense,-0.2285631512573935,-0.16378112250055485,True
1188,artist,serious,0.34149689532535216,0.17313293117088668,True
1189,artist,solid,-2.1490956306689704,0.0005139810353629512,False
1190,artist,strict,-0.6538070733966564,-0.1339337692884285,True
1191,artist,neat,-1.049788357805676,-0.2253487644087384,True
1192,artist,shallow,-1.7669707863155149,-0.24617126378251625,True
1193,artist,solemn,-1.376688609001469,-0.13708491804362713,True
1194,artist,retiring,-0.2446602853270398,0.4035602625903292,False
1195,artist,generous,-0.05431329005420486,-0.17940852140090074,True
1196,artist,negative,-1.6049912514558664,-0.030408118589219157,True
1197,artist,fiery,-0.9179663265661012,-0.06586535448566133,True
1198,artist,meticulous,-0.34086105830351543,0.2625852896185922,False
1199,artist,provocative,0.8277285138430155,-0.009654264352048721,False
1200,artist,firm,-2.228452935107018,-0.1566697209141489,True
1201,artist,paranoid,-1.9487331326144364,0.2942117772796944,False
1202,artist,slim,-2.7154727040914377,-0.1822043464696484,True
1203,artist,clean,-1.6752395918338587,-0.24016661316022836,True
1204,artist,lyrical,1.2475495878150622,-0.024377913307808315,False
1205,artist,respectful,0.4524825356812757,0.2054344514770767,True
1206,artist,hostile,-2.0954862116180517,0.050926164191880535,False
1207,artist,dignified,-0.8053138364954087,-0.16082263612704273,True
1208,artist,disturbing,-0.7648092834381526,-0.21347517292143772,True
1209,artist,complex,-0.7991330222048627,-0.3433130682730061,True
1210,artist,courteous,-1.594410582551138,0.322280319811956,False
1211,artist,tense,-1.6486573341587436,0.12024173964798812,False
1212,artist,heroic,-0.7548352151799221,0.11192883551978616,False
1213,artist,adventurous,0.4290840522435637,0.16775805151811388,True
1214,artist,leader,0.3222150502891926,0.13725018323961458,True
1215,artist,unreliable,-2.8549057671707967,0.04125707026549386,False
1216,artist,brutal,-2.140610335871992,-0.05675665195412523,True
1217,artist,imaginative,1.173296824163221,0.14029949726950833,True
1218,artist,whimsical,-0.7877868487347623,0.08217786277094158,False
1219,artist,extreme,-0.7830909657293867,-0.10643185109000036,True
1220,artist,relaxed,-0.04796468786350268,0.2192340073721444,False
1221,artist,dedicated,1.788555282740297,0.22205678987888552,True
1222,artist,emotional,0.4657012878152494,-0.028023610642543568,False
1223,artist,fixed,-2.0804937626368925,-0.23136943704734605,True
1224,artist,curious,0.3687582026881284,0.2063745359306773,True
1225,artist,selfish,-0.906431824820536,-0.007833657580972505,True
1226,artist,sweet,-2.0396377085739092,-0.28063506634857505,True
1227,artist,irrational,-1.645802887886484,-0.2716912083129002,True
1228,artist,suspicious,-1.769427192256258,0.07759653371036092,False
1229,artist,cooperative,-1.2741370150170286,0.04080980445002636,False
1230,artist,persuasive,-0.5254234819681827,0.19787805932694805,False
1231,artist,rustic,-1.4246682872901777,-0.062221919634256835,True
1232,artist,predatory,-2.9990557826882593,0.07354022292644076,False
1233,artist,casual,-0.8368962297453522,0.1431683149026988,False
1234,artist,bewildered,-1.0082764499509358,0.1904671653172784,False
1235,artist,earnest,0.2287232891389496,0.23685318428481825,True
1236,artist,contradictory,-0.5292155980285826,-0.12702543426991691,True
1237,artist,abrupt,-2.356011529101707,-0.057629648038726264,True
1238,artist,reserved,-0.002820093938663921,0.19796842258475167,False
1239,artist,knowledge,0.8143144859640618,-0.10780397325557954,False
1240,artist,narrow,-2.7763759899595537,-0.17458240316387186,True
1241,artist,superficial,-0.4891342429317328,-0.31350328154737955,True
1242,artist,painstaking,-1.0697186035164516,0.19721074489064624,False
1243,artist,charming,-0.20966418307061285,-0.05003289041428989,True
1244,artist,capable,0.3255621308564575,0.3020902873400409,True
1245,artist,foolish,-1.3946793377858149,-0.052812734202701495,True
1246,artist,slow,-2.421325034811606,-0.2258803131579003,True
1247,artist,impulsive,-1.2403453090953729,0.08013145969368338,False
1248,artist,stable,-1.6939223071190483,-0.14417339203928206,True
1249,artist,enigmatic,-0.12346962483694768,-0.1162558384244376,True
1250,artist,overweight,-2.473468905698669,0.3066774800403113,False
1251,artist,patient,-0.6113362820568692,0.07813326675476981,False
1252,artist,tiny,-2.917610371645252,-0.33396126450715896,True
1253,artist,hesitant,-0.9687166951312584,0.3108048367751959,False
1254,artist,muscular,-2.4128014097526087,0.24883570921937398,False
1255,artist,sexy,-0.8311377889668446,-0.2430125152148672,True
1256,artist,questioning,-0.1026623567768474,0.2930757312620145,False
1257,artist,scholarly,1.0821082962986055,0.2313484226152793,True
1258,artist,sentimental,0.6024505896750232,-0.0498408711578367,False
1259,artist,obedient,-1.3980893137465378,-0.09668451299843653,True
1260,artist,mistaken,-1.3017570835393804,0.13526426938348626,False
1261,artist,healthy,-1.14313250750799,0.034429033876396044,False
1262,artist,forceful,-1.3560263087408353,0.1349331786910822,False
1263,artist,deep,-0.6946869327301879,0.10926141845552137,False
1264,artist,wise,-0.7347934745815415,-0.004199162616918404,True
1265,artist,practical,-0.3008954080826348,-0.023481636416210924,True
1266,artist,daring,-0.7233488978641429,-0.02135651007237862,True
1267,artist,romantic,1.3309761844382741,-0.3090753042115804,False
1268,artist,sarcastic,-0.694862996371366,0.2742174457287844,False
1269,artist,decisive,-0.9135785809704658,0.1028705913274202,False
1270,artist,slender,-2.430125946731457,-0.15309532953014185,True
1271,artist,cheerful,-1.1642031550387848,-0.007769261965542862,True
1272,artist,quiet,-1.2960960041013565,-0.025236656961019076,True
1273,artist,obvious,-1.0204468035996936,-0.3323277868474433,True
1274,artist,towering,-1.89535562530137,0.1820992237709787,False
1275,artist,confidential,-0.7540448875269677,0.21002654747569932,False
1276,artist,trim,-2.2000498506344934,0.18721626852615464,False
1277,artist,crisp,-2.617306037141959,-0.2306139100198285,True
1278,artist,coarse,-2.6065087213307843,-0.09222486681144193,True
1279,artist,protective,-0.962332043756738,-0.05512917211398559,True
1280,artist,warm,-1.6450109694271131,-0.3188553274046005,True
1281,artist,peaceful,-0.2491976633509206,-0.273268466663578,True
1282,artist,responsible,-0.05837061100509519,0.3345614728489589,False
1283,artist,brilliant,0.6445958922440238,-0.04823146763827884,False
1284,artist,modern,0.2159557897967296,-0.32129299563638153,False
1285,artist,irresponsible,-1.0282003538106093,0.22954849969768346,False
1286,artist,clumsy,-2.1824304016892424,-0.030870953135812076,True
1287,artist,kind,-0.21284583164458332,-0.1560159433610216,True
1288,artist,transparent,-1.4274386931696668,-0.2920435435729458,True
1289,artist,stylish,0.06669796520923049,-0.045753248512822815,False
1290,artist,calculating,-1.2090030392458049,0.30806306353660395,False
1291,artist,troublesome,-2.351612407153902,-0.08260869205079446,True
1292,artist,admirable,-0.5060432596998535,0.057778609049015474,False
1293,artist,sharing,0.8203737126491228,0.1422232278935845,True
1294,artist,obsessive,0.2280062936462747,0.30825467246185284,True
1295,artist,aspiring,1.4716068443468482,0.3779790744063098,True
1296,artist,efficient,-2.741056029295072,0.04816859771444741,False
1297,artist,logical,-1.2461986283563788,0.024055938608056927,False
1298,artist,artificial,-1.3365922621587565,-0.2793363724828899,True
1299,artist,delicate,-1.0197865843547391,-0.2975981160747521,True
1300,artist,authoritarian,-1.5864621739452631,0.11044358487227272,False
1301,artist,outspoken,0.8740839009155291,0.3032717748753834,True
1302,artist,maternal,-0.3574088536690608,-0.20442882087677927,True
1303,artist,reliable,-2.3573783353839857,0.06658312382901001,False
1304,artist,optimistic,-0.10213276442756314,0.3179830272837154,False
1305,artist,blunt,-2.37851449476427,0.246318794566008,False
1306,artist,pure,-1.2381825260916832,-0.4368227484687588,True
1307,artist,extraordinary,0.7793213217754512,-0.2279971172886972,False
1308,artist,objective,0.08787233930704295,0.06700438159304976,True
1309,artist,open,0.10172619941793028,-0.19119063173707446,False
1310,artist,physical,-0.42146234811243255,-0.2942948014623867,True
1311,artist,realistic,0.17862660351627202,-0.14709355913100428,False
1312,artist,stoic,-1.2585771842654412,0.16993108784270405,False
1313,artist,driving,-1.2861362233043303,0.3471413234682848,False
1314,artist,fat,-3.330942548376465,-0.23048096343509436,True
1315,artist,anxious,-0.6039069555569557,0.18931077243999225,False
1316,artist,naive,0.44162777087921307,0.013002251614988004,True
1317,artist,creative,3.032724173310608,0.1059668472891874,True
1318,artist,gracious,-0.7122915652961211,0.01731024535915315,False
1319,artist,conservative,-1.2682487476573872,0.1221045438960896,False
1320,artist,cute,-1.3861373898523093,-0.12927989266094034,True
1321,artist,proud,-0.4179965361944141,0.06707967005495122,False
1322,artist,discreet,-1.045591003629407,0.018356884166417918,False
1323,artist,dry,-1.974533776813452,-0.23265264032737026,True
1324,artist,charismatic,1.0276020535646146,0.2297621968887866,True
1325,artist,secretive,-1.0710602337151618,-0.04329926592187984,True
1326,artist,deceptive,-2.1528714834427483,-0.2396506563136025,True
1327,artist,educated,1.2143078739996298,0.15492588807794755,True
1328,artist,solitary,-1.240272420726278,0.186072515317254,False
1329,artist,spontaneous,0.318842318494481,-0.2143693913276125,False
1330,artist,predictable,-2.3984550154637376,-0.2425474504092747,True
1331,artist,simple,-1.2532227215083942,-0.3230497144468444,True
1332,artist,humorous,-0.02779880567792601,0.2552631864644417,False
1333,artist,humble,0.026459418736535473,0.15909708540579112,True
1334,artist,vague,-1.2664144053800397,-0.2508204188793279,True
1335,artist,focused,0.4094087942635081,0.2816783695734645,True
1336,artist,tall,-2.1038140660178195,-0.021363126941674297,True
1337,artist,loyal,-0.8146666400940438,0.07564106478855277,False
1338,artist,flamboyant,-0.06286921446754523,0.2278125986762193,False
1339,artist,impatient,-1.0564698182328052,0.3105757411433264,False
1340,artist,ruined,-1.8910629372145888,-0.19915182729717112,True
1341,artist,colorful,-0.4670045756329017,-0.23126568019596455,True
1342,artist,abrasive,-1.5839474164476437,0.2366179334635778,False
1343,artist,crude,-2.4089864865251887,-0.0041482898592127004,True
1344,attorney,witty,-1.8516907907605664,0.362065482894979,False
1345,attorney,compassionate,-0.3000863173768417,0.10515477003579787,False
1346,attorney,rational,0.29144854818305405,0.23795942933385256,True
1347,attorney,insulting,-1.0788159606842298,0.2455458023262409,False
1348,attorney,moderate,-0.1534893117338907,0.2444544110477944,False
1349,attorney,discouraging,-3.0860378423540102,0.3757444630686598,False
1350,attorney,smooth,-0.750141235914607,-0.23725648298132124,True
1351,attorney,gloomy,-2.899326856147364,-0.19812285547399386,True
1352,attorney,skeptical,-0.09905320696996782,0.39015943566908695,False
1353,attorney,unrealistic,-1.4542124792172004,-0.289211355338802,True
1354,attorney,shrewd,-0.3979600641449367,0.2960366768236655,False
1355,attorney,modest,-1.2461831572855244,-0.05982716737894893,True
1356,attorney,energetic,-0.7540765514281624,0.16555228052259924,False
1357,attorney,impractical,-2.4837395980022507,-0.07157376351719281,True
1358,attorney,cold,-3.350691341855592,-0.38565048850247735,True
1359,attorney,skillful,-1.002155932835897,0.3305135014741084,False
1360,attorney,criminal,0.6688366327857009,-0.002045992128829098,False
1361,attorney,dependent,-0.7900857015055613,-0.2268652854765377,True
1362,attorney,systematic,-2.4317372192349715,0.10068825951786273,False
1363,attorney,faithful,-2.3826169052834234,-0.10336636401326173,True
1364,attorney,honorable,-0.35551788777261983,0.3316780087947864,False
1365,attorney,elegant,-0.6374344527409949,-0.40396950163469203,True
1366,attorney,misguided,-2.5114626213669093,0.3265428075212065,False
1367,attorney,outrageous,-1.4468161184307162,0.043654952953245736,False
1368,attorney,steadfast,-1.984440068916873,0.3018837949400737,False
1369,attorney,benevolent,-2.3722946464206256,-0.01808157722996173,True
1370,attorney,constant,-1.731911845889256,-0.30272825702368444,True
1371,attorney,vulnerable,-1.9678850723936083,-0.22753793424766644,True
1372,attorney,careless,-1.8950877555664845,0.1056209796654988,False
1373,attorney,confident,0.8864339581888857,0.3362798117126643,True
1374,attorney,enthusiastic,-0.4844611458166727,0.3979623182655294,False
1375,attorney,accessible,-1.243069985011357,0.05474855869216722,False
1376,attorney,conscientious,0.10290364739667876,0.3776335619309277,True
1377,attorney,passionate,-0.009414345213535784,0.20863558345441865,False
1378,attorney,mystical,-2.571024440255402,-0.3556062544040342,True
1379,attorney,ripped,-1.1766646192145624,0.13131848210952626,False
1380,attorney,reflective,-1.505835209138345,0.22163076363994386,False
1381,attorney,miserable,-1.6566178413252786,0.04955144541677015,False
1382,attorney,odd,-2.0125092561990647,-0.20006774690128004,True
1383,attorney,eloquent,-0.4787921704933723,0.2831369402774269,False
1384,attorney,surprising,-2.4063673036856987,-0.3284456331910196,True
1385,attorney,tough,-0.7100339285543329,-0.029327019219408893,True
1386,attorney,progressive,-0.05927618975373267,-0.040993217284088,True
1387,attorney,upright,-2.19288407590132,0.2181433947047146,False
1388,attorney,brittle,-3.4378861627257704,-0.17821841490319162,True
1389,attorney,decent,0.4212279208495444,0.09062139598923663,True
1390,attorney,impressive,-0.28635344152235204,-0.07571587261380262,True
1391,attorney,youthful,-0.8166879842965702,-0.06372001282253556,True
1392,attorney,stiff,-1.1984675284430908,-0.10516694235980678,True
1393,attorney,intelligent,0.8318671635365097,0.281068174026115,True
1394,attorney,unstable,-2.4544251680599083,-0.12894317141183995,True
1395,attorney,competitive,-1.0215480335660791,0.20295730092557945,False
1396,attorney,arrogant,-0.006145444463477769,0.27748018708533434,False
1397,attorney,fearful,-1.519409973623718,0.04209436026000057,False
1398,attorney,flexible,-1.4791911472437416,-0.0348945218772385,True
1399,attorney,private,0.6259962428302986,-0.09570282506148604,False
1400,attorney,dull,-1.1972568175083331,-0.3560484014390526,True
1401,attorney,liberal,0.6340462488063593,0.12342977447202325,True
1402,attorney,disciplined,-0.1463547575624883,0.4024311491938348,False
1403,attorney,ordinary,-0.5345181044020961,-0.2705097020475735,True
1404,attorney,playful,-2.6114743604272967,-0.13144953334593196,True
1405,attorney,organized,0.5467027657573429,-0.14057277497775775,False
1406,attorney,fair,-1.22924255751548,-0.24183107435308315,True
1407,attorney,directed,-0.5047669102289704,0.2646093090361777,False
1408,attorney,formal,0.04684401328587295,-0.3453593014166322,False
1409,attorney,destructive,-3.6596256839917864,-0.09767612361720786,True
1410,attorney,sensitive,-1.2154709489320132,-0.2886031910930967,True
1411,attorney,demanding,0.33604514466973057,-0.2503391375844646,False
1412,attorney,courageous,-1.7375728322459585,0.08739753249802741,False
