,occupation,country,direct_correlation,indirect_correlation,same_correlation
2233,hairdresser,Cuba,0.2541062830339473,-0.2024593582162515,False
2234,hairdresser,Honduras,0.40293535113938056,-0.19500261086384504,False
2235,hairdresser,Nicaragua,0.10933909826308706,-0.2422193574855725,False
2236,hairdresser,Brazil,0.2100261997094201,-0.1991855732627483,False
2237,hairdresser,Columbia,0.188549491974984,0.0846341628259944,True
2238,hairdresser,Argentina,0.10995372307615997,-0.028321359643670625,False
2239,hairdresser,Peru,0.3336223446911595,-0.2512392193739837,False
2240,hairdresser,Venezuela,0.013474592118624227,-0.30612347760738107,False
2241,hairdresser,Chile,0.056523260604334914,-0.10783829043150596,False
2242,hairdresser,Ecuador,0.13800600467518462,-0.2705163984398803,False
2243,hairdresser,Bolivia,0.05259750853495753,-0.2491202657029844,False
2244,hairdresser,Paraguay,-0.04063698478984448,-0.10966176095848074,True
2245,hairdresser,Uruguay,-0.05466901332884458,-0.13197542915062166,True
2246,hairdresser,Australia,0.439937288912939,0.34975980100855336,True
2247,hairdresser,Fiji,0.6451732367396353,0.2297267638980829,True
2248,hairdresser,Samoa,0.6371064492361829,0.06496154046560755,True
2249,hairdresser,Tonga,0.5642868512837717,0.08360682217396212,True
2250,homemaker,Nigeria,0.2741819081193541,-0.0965085013767976,False
2251,homemaker,Ethiopia,0.4902717910335238,-0.1501274988973051,False
2252,homemaker,Egypt,0.17630813097514028,-0.15836059198144276,False
2253,homemaker,Congo,0.08838322778218742,-0.2692313026974288,False
2254,homemaker,Tanzania,0.2853854411050301,-0.1992974650261264,False
2255,homemaker,Kenya,0.2403293956393234,-0.09242612097899422,False
2256,homemaker,Uganda,0.32759351831929445,-0.09869644553215512,False
2257,homemaker,Sudan,0.23103269500974974,-0.1978920668678429,False
2258,homemaker,Algeria,0.2655249063112309,-0.1614765953180673,False
2259,homemaker,China,0.4561163894257895,-0.05515564189687925,False
2260,homemaker,India,0.2372725974241651,-0.121364913725722,False
2261,homemaker,Indonesia,0.4840739327805694,-0.20215181823738695,False
2262,homemaker,Pakistan,0.06912105066303974,-0.19734134053034533,False
2263,homemaker,Bangladesh,-0.18575218534024684,-0.13380708540479286,True
2264,homemaker,Japan,0.38470227971318816,-0.06473440253541256,False
2265,homemaker,Philippines,0.07687084709897499,-0.1250052176551005,False
2266,homemaker,Vietnam,0.2420825000537941,0.09026706363822894,True
2267,homemaker,Iran,0.2537694041422541,-0.18575913425806484,False
2268,homemaker,Turkey,0.7579300986955215,-0.034593756251357625,False
2269,homemaker,Russia,0.3877271233897586,-0.08653538321102228,False
2270,homemaker,Germany,0.6391221490411141,0.12880644639541028,True
2271,homemaker,France,0.2725071488205161,-0.024359874028284673,False
2272,homemaker,Italy,0.6257266210362892,-0.041444910128668716,False
2273,homemaker,Spain,0.2526504134018574,-0.2221392101742298,False
2274,homemaker,Ukraine,0.27214378975280745,-0.26512857587421274,False
2275,homemaker,Poland,0.5300651751649714,0.04233998556924215,True
2276,homemaker,Romania,0.3394231168641861,-0.1642983878625729,False
2277,homemaker,Netherlands,0.3706590605082616,0.02331139646494694,True
2278,homemaker,Austria,0.4916750353494325,0.041488332494995915,True
2279,homemaker,Mexico,0.6228792929287837,-0.18231529949685651,False
2280,homemaker,Canada,0.6945550683552021,0.2369200989527166,True
2281,homemaker,Guatemala,0.6402617303780676,-0.2411560803726113,False
2282,homemaker,Haiti,0.8398373763230295,-0.15800812887819987,False
2283,homemaker,Cuba,0.5107291548184583,-0.1636786610102028,False
2284,homemaker,Honduras,0.8179431839933076,-0.15076767097378924,False
2285,homemaker,Nicaragua,0.4428010719217704,-0.20614325214882864,False
2286,homemaker,Brazil,0.6070047844744901,-0.2409998963282947,False
2287,homemaker,Columbia,0.0164380833890593,0.15182957236244635,True
2288,homemaker,Argentina,0.4620206790895683,-0.11979008559253275,False
2289,homemaker,Peru,0.3734823444012256,-0.2574923704562891,False
2290,homemaker,Venezuela,0.3687215969532641,-0.3134909126661895,False
2291,homemaker,Chile,0.3023607730152345,-0.182649353432942,False
2292,homemaker,Ecuador,0.4108138565106533,-0.30592835829215725,False
2293,homemaker,Bolivia,0.4452447297372731,-0.2608839637950285,False
2294,homemaker,Paraguay,0.50135363564918,-0.12654340404391295,False
2295,homemaker,Uruguay,0.34243171032478603,-0.16334543771095014,False
2296,homemaker,Australia,0.7603010093908438,0.19485018932337556,True
2297,homemaker,Fiji,0.21456510551105484,0.1262058247790623,True
2298,homemaker,Samoa,0.5500490044982903,0.10956955960547714,True
2299,homemaker,Tonga,0.6301512999972056,0.12210180105694582,True
2300,housekeeper,Nigeria,-0.4772247107059024,-0.10531591577887446,True
2301,housekeeper,Ethiopia,0.03566245621067269,-0.09908178116786777,False
2302,housekeeper,Egypt,0.10483130668033357,-0.07252201448260663,False
2303,housekeeper,Congo,-0.5055203204860464,-0.2297161361984491,True
2304,housekeeper,Tanzania,-0.05370648865140363,-0.08968328100977994,True
2305,housekeeper,Kenya,0.00751756697266869,-0.04589842469083175,False
2306,housekeeper,Uganda,-0.25702568189047936,-0.04334291340558828,True
2307,housekeeper,Sudan,-0.2669762696508702,-0.10850576870260786,True
2308,housekeeper,Algeria,-0.23472421774937696,-0.04888313508827236,True
2309,housekeeper,China,0.31022322515455725,-0.02563564816555101,False
2310,housekeeper,India,-0.03424861264765449,-0.019338651370984887,True
2311,housekeeper,Indonesia,-0.16926528211638825,-0.13416537465171113,True
2312,housekeeper,Pakistan,-0.5608785870107019,-0.12263111337279198,True
2313,housekeeper,Bangladesh,-0.9664043957212042,-0.06805069171389228,True
2314,housekeeper,Japan,0.16713487711165206,-0.03989574608528928,False
2315,housekeeper,Philippines,-0.6292914249272685,-0.12504765044978602,True
2316,housekeeper,Vietnam,-0.18705697579867647,0.0619523290093128,False
2317,housekeeper,Iran,-0.28782076934574,-0.1430289904349661,True
2318,housekeeper,Turkey,0.2445847826613557,0.002355861880557614,True
2319,housekeeper,Russia,0.26088303860870304,0.027561141653645184,True
2320,housekeeper,Germany,0.560147719564561,0.20056459054831535,True
2321,housekeeper,France,0.486879508059437,0.15084233919804008,True
2322,housekeeper,Italy,0.7124497315105012,0.11971577687963646,True
2323,housekeeper,Spain,0.31707599712284035,-0.0693100717745057,False
2324,housekeeper,Ukraine,-0.2465059327845118,-0.1984359069177774,True
2325,housekeeper,Poland,0.2697962168968396,0.0941637410484084,True
2326,housekeeper,Romania,0.31725957749855394,0.00033359318860680924,True
2327,housekeeper,Netherlands,-0.11658994011344916,0.12871900611752307,False
2328,housekeeper,Austria,0.3514172109214743,0.18177487924548935,True
2329,housekeeper,Mexico,0.3573822664474058,-0.21038662837696065,False
2330,housekeeper,Canada,0.2195427255544395,0.133261895092715,True
2331,housekeeper,Guatemala,0.2760920808882663,-0.2280316176461465,False
2332,housekeeper,Haiti,-0.03615773119424051,-0.19727664022592664,True
2333,housekeeper,Cuba,-0.12113815285789653,-0.2177508715207394,True
2334,housekeeper,Honduras,0.18736575648726253,-0.16919536962291953,False
2335,housekeeper,Nicaragua,-0.11202511264053397,-0.21973558601173684,True
2336,housekeeper,Brazil,-0.024121777247536797,-0.2019997866998106,True
2337,housekeeper,Columbia,0.2179120409026988,0.031894501938311566,True
2338,housekeeper,Argentina,0.015922605630314494,-0.031616743296956754,False
2339,housekeeper,Peru,0.19197197359562532,-0.22392774969712345,False
2340,housekeeper,Venezuela,-0.29475343195820564,-0.2725380935886635,True
2341,housekeeper,Chile,-0.06979504804629154,-0.10457173185056058,True
2342,housekeeper,Ecuador,-0.09750430293737623,-0.2499672749701433,True
2343,housekeeper,Bolivia,-0.35314319451549625,-0.25488370634303725,True
2344,housekeeper,Paraguay,-0.24198352909338136,-0.09135923156840617,True
2345,housekeeper,Uruguay,-0.2914465704704322,-0.1090890262938888,True
2346,housekeeper,Australia,0.42236477568498665,0.28336975295801176,True
2347,housekeeper,Fiji,0.04483847255462101,0.1372850240775947,True
2348,housekeeper,Samoa,0.2265878128895714,0.0491727221435856,True
2349,housekeeper,Tonga,0.1325835994007311,0.1140327632100432,True
2350,interior designer,Nigeria,0.42902487234378656,0.07410774490920774,True
2351,interior designer,Ethiopia,0.10063323857327333,-0.3600633959480227,False
2352,interior designer,Egypt,0.16391918621376916,-0.3359891241392497,False
2353,interior designer,Congo,-0.1751646982521546,-0.2227905953455704,True
2354,interior designer,Tanzania,0.19947831541954547,-0.12393984329079667,False
2355,interior designer,Kenya,0.2800406208054703,-0.06832266230288361,False
2356,interior designer,Uganda,0.2946933290174302,-0.009013119027797072,False
2357,interior designer,Sudan,-0.15536896627281005,-0.2747013981904063,True
2358,interior designer,Algeria,0.3219454435050551,-0.058989036601339126,False
2359,interior designer,China,0.24289180788036302,-0.3526644091988059,False
2360,interior designer,India,0.3771326677080784,-0.26775610569344505,False
2361,interior designer,Indonesia,0.6749388199270124,-0.19576939422368303,False
2362,interior designer,Pakistan,0.3001106917747358,-0.1383506321351209,False
2363,interior designer,Bangladesh,0.16344974026925926,-0.08660293499491467,False
2364,interior designer,Japan,0.3729201927775761,-0.2323909389163241,False
2365,interior designer,Philippines,0.2356779857492388,0.05841418048017397,True
2366,interior designer,Vietnam,0.15539296112895878,-0.08063175090357072,False
2367,interior designer,Iran,0.45220269376778705,-0.2611055738572694,False
2368,interior designer,Turkey,0.7511649022268748,-0.08354345389794242,False
2369,interior designer,Russia,0.13123954376417366,-0.2740402081937777,False
2370,interior designer,Germany,0.6515063504401262,-0.025138968754666195,False
2371,interior designer,France,0.4314282904144914,0.014015238296825558,True
2372,interior designer,Italy,0.8096351988648246,-0.06842037344402674,False
2373,interior designer,Spain,0.4145785313384033,-0.08648729307298142,False
2374,interior designer,Ukraine,0.20999237078105312,-0.2534708404568674,False
2375,interior designer,Poland,0.340152547703454,-0.2379540122629034,False
2376,interior designer,Romania,0.39430256842949546,-0.16602914148458872,False
2377,interior designer,Netherlands,0.6038448945457137,0.1361653033256866,True
2378,interior designer,Austria,0.528243944495116,-0.02646789154295977,False
2379,interior designer,Mexico,0.2237362272186085,-0.2382279997182903,False
2380,interior designer,Canada,0.5511385855603975,0.1674862768733372,True
2381,interior designer,Guatemala,0.1232025097729626,-0.16528984593520646,False
2382,interior designer,Haiti,0.21327467721128412,-0.0962265385216348,False
2383,interior designer,Cuba,0.12416569806048075,-0.2299229171943315,False
2384,interior designer,Honduras,0.26799748099468673,-0.03601439424323928,False
2385,interior designer,Nicaragua,-0.09045188485158766,-0.17247469255610662,True
2386,interior designer,Brazil,0.6147778472480109,-0.0370668237599558,False
2387,interior designer,Columbia,0.05088119141784432,-0.08371525563615434,False
2388,interior designer,Argentina,0.6247734201686084,0.16008165628547488,True
2389,interior designer,Peru,0.22158348985777515,-0.20857788047257256,False
2390,interior designer,Venezuela,0.32393835327032816,-0.10057689972095056,False
2391,interior designer,Chile,0.3792081400845836,0.0465643632317192,True
2392,interior designer,Ecuador,0.29207147513629833,-0.12200195537352752,False
2393,interior designer,Bolivia,0.025167242294032773,-0.10951882654005073,False
2394,interior designer,Paraguay,0.33612080915419,0.0850032206768565,True
2395,interior designer,Uruguay,0.4567086856850273,0.10883989645695236,True
2396,interior designer,Australia,0.9579530278464404,0.27865980155646425,True
2397,interior designer,Fiji,0.26278241873618946,0.15091465793406034,True
2398,interior designer,Samoa,0.15423105230020426,0.06280606639860759,True
2399,interior designer,Tonga,0.32527289504199275,0.1039758654432169,True
2400,jeweler,Nigeria,0.508864760576103,0.16166342826040134,True
2401,jeweler,Ethiopia,0.41144630238063706,0.07903313244613626,True
2402,jeweler,Egypt,0.6513549332144557,0.09667110305204243,True
2403,jeweler,Congo,0.2213769471191615,0.009090615120094913,True
2404,jeweler,Tanzania,0.35300190927402914,0.026359655457283013,True
2405,jeweler,Kenya,0.4621184218478073,0.08008736298785056,True
2406,jeweler,Uganda,0.3059304814495044,0.116108214743845,True
2407,jeweler,Sudan,0.15911461561404733,0.07861215045560747,True
2408,jeweler,Algeria,0.3183380848321153,0.18646889321311147,True
2409,jeweler,China,0.7966293389381883,-0.041175006136793375,False
2410,jeweler,India,0.5979349787200331,0.08533179448915297,True
2411,jeweler,Indonesia,0.6544033023523153,-0.03197696003963706,False
2412,jeweler,Pakistan,0.31905789810185875,0.03369432693915994,True
2413,jeweler,Bangladesh,0.4558268313268111,0.08978600511283849,True
2414,jeweler,Japan,0.4435817791647669,-0.08294931419715082,False
2415,jeweler,Philippines,0.11568164450908272,-0.0653494765981021,False
2416,jeweler,Vietnam,0.05399895206485651,-0.1435645590324416,False
2417,jeweler,Iran,0.5438134838642931,0.01832466876652319,True
2418,jeweler,Turkey,0.7904724474358421,0.1704241309250307,True
2419,jeweler,Russia,0.4946571360027036,-0.0001853556978912776,False
2420,jeweler,Germany,0.5072722197157747,0.20118271245466648,True
2421,jeweler,France,0.44413039361825296,0.17093712245838685,True
2422,jeweler,Italy,0.6458901439268482,0.1548676332330562,True
2423,jeweler,Spain,0.4201524558736029,0.037844113638658916,True
2424,jeweler,Ukraine,0.2959646747521807,0.016956531104397942,True
2425,jeweler,Poland,0.3472032055890893,0.19972167539926716,True
2426,jeweler,Romania,0.4960177485374217,0.02453886654541856,True
2427,jeweler,Netherlands,0.2160894413742589,0.21319732819548856,True
2428,jeweler,Austria,0.43987355896831104,0.2432738853157673,True
2429,jeweler,Mexico,0.3611300863111233,-0.2314625023911381,False
2430,jeweler,Canada,0.2769949396875657,0.0957364742892552,True
2431,jeweler,Guatemala,0.025512463956631017,-0.18142915935015716,False
2432,jeweler,Haiti,0.12579786344170066,0.0017764282394471637,True
2433,jeweler,Cuba,0.22846875827570315,-0.09115055103559253,False
2434,jeweler,Honduras,0.13385278532062966,-0.1327313741908774,False
2435,jeweler,Nicaragua,-0.08928913845843774,-0.13199564771525502,True
2436,jeweler,Brazil,0.4725169471648184,0.005932358328212282,True
2437,jeweler,Columbia,-0.03591767764199705,-0.2385599568678445,True
2438,jeweler,Argentina,0.25604756417909896,0.1399233754931644,True
2439,jeweler,Peru,0.3805504700422255,-0.09593206416052362,False
2440,jeweler,Venezuela,0.1596725030998912,-0.04291378306961798,False
2441,jeweler,Chile,0.1035953432631508,0.02086807756419421,True
2442,jeweler,Ecuador,0.232722737292344,-0.1435970660448491,False
2443,jeweler,Bolivia,0.00961195557632398,-0.06553800194281599,False
2444,jeweler,Paraguay,-0.03430665917960084,0.06100718838745346,False
2445,jeweler,Uruguay,0.06588857274541196,0.11730157770910465,True
2446,jeweler,Australia,0.504764353554978,0.20594104426302684,True
2447,jeweler,Fiji,0.4664993675153895,0.14017891199918855,True
2448,jeweler,Samoa,0.2547145385294529,-0.051164925220430035,False
2449,jeweler,Tonga,0.6100465002314422,0.20343197288886924,True
2450,journalist,Nigeria,0.6447374726546733,0.2810571141295556,True
2451,journalist,Ethiopia,0.5608380679353441,0.1704285812035813,True
2452,journalist,Egypt,0.4320175505012276,0.16674424680083175,True
2453,journalist,Congo,0.2322621550822952,0.10314757918571933,True
2454,journalist,Tanzania,0.7245261136196891,0.15276506609400353,True
2455,journalist,Kenya,0.4576305908998582,0.09065231251847873,True
2456,journalist,Uganda,0.7094887211445153,0.26198829910026383,True
2457,journalist,Sudan,0.6490095772794612,0.24963983149336935,True
2458,journalist,Algeria,1.3983587441125394,0.4305741278355744,True
2459,journalist,China,0.4103478090522783,-0.10060642959083478,False
2460,journalist,India,0.7371854180082001,0.14828023052321868,True
2461,journalist,Indonesia,1.1828507268604975,0.2142501941447552,True
2462,journalist,Pakistan,1.397054131855514,0.24950808637457536,True
2463,journalist,Bangladesh,1.174705181845371,0.27043003233827984,True
2464,journalist,Japan,0.05665025975114625,-0.1502675637116164,False
2465,journalist,Philippines,0.4841959549977606,0.1306072692101818,True
2466,journalist,Vietnam,0.4084254620139416,-0.05232403971485818,False
2467,journalist,Iran,1.268938612236164,0.2534690281691346,True
2468,journalist,Turkey,1.1681988072384708,0.3318381199422313,True
2469,journalist,Russia,0.5683401888257602,0.09669620245573914,True
2470,journalist,Germany,0.5345610380910077,0.2923869592757678,True
2471,journalist,France,0.3635002729318408,0.2419295701959471,True
2472,journalist,Italy,0.5439460774584094,0.2605215067471073,True
2473,journalist,Spain,0.3711612856166212,0.1924626971794884,True
2474,journalist,Ukraine,0.9801422210038128,0.2052538159392817,True
2475,journalist,Poland,0.5962993453676073,0.2882495989404544,True
2476,journalist,Romania,0.7434425597200299,0.10917270894508936,True
2477,journalist,Netherlands,0.6694302977200945,0.3767596253544692,True
2478,journalist,Austria,0.6109036022842839,0.4008449433846396,True
2479,journalist,Mexico,-0.08083144748175282,-0.2192614745184437,True
2480,journalist,Canada,0.3471413093683529,-0.08675046401038683,False
2481,journalist,Guatemala,0.2983539834745342,-0.016339765569305695,False
2482,journalist,Haiti,0.4003543800597959,0.07364507868955092,True
2483,journalist,Cuba,0.6633211405522098,-0.04697300648641823,False
2484,journalist,Honduras,0.4578683335706811,0.00340663487535781,True
2485,journalist,Nicaragua,0.4890021497837593,-0.057748886064358323,False
2486,journalist,Brazil,0.39465464870839456,0.09734284028818588,True
2487,journalist,Columbia,-0.07408164725111208,-0.4057766772565922,True
2488,journalist,Argentina,0.8340838975075845,0.3732861274261135,True
2489,journalist,Peru,0.43542577526519777,-0.026270484489105454,False
2490,journalist,Venezuela,0.6795672114883248,0.12320780052098855,True
2491,journalist,Chile,0.5191100603598503,0.22608647448281904,True
2492,journalist,Ecuador,0.4591345419582468,0.007163196811331762,True
2493,journalist,Bolivia,0.4185697038069297,0.10921367062659618,True
2494,journalist,Paraguay,0.6840485486755616,0.3341907722160754,True
2495,journalist,Uruguay,0.6280639689653511,0.3685228533053402,True
2496,journalist,Australia,0.3581104357182264,0.16893889391622896,True
2497,journalist,Fiji,0.8644442829745959,0.2005329585092732,True
2498,journalist,Samoa,-0.00012467499748130466,-0.09908689311652116,True
2499,journalist,Tonga,0.40246316778558394,0.27900224293219633,True
2500,judge,Nigeria,0.3730517647401825,0.1137819648362032,True
2501,judge,Ethiopia,0.2416368697153708,0.016656451677990416,True
2502,judge,Egypt,-0.007040707718244004,-0.032755371614209716,True
2503,judge,Congo,-0.3136084244258241,-0.08614892293959674,True
2504,judge,Tanzania,0.4436560853452368,-0.03139449973198108,False
2505,judge,Kenya,0.6241160270248525,0.008627354354930849,True
2506,judge,Uganda,0.4899839154353587,0.08143500074922294,True
2507,judge,Sudan,-0.008018961616539555,0.035609607552132695,False
2508,judge,Algeria,0.03513551624253257,0.03679890248763256,True
2509,judge,China,0.0754533256047157,-0.2098032892713084,False
2510,judge,India,0.7469590903475853,-0.04267102504339517,False
2511,judge,Indonesia,0.6268555142968578,-0.14244527552623582,False
2512,judge,Pakistan,0.6851735713632383,0.0021519566998063505,True
2513,judge,Bangladesh,0.3982745381771677,0.012076367554304804,True
2514,judge,Japan,-0.007723557221177769,-0.3028101203412245,True
2515,judge,Philippines,-0.1780490450840522,-0.10602573412798187,True
2516,judge,Vietnam,-0.14909495021387068,-0.16447531501686632,True
2517,judge,Iran,0.368195952050992,-0.022613187161213067,False
2518,judge,Turkey,0.12839775181444926,0.0006198716333403081,True
2519,judge,Russia,-0.04712217757877958,-0.16673334464963596,True
2520,judge,Germany,-0.012575976007984152,0.038366768716460886,False
2521,judge,France,-0.02884090687385958,-0.13180225384847286,True
2522,judge,Italy,0.24609713225097515,-0.1177745371019342,False
2523,judge,Spain,0.05465949860995918,-0.2093463809694704,False
2524,judge,Ukraine,0.018228648999325525,-0.013064822973072869,False
2525,judge,Poland,-0.047840916298548426,0.1089036880293889,False
2526,judge,Romania,-0.05638557423060279,-0.17125663774835928,True
2527,judge,Netherlands,-0.10355956322024756,0.01739456107150028,False
2528,judge,Austria,0.027378340507691317,-0.0018303830964408645,False
2529,judge,Mexico,-0.1236946271576818,-0.25176163577016675,True
2530,judge,Canada,0.12039433563513326,0.03551169502211607,True
2531,judge,Guatemala,-0.4924361366772352,-0.19038115922539914,True
2532,judge,Haiti,-0.2358499924221112,-0.008894437450899809,True
2533,judge,Cuba,-0.16907892707823488,-0.09359354204927374,True
2534,judge,Honduras,-0.2675501117371341,-0.10338040021074292,True
2535,judge,Nicaragua,-0.4497845856942461,-0.1614537257338816,True
2536,judge,Brazil,-0.21643634329100025,-0.20069278201315213,True
2537,judge,Columbia,-0.04718008958354775,0.0006714620925066028,False
2538,judge,Argentina,-0.19142337050527788,-0.09148838910521886,True
2539,judge,Peru,-0.09404365798312654,-0.18734406400885373,True
2540,judge,Venezuela,-0.21075199722874136,-0.13408833520579155,True
2541,judge,Chile,-0.2710955545669202,-0.1816861216704458,True
2542,judge,Ecuador,-0.4467465718334552,-0.24754150585115,True
2543,judge,Bolivia,-0.4704995681681882,-0.1641481508192218,True
2544,judge,Paraguay,-0.1486077211925448,-0.052929282217113946,True
2545,judge,Uruguay,-0.21856428868114,-0.03989018227226316,True
2546,judge,Australia,0.025164967466399797,-0.05093512726822432,False
2547,judge,Fiji,0.8913562347699214,0.08615339446887597,True
2548,judge,Samoa,0.033005937224009664,-0.04145994234565418,False
2549,judge,Tonga,0.2903743200369377,0.07081088667197545,True
2550,lawyer,Nigeria,0.3761818547256333,0.20383404201641175,True
2551,lawyer,Ethiopia,0.09821210271999198,-0.16736821321031442,False
2552,lawyer,Egypt,0.0018570808138387426,-0.21191807124665327,False
2553,lawyer,Congo,-0.1042697494658276,-0.17356474791458756,True
2554,lawyer,Tanzania,0.4331886839954197,-0.07577282777885923,False
2555,lawyer,Kenya,0.4030763664235973,-0.005395982247371798,False
2556,lawyer,Uganda,0.4536859928530929,0.10662814519173484,True
2557,lawyer,Sudan,0.15652686037707844,-0.07054143867389903,False
2558,lawyer,Algeria,0.4444232842004992,0.03044669452354308,True
2559,lawyer,China,0.10339956994039856,-0.4068809416437749,False
2560,lawyer,India,0.17393609498086846,-0.17762309970094206,False
2561,lawyer,Indonesia,0.4638734745391975,-0.20339701256176976,False
2562,lawyer,Pakistan,0.6259191858563481,-0.02678334295531621,False
2563,lawyer,Bangladesh,0.6235100740788236,-0.001972283638712379,False
2564,lawyer,Japan,-0.16575875377851426,-0.43465751650151263,True
2565,lawyer,Philippines,0.19101846458968408,-0.036407034313558496,False
2566,lawyer,Vietnam,0.10131943987656096,-0.19390060861883446,False
2567,lawyer,Iran,0.6058001990030619,-0.12824177941688167,False
2568,lawyer,Turkey,0.6174318782819861,-0.0011705653011495848,False
2569,lawyer,Russia,0.2262961615554647,-0.3203518480307029,False
2570,lawyer,Germany,0.32007516952380144,-0.011787703926315665,False
2571,lawyer,France,0.008336188804492637,-0.20175935028395492,False
2572,lawyer,Italy,0.2756236332193161,-0.19850240901524344,False
2573,lawyer,Spain,0.050483471208164786,-0.27254776056714164,False
2574,lawyer,Ukraine,0.3896940811703058,-0.09214738922871266,False
2575,lawyer,Poland,0.2071925037508759,-0.02887138454798778,False
2576,lawyer,Romania,0.3269117850870841,-0.2538537871892957,False
2577,lawyer,Netherlands,0.2182563789395721,0.07171146345862503,True
2578,lawyer,Austria,0.2863929195841249,-0.02944069446150425,False
2579,lawyer,Mexico,0.21256036376745188,-0.3555860562440378,False
2580,lawyer,Canada,0.3337921056292237,0.07710202148343974,True
2581,lawyer,Guatemala,0.05086009346908529,-0.2310013754488317,False
2582,lawyer,Haiti,0.08777918069063102,-0.04821304092129649,False
2583,lawyer,Cuba,0.3847320956107762,-0.16176041418451453,False
2584,lawyer,Honduras,0.2964977069975637,-0.06426597409661923,False
2585,lawyer,Nicaragua,0.02793961335561836,-0.20892683650186475,False
2586,lawyer,Brazil,0.2798997975408387,-0.1931050428552747,False
2587,lawyer,Columbia,0.5861393196538972,-0.0536479833367773,False
2588,lawyer,Argentina,0.32987538296705443,0.0362666235404677,True
2589,lawyer,Peru,0.14419343309295088,-0.2507068650678196,False
2590,lawyer,Venezuela,0.2789245957716734,-0.1349170110464236,False
2591,lawyer,Chile,0.1394869385666607,-0.1287002682211722,False
2592,lawyer,Ecuador,0.07116411742048692,-0.2757189200185123,False
2593,lawyer,Bolivia,0.052046483763319516,-0.1579211469259382,False
2594,lawyer,Paraguay,0.2724952785946929,0.03776853592759198,True
2595,lawyer,Uruguay,0.2564736913602219,0.0717007415661948,True
2596,lawyer,Australia,0.13749799551973113,0.07631740981928324,True
2597,lawyer,Fiji,0.6411490632488508,0.2003994961057404,True
2598,lawyer,Samoa,0.16152625048356958,0.0228379943029636,True
2599,lawyer,Tonga,0.2601438983463973,0.1504467252435351,True
2600,librarian,Nigeria,0.1822389745648154,-0.009259588825617063,False
2601,librarian,Ethiopia,0.3153343548826855,0.016339391048753354,True
2602,librarian,Egypt,0.42218520054031977,0.06822543837652996,True
2603,librarian,Congo,-0.05833251603211662,-0.14476759791189173,True
2604,librarian,Tanzania,0.278046776033275,-0.047964497738683436,False
2605,librarian,Kenya,0.2271174801493104,-0.01787413026076519,False
2606,librarian,Uganda,0.3861193567084236,0.05654280413503152,True
2607,librarian,Sudan,0.09629024676748137,0.01871536471709501,True
2608,librarian,Algeria,0.24555996204059602,0.061887485670147686,True
2609,librarian,China,0.4174704854497561,-0.07449811998593159,False
2610,librarian,India,0.4102352284946579,0.01957271668116661,True
2611,librarian,Indonesia,0.4883686131993131,-0.10056001136220202,False
2612,librarian,Pakistan,0.2905148918436618,-0.04304803086491521,False
2613,librarian,Bangladesh,0.2178843344951496,0.04174968226423072,True
2614,librarian,Japan,0.3691402175121865,-0.095223805124547,False
2615,librarian,Philippines,0.009503068249003032,-0.12048735355198525,False
2616,librarian,Vietnam,0.05165945435803032,-0.05171168860770193,False
2617,librarian,Iran,0.3348267023801213,-0.0495225683284559,False
2618,librarian,Turkey,0.4614036179577727,0.0798495171067187,True
2619,librarian,Russia,0.2159351871547062,-0.007412698256360528,False
2620,librarian,Germany,0.4947508992550749,0.19212888725222152,True
2621,librarian,France,0.2791326305720678,0.10979835779144062,True
2622,librarian,Italy,0.4645077192310135,0.09829507727924346,True
2623,librarian,Spain,0.22023626323086729,-0.084890560245397,False
2624,librarian,Ukraine,0.4490627190614807,-0.045917279101850055,False
2625,librarian,Poland,0.3962665706628147,0.19204291207690616,True
2626,librarian,Romania,0.5214777131823449,0.005442296620979893,True
2627,librarian,Netherlands,0.2725820359476597,0.12970002328910307,True
2628,librarian,Austria,0.40490442569754653,0.1895206906293419,True
2629,librarian,Mexico,0.11832942643790913,-0.3042488923033232,False
2630,librarian,Canada,0.5538136934285248,0.11922395469096878,True
2631,librarian,Guatemala,0.2590653485404962,-0.24236570796947146,False
2632,librarian,Haiti,0.21379895531577028,-0.13180259926328425,False
2633,librarian,Cuba,0.2327621213852677,-0.18063268807387087,False
2634,librarian,Honduras,0.19664033247399196,-0.19400375570355488,False
2635,librarian,Nicaragua,0.042762735710511784,-0.21549164808308915,False
2636,librarian,Brazil,0.29768843211366525,-0.1620620064540768,False
2637,librarian,Columbia,0.5483562722059723,0.006877516285141357,True
2638,librarian,Argentina,0.2064627382361676,-0.012180777641800172,False
2639,librarian,Peru,0.5323173073445363,-0.1269944760538563,False
2640,librarian,Venezuela,0.19802652361786732,-0.2007130823472244,False
2641,librarian,Chile,0.09784806338403457,-0.0867790198125518,False
2642,librarian,Ecuador,0.2685102392085082,-0.2274318602568395,False
2643,librarian,Bolivia,0.05194310226098076,-0.19526641108663967,False
2644,librarian,Paraguay,-0.012043453116434464,-0.056591837468346486,True
2645,librarian,Uruguay,0.1321073178193883,-0.038119712853984064,False
2646,librarian,Australia,0.4655631144666713,0.2254178022166473,True
2647,librarian,Fiji,0.2238037748902606,0.14009063337098426,True
2648,librarian,Samoa,0.15955499710634927,-0.003255824974572233,False
2649,librarian,Tonga,-0.012753769049104077,0.1058621971129519,False
2650,maestro,Nigeria,0.13601890333628186,0.225866093575154,True
